unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V1_right_u007,retinotopic,V1,right,34,-0.4930643312194768,-4.398639903349035,-0.19656933099031448,-4.424007415771484,-0.4930643312194768,-4.398639903349035,4.488107996828416,4.426188589978438,263.6041446246651,0.27220051549375057,0.2191256657242775,0.27220051549375057,51.54026340035831,56.39598274230957,1.7316668905958417,1.3159281479609142,0.12560053152343784,0.045796125711630976,247,"[247, 248, 244, 231, 245]",0.9178781245316153,2.4147689973768607,11.187185789780244,-0.46766580900563404,-3.702684721848223,0.7747889210699728,17
V1_right_u008,retinotopic,V1,right,37,-3.398545606716259,-3.5861694941649565,-3.198260545730591,-3.2925684452056885,-3.398545606716259,-3.5861694941649565,5.009759812741666,4.940720988055258,226.5387130625071,0.39711644802544566,0.2945745587348938,0.39711644802544566,41.22056870847135,43.321617126464844,1.6403205142981638,1.2807499811821836,0.139218356541914,0.04522183503624751,226,"[226, 208, 210, 225, 209]",0.8390118968674868,2.71144269030467,15.050973753102404,-3.1990527392873394,-3.172998339221545,0.6765998711473595,18
V2_left_u000,retinotopic,V2,left,182,0.5366579733890031,0.0585075786419131,0.48498567938804626,0.08247964084148407,0.5366579733890031,0.0585075786419131,0.7971464014090188,0.5398378619183093,6.221932868712892,0.101426573930779,0.10800575464963913,0.101426573930779,49.74221997732644,53.49299430847168,0.6771496763528886,0.822891047680608,0.002125108332083209,0.009561576983680264,120,"[120, 137, 136, 138, 121]",0.7888901671030143,2.8015681053648986,16.470453938813524,0.6537971117430172,0.07271812630822712,0.6937158722924354,19
V2_left_u001,retinotopic,V2,left,70,1.3010164269379207,-1.7022914607610022,1.2388620376586914,-1.80696302652359,1.3010164269379207,-1.7022914607610022,2.2732226197208676,2.142531204099987,307.3897247681625,0.4856394951897008,0.32561780512332916,0.4856394951897008,58.326705823625836,66.99830627441406,1.0893969909572816,1.043741821983426,0.1562422929007094,0.01987450771242752,187,"[187, 188, 186, 185, 202]",0.4800807489133556,3.689306889617183,40.01710107467272,1.3892512712651615,-1.8268407012865695,1.443323990229647,20
V2_left_u002,retinotopic,V2,left,39,1.163090247848931,1.9768848782338095,1.2896490097045898,2.9423868656158447,1.163090247848931,1.9768848782338095,2.480342767487925,2.293654888258212,59.52978732551757,0.01402100582774251,0.010739649645984173,0.01402100582774251,41.75675670917217,42.86799621582031,4.344444308604887,2.084333060862608,8.519975270345697e-05,0.04621644130203136,11,"[11, 45, 120, 9, 10]",0.9771070695424445,2.031066773257671,7.622213196464974,1.3578333293818612,2.533910666789412,3.8228074395399325,21
V2_left_u003,retinotopic,V2,left,74,2.3230288511997945,0.9042270712655138,2.274048089981079,0.9738209545612335,2.3230288511997945,0.9042270712655138,2.672699604485486,2.4928075818073174,21.268220368980632,0.24489587625941714,0.23223313689231873,0.24489587625941714,68.04262911306846,76.12324142456055,1.5133131466681313,1.2301679343358496,0.021652757366773592,0.0174523959931315,91,"[91, 108, 107, 92, 45]",0.6521067272848033,3.253574260639434,25.8826862506562,2.3465912455193285,0.8685160692322997,1.5169228885298582,22
V2_left_u004,retinotopic,V2,left,66,0.8765652384326765,2.4574161280285227,0.8842435777187347,2.030924081802368,0.8765652384326765,2.4574161280285227,2.7047750651836395,2.609072755505916,70.3685811330967,0.317033734341914,0.2711295932531357,0.317033734341914,61.68694967212099,63.99800682067871,1.6978569320395602,1.3030183928247367,0.03532413106703942,0.020870251925548252,73,"[73, 90, 72, 74, 8]",0.5692984186387393,3.3994151422496004,29.946580434990487,0.8971426489014248,2.4365993416976277,1.6021584173220085,23
V2_left_u005,retinotopic,V2,left,14,3.7606352482523238,-1.0718524136713572,3.994750142097473,-1.5533878803253174,3.7606352482523238,-1.0718524136713572,4.197256428854806,3.9104021618103335,344.0914424209865,0.021016118781907216,0.01728375256061554,0.021016118781907216,33.59966891152518,27.015161514282227,2.4649823623790716,1.5700262298379195,0.00010634942468116356,0.14134401972698005,175,"[175, 191, 127, 141, 251]",1.0,1.6341762055804578,5.125234118196712,3.6594265117872258,-1.1152515496877304,2.007330265292151,24
V2_left_u006,retinotopic,V2,left,53,4.558271610511924,-1.8527254310418975,4.498397350311279,-1.518214225769043,4.558271610511924,-1.8527254310418975,5.099321819701284,4.9204096981885925,337.8805445884494,0.5528583141430369,0.47801467776298523,0.5528583141430369,61.48537286722435,65.17027282714844,3.387379856236598,1.8404835930365144,0.2082510955919646,0.025855455662319077,159,"[159, 175, 191, 143, 207]",0.7518473036670392,2.991975589615954,19.925007271424352,3.741267635701046,-1.6438010392552218,1.7709719811409883,25
V2_left_u007,retinotopic,V2,left,35,2.369436469248363,-5.211665419169835,2.2122385501861572,-4.922698020935059,2.369436469248363,-5.211665419169835,5.823636490958077,5.725005294597975,294.4484887680615,0.7736927773271288,0.5334910750389099,0.7736927773271288,48.47075909205845,44.5847282409668,3.2715679421444803,1.8087476170390606,0.2066125062549086,0.04596027834326977,251,"[251, 250, 252, 249, 253]",0.7595549398359683,2.9882311393944594,19.85053858269246,2.141179934571437,-3.6801452828413366,1.3882925517017326,26
V2_left_u008,retinotopic,V2,left,23,4.830700096876725,3.295553611672443,4.896491050720215,3.166041374206543,4.830700096876725,3.295553611672443,5.972547386003577,5.847763421460557,34.3022131373177,0.6357000217489575,0.5891058444976807,0.6357000217489575,31.923229010208793,30.330461502075195,2.7369737065965265,1.6543801578224173,0.22014315935776188,0.08378588893139612,15,"[15, 79, 95, 47, 46]",0.828807887902233,2.7914265133969574,16.30426146798462,3.625470133384874,2.806128673475661,1.1020603010247532,27
V2_right_u000,retinotopic,V2,right,65,-0.1498107176274061,0.290880889989645,-0.2010401338338852,0.07938918471336365,-0.1498107176274061,0.290880889989645,0.6337902479446851,0.32719251714733083,117.24956642227059,0.022729291659421644,0.02437691204249859,0.022729291659421644,34.39391351846548,33.5949592590332,1.1167197714723962,1.056749625726168,0.0001918913949288797,0.027157043856634627,119,"[119, 135, 136, 120, 118]",0.9636879953043845,1.711508988921814,5.537310917264496,-0.241754197811676,0.15977776752141676,0.5615370388084655,28
V2_right_u001,retinotopic,V2,right,206,-0.6689619856606265,0.614369916178069,-0.5424595475196838,0.6325260102748871,-0.6689619856606265,0.614369916178069,1.0936493625846302,0.908273379640544,137.43585504076725,0.13719468954408054,0.12325368449091911,0.13719468954408054,53.56015399358805,57.8581428527832,0.7001982503842914,0.8367784954121917,0.004086339957598413,0.007809261011381962,103,"[103, 102, 87, 101, 117]",0.7405591265919859,2.985355022833548,19.793528143565243,-0.8044020390807405,0.6825694847741097,0.7126717970707543,29
V2_right_u002,retinotopic,V2,right,74,-0.2819414671913192,-1.5750212201194183,-0.24411607533693314,-1.428270161151886,-0.2819414671913192,-1.5750212201194183,1.7361775839046851,1.6000571348387702,259.85108704032666,0.3224369049877734,0.25041691958904266,0.3224369049877734,40.209502800090895,37.83129692077637,1.0827767540820075,1.0405655933587308,0.053147892762529736,0.02604266593397037,152,"[152, 197, 214, 213, 198]",0.5571611432225665,3.4756130353733283,32.317634318187395,-0.3981633697892377,-1.8094691507829008,1.3409865761203643,30
V2_right_u003,retinotopic,V2,right,67,-2.956431812314845,-1.9949462083515836,-2.718677282333374,-2.033374786376953,-2.956431812314845,-1.9949462083515836,3.6576923505583805,3.5665528784925646,214.01075812775497,0.30344730304248296,0.25064346194267273,0.30344730304248296,55.106663988597354,59.63584899902344,1.804801996191375,1.3434291928461934,0.025676784652006648,0.02235303449652493,196,"[196, 180, 162, 176, 163]",0.5791640867245461,3.3738161027878415,29.189705705621424,-2.7453100852004497,-1.9731312036507493,1.2851173842931203,31
V2_right_u004,retinotopic,V2,right,43,-1.0746229294860778,3.6254528871802396,-1.3691126108169556,4.005929470062256,-1.0746229294860778,3.6254528871802396,3.9361682270848473,3.7813652399286655,106.51038559380662,0.43654054299343464,0.2688431143760681,0.43654054299343464,50.08308111235153,56.4306640625,2.573090066084198,1.6040854297961185,0.10884336877825204,0.03879980351914791,4,"[4, 3, 5, 68, 54]",0.5982714819418264,3.4444953848639956,31.32747114132996,-1.3011743981620394,3.025562163768818,1.8522839824974913,32
V2_right_u005,retinotopic,V2,right,26,-3.6482569575309753,1.0098493179449668,-3.866914987564087,1.5966222882270813,-3.6482569575309753,1.0098493179449668,4.248785073940571,3.785442440868317,164.52773955544413,0.022832550484543808,0.019278356805443764,0.022832550484543808,40.88103287036602,40.39921188354492,3.726912692599648,1.9305213525365752,0.0002581363673137146,0.06183075120686397,64,"[64, 176, 34, 4, 144]",0.9999999999999993,1.5852315735013445,4.880421423940572,-3.6166661643565616,1.2537874278573413,3.5456623246287235,33
V2_right_u006,retinotopic,V2,right,56,-3.671498341219766,1.205713673617879,-3.8469780683517456,1.2446501851081848,-3.671498341219766,1.205713673617879,3.9727069437503815,3.8644075266887437,161.81990971339047,0.40263228251465727,0.33054615557193756,0.40263228251465727,63.68300332341875,70.21261978149414,1.6668484467771612,1.2910648499502886,0.047489341057926564,0.023364744628238853,64,"[64, 80, 48, 96, 65]",0.6497673308665495,3.2807105961975846,26.5946640541697,-3.3798140721726213,1.362085011176177,1.3352646974511546,34
V2_right_u007,retinotopic,V2,right,21,-1.5741677408417065,-3.7575189556394304,-1.5954084396362305,-3.9425597190856934,-1.5741677408417065,-3.7575189556394304,4.141487553006127,4.0739357847536475,247.26933444564878,0.026700984686613083,0.01805105060338974,0.026700984686613083,38.201684543064665,40.255897521972656,0.7691006883321211,0.8769838586497023,0.0002878090033904429,0.0751567738689962,244,"[244, 245, 247, 210, 180]",0.999999999999985,1.3438985354534527,3.8339612416381277,-1.6021409111160891,-3.7754181077968734,0.5628219935791926,35
V2_right_u008,retinotopic,V2,right,39,-0.5235932474621595,-4.485358073161199,-0.4402262568473816,-4.466787815093994,-0.5235932474621595,-4.485358073161199,4.64310099528386,4.515815201407196,263.3417757015895,0.5572043019227493,0.3496086597442627,0.5572043019227493,51.53873032789964,58.529998779296875,1.8962189895874155,1.377032675569979,0.2508838401889591,0.03892918491382477,247,"[247, 246, 248, 245, 244]",0.83546515972668,2.702587842016477,14.918287987064645,-0.6292051226094911,-3.742087657894842,1.3119161699734208,36
V2_right_u009,retinotopic,V2,right,40,-4.983354055881501,3.884631460905075,-4.530869960784912,4.191756725311279,-4.983354055881501,3.884631460905075,6.475483953952789,6.318558319215239,142.06281981054877,1.1694670855998992,1.087181568145752,1.1694670855998992,49.17533750534058,55.06315231323242,2.863363333539483,1.692147550758941,0.49911132351159876,0.04053374466671117,0,"[0, 16, 48, 1, 64]",0.6541325981528033,3.3940012648212794,29.78489139636262,-3.3287263604809976,2.8122117016214716,2.2133146147550256,37
V3_left_u000,retinotopic,V3,left,95,0.37283261216025015,0.11803697459399701,0.21860672533512115,0.09513339400291443,0.37283261216025015,0.11803697459399701,0.6713821820914745,0.3910714564648504,17.56753145060877,0.05242046992735643,0.059072915464639664,0.05242046992735643,49.612711103338945,54.09200668334961,0.9612556459545132,0.9804364568673042,0.0005142988056821609,0.01644666713370302,120,"[120, 136, 137, 104, 121]",0.9716270912833967,1.9305397838915008,6.893230092097403,0.4184626138705538,0.11102231507455243,0.6988702923996724,38
V3_left_u001,retinotopic,V3,left,160,1.0805475824265158,0.08492793391778833,1.0460193157196045,0.07263869419693947,1.0805475824265158,0.08492793391778833,1.2360777062363923,1.0838799895963263,4.494044767525973,0.1892659115139395,0.1571824997663498,0.1892659115139395,61.8801568031311,65.23846054077148,0.7526666048384898,0.8675636027626389,0.0059778467336528895,0.00864852188337877,137,"[137, 122, 121, 105, 123]",0.6380511001546746,3.1557094251046687,23.469681167889192,1.1658861967698613,0.1143077392106889,0.8237641942783661,39
V3_left_u002,retinotopic,V3,left,61,1.253011464217647,-2.0222015483457536,1.1597238779067993,-2.0197980403900146,1.253011464217647,-2.0222015483457536,2.445904762041373,2.378936071354759,301.78348907768384,0.6247442281637036,0.6248552799224854,0.6247442281637036,60.872117464659645,66.31893157958984,0.9001469492133534,0.9487607439251233,0.08956692091212207,0.02337887858111541,185,"[185, 201, 186, 202, 170]",0.5064397883282027,3.733196322780997,41.812541180840014,1.2658772719895468,-2.0298406735785086,1.4449659021926293,40
V3_left_u003,retinotopic,V3,left,62,1.567205187293791,2.91889024742188,1.5188703536987305,2.836307644844055,1.567205187293791,2.91889024742188,3.4617883313086724,3.313012583069242,61.76784111025342,0.46241563540552894,0.3054451644420624,0.46241563540552894,62.01535870951991,66.48094177246094,2.317120939619484,1.522209229908781,0.11321952721744917,0.02246815149558428,12,"[12, 11, 9, 74, 90]",0.42181537537677566,3.870501410829133,47.96643094004728,1.5782838361946931,2.5540490644705143,2.2795104664503243,41
V3_left_u004,retinotopic,V3,left,23,3.937274642612623,0.2928310582495254,4.041043281555176,0.2641405463218689,3.937274642612623,0.2928310582495254,4.295072545175967,3.9481491410578573,4.253487941742602,0.03906885056715945,0.03446453437209129,0.03906885056715945,40.199196276457414,41.51511764526367,2.8777093071601825,1.6963812387432793,0.0005762136781922819,0.07564483025065408,127,"[127, 79, 45, 159, 175]",0.9999998060064791,1.9047073535562573,6.717441504592153,3.7929195589038054,0.48259166228377925,2.1818130236557396,42
V3_left_u005,retinotopic,V3,left,72,4.025344004233678,-0.884542744477383,3.935035824775696,-1.0757615566253662,4.025344004233678,-0.884542744477383,4.249323136276669,4.1213845027159985,347.6066060441199,0.3975847867420978,0.29668764770030975,0.3975847867420978,64.12961586316426,75.14683532714844,2.0430259683922367,1.4293445939983251,0.048969600192505694,0.019205962780903155,175,"[175, 159, 191, 174, 125]",0.5963235535621217,3.3029334900914433,27.19229034950404,3.4254819660128026,-0.9295970448877415,1.444625763872751,43
V3_left_u006,retinotopic,V3,left,45,3.804153580135769,-4.232701815499199,3.398963451385498,-4.030035018920898,3.804153580135769,-4.232701815499199,5.820606252882215,5.690988413289031,311.9477150063611,0.8313546634382671,0.6716842651367188,0.8313546634382671,51.662768830193414,56.61595916748047,3.2652706591259384,1.807005993107366,0.2782126523231453,0.03489523694301493,255,"[255, 254, 252, 253, 239]",0.6827907772424869,3.204128923232174,24.634032534462612,3.130104362397523,-3.219896814445077,1.2561064693865993,44
V3_left_u007,retinotopic,V3,left,30,4.795817406972249,3.379769067962964,4.7094714641571045,3.1908448934555054,4.795817406972249,3.379769067962964,6.091237545013428,5.867086462101719,35.173602684435146,0.8953411320845286,0.8820828199386597,0.8953411320845286,42.94051907857259,41.50756645202637,3.9500872057126437,1.9874826302920596,0.3577839533502351,0.05810279299180771,15,"[15, 79, 31, 47, 63]",0.7135098467914934,3.2806794826398358,26.593836612426234,3.4420743097402933,2.7215233233401612,2.1081844608680593,45
V3_right_u000,retinotopic,V3,right,135,-0.512534804702564,0.11613801847798405,-0.409931480884552,0.17645184695720673,-0.512534804702564,0.11613801847798405,0.7803510396292916,0.5255282726623639,167.23264236388306,0.12230930162800682,0.12012676894664764,0.12230930162800682,50.85450570848253,53.382080078125,0.5149784281954344,0.717619974774556,0.003271118328393977,0.01205058933528976,119,"[119, 118, 117, 151, 134]",0.8791373610984008,2.5775054877614516,13.164258763083437,-0.6137362590418649,0.09368057253828402,0.5609358541567686,46
V3_right_u001,retinotopic,V3,right,29,-0.897220229280406,0.7365619594006446,-0.2931448817253113,0.1742774248123169,-0.897220229280406,0.7365619594006446,1.2791258307366535,1.1608305905109932,140.61613506932864,0.02310496859316682,0.028410542756319046,0.02310496859316682,36.567029821461645,34.52870178222656,3.1779459620734563,1.7826794333456186,0.0001421163441372098,0.06926754742970555,119,"[119, 135, 64, 34, 4]",1.0000000000000002,1.1673642662249868,3.2135115056224457,-0.810081791369952,0.5862665896889551,2.490665340973693,47
V3_right_u002,retinotopic,V3,right,103,-1.5664717000231003,-1.4401753764210756,-1.9017419815063477,-1.4965972900390625,-1.5664717000231003,-1.4401753764210756,2.359449259285788,2.127895369096622,222.5946645687609,0.40895658890599185,0.297452837228775,0.40895658890599185,62.10406499696009,66.68744659423828,1.422425046436647,1.1926546216053695,0.05431646448668144,0.013207073442813836,162,"[162, 147, 163, 183, 131]",0.45224070136388544,3.7648147946692645,43.155712451674226,-1.6952293700148326,-1.4376560341633042,1.7719002077373953,48
V3_right_u003,retinotopic,V3,right,62,-1.871897075926104,1.5941725579961654,-1.8438574075698853,1.424226701259613,-1.871897075926104,1.5941725579961654,2.6631695483961413,2.458736424981079,139.5811310504054,0.5008715548582615,0.37270720303058624,0.5008715548582615,62.01064925039968,68.04783248901367,2.069097276284255,1.438435704605616,0.13158518502424818,0.022991151300648778,85,"[85, 69, 116, 84, 101]",0.3959533466139546,3.984693875856173,53.768827022103984,-1.8353029183508938,1.5625733681205307,2.202948039891424,49
V3_right_u004,retinotopic,V3,right,24,-2.641972311461965,-2.7153214442854128,-3.4697505235671997,-2.5656508207321167,-2.641972311461965,-2.7153214442854128,4.300779481728871,3.788533785031869,225.78441343007123,0.029597555403597653,0.02399267442524433,0.029597555403597653,27.343700448671978,25.149147987365723,4.158078190088421,2.0391366285976087,0.00041606220745691626,0.09309908635393514,176,"[176, 244, 247, 128, 245]",0.9999999958419789,1.9312407961693627,6.898064025151343,-2.760208518569612,-2.41731391627318,4.15999189577811,50
V3_right_u005,retinotopic,V3,right,50,-1.5475977863371373,-4.5301488447189335,-1.5160441398620605,-4.539430141448975,-1.5475977863371373,-4.5301488447189335,4.9252694272995,4.7872024673690055,251.13871234495548,0.6160861042141914,0.6468270421028137,0.6160861042141914,54.22285202026367,57.248125076293945,2.7401259035041767,1.6553325658320677,0.07025743885115462,0.027851574506153613,244,"[244, 245, 247, 242, 246]",0.6120547728364857,3.370406548479902,29.090351292169604,-1.4868594259738912,-3.5848450392788935,1.89733769209262,51
V3_right_u006,retinotopic,V3,right,45,-4.875309938854642,-1.1835037640829493,-4.185732364654541,-0.6823882460594177,-4.875309938854642,-1.1835037640829493,5.1992445627848305,5.016904240614261,193.64486928843036,0.6610029574897555,0.5395734906196594,0.6610029574897555,48.98462617662218,55.20280456542969,3.476575458256062,1.8645577111626397,0.22646354169025,0.037099739295145234,128,"[128, 112, 144, 160, 176]",0.6881633362351727,3.231982771318402,25.32983047459833,-3.6960307719095615,-1.1570322902974588,2.1504451475415465,52
