unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V1_right_u003,retinotopic,V1,right,72,-2.354403222600619,2.442937165084812,-2.057177782058716,2.108545184135437,-2.354403222600619,2.442937165084812,3.547856675253974,3.3928095329895545,133.94273804258617,0.3576932043975426,0.23184897750616074,0.3576932043975426,52.95807549026277,59.17661666870117,3.288009625368145,1.8132869671864256,0.340019423204576,0.020271886185444826,18,"[18, 84, 54, 70, 100]",0.46593365347824267,3.6571167933284165,38.74945895802824,-2.233842159891749,2.1227834518505286,2.121514255293538,10
V1_right_u004,retinotopic,V1,right,116,-3.4791151089914916,-1.729333626675634,-3.1530299186706543,-1.4992761015892029,-3.4791151089914916,-1.729333626675634,4.068890499657598,3.885207424831264,206.43019476787347,0.312200799263243,0.24205362051725388,0.312200799263243,52.608780205249786,62.08913803100586,2.686673760466855,1.6391076110087632,0.12028984163292389,0.012824905060153729,128,"[128, 162, 146, 163, 147]",0.5238816153450079,3.4736758389072966,32.25508931173797,-3.1651763926837893,-1.425498604417467,1.8716647678930365,11
V1_right_u005,retinotopic,V1,right,18,4.387680768966675,1.136012355486552,3.9766651391983032,2.328025162220001,4.387680768966675,1.136012355486552,5.359648995929295,4.532357731046623,14.515677384639154,0.1738408790487382,0.04963470995426178,0.1738408790487382,2.6090919839011297,1.5285015106201172,9.981819974408563,3.1594018380713402,0.03294197843892072,0.26313288523233663,45,"[45, 222, 15, 79, 46]",0.989215761076056,1.9784763729465566,7.231716148534161,3.4654689862083394,1.6057618090316161,6.441536251552604,12
V1_right_u006,retinotopic,V1,right,48,-0.6699960536013047,-4.594811220963796,-0.39004403352737427,-4.3924524784088135,-0.6699960536013047,-4.594811220963796,4.745025232434273,4.6434022944535105,261.70383894812824,0.41022078817089397,0.22101319581270218,0.41022078817089397,41.84670336047808,47.47162628173828,3.1772803919910753,1.7824927466868064,0.436637930102117,0.039953221390915436,247,"[247, 248, 244, 231, 245]",0.8422738187361808,2.736637036717794,15.43499041122025,-0.5458483942649152,-3.6497308019372356,1.108646589497983,13
V2_left_u000,retinotopic,V2,left,43,0.19437297393816935,-0.39473880301730513,0.08990434557199478,-0.0002525204617995769,0.19437297393816935,-0.39473880301730513,0.8423841382095287,0.4399995177328074,296.21605401504485,0.010922689185759355,0.006556328851729631,0.010922689185759355,18.97360047628713,11.770171165466309,2.027466259015447,1.423891238478363,7.126470820460424e-05,0.07346823849974238,120,"[120, 136, 104, 119, 135]",0.9747874836666393,1.9666307137130865,7.146557081796538,0.26968673460591397,-0.23892708671460677,1.6759740689558433,14
V2_left_u001,retinotopic,V2,left,209,0.43697692229664264,0.06368111942908125,0.4565790891647339,0.05830139294266701,0.43697692229664264,0.06368111942908125,0.9051925602801251,0.44159270328164046,8.291408283729126,0.11342108358392876,0.11307713389396667,0.11342108358392876,45.040014322864955,50.95693588256836,1.3618334846079534,1.1669762142425841,0.0037053953354985857,0.009221427218281905,120,"[120, 137, 138, 136, 121]",0.7590880858058904,2.900785005519568,18.188417775097182,0.6743081726604072,0.08794060921561417,0.7608694521901007,15
V2_left_u002,retinotopic,V2,left,136,1.3727404378929777,1.8122126117677373,1.4719781279563904,1.4398118257522583,1.3727404378929777,1.8122126117677373,2.66236960055197,2.2734403137264563,52.85628447928669,0.3448129142086734,0.2656099200248718,0.3448129142086734,60.81772815304644,67.79909896850586,3.4821275112263237,1.866045956354324,0.08285420454223452,0.01062426177536793,91,"[91, 108, 90, 107, 92]",0.4863037874683529,3.7479703685623407,42.43486739680281,1.6011017749245888,1.7045781860988471,2.239266307206746,16
V2_left_u003,retinotopic,V2,left,92,1.3787567908673182,-2.6528312210803446,1.3964369297027588,-2.222337007522583,1.3787567908673182,-2.6528312210803446,3.2020623943080073,2.989729716195325,297.4622670729044,0.5111962225207168,0.36029452085494995,0.5111962225207168,56.910631822503134,62.84402275085449,3.5493415994052824,1.8839696386633418,0.1613618635468174,0.01549817764477279,187,"[187, 188, 186, 251, 250]",0.4231535851646204,3.7970708024175934,44.57043747716039,1.5289522744554147,-2.2875011304816177,1.952112084131513,17
V2_left_u004,retinotopic,V2,left,53,2.9278407569201486,1.3550945239247016,3.062030553817749,2.9413905143737793,2.9278407569201486,1.3550945239247016,4.120984201161367,3.226225761885467,24.83614722965033,0.030488002157928247,0.026929283514618874,0.030488002157928247,36.581320771631205,41.88138961791992,6.811665868236198,2.60991683167035,0.0005998270837638297,0.0388197394723019,11,"[11, 45, 175, 9, 10]",0.8862577549960973,2.3381835771632913,10.362396963085475,2.570130121568483,2.027019503762417,5.893058236027764,18
V2_left_u005,retinotopic,V2,left,58,4.23694988365831,-3.2806437179960053,4.080686569213867,-3.0347843170166016,4.23694988365831,-3.2806437179960053,5.64101477327018,5.358578871404136,322.249605991624,0.7114205221677649,0.5807114839553833,0.7114205221677649,57.32697001818953,60.96543312072754,5.930087687699084,2.43517713682169,0.2818945383305144,0.02534036668770055,175,"[175, 191, 159, 255, 207]",0.7077521809488346,3.157563046157488,23.51322540779702,3.5768026767312113,-2.2475524132952653,1.831340242299657,19
V2_left_u006,retinotopic,V2,left,37,4.909811290534767,2.232224881195161,4.820881366729736,2.246485948562622,4.909811290534767,2.232224881195161,5.680290048186843,5.39342885638528,24.448717547737076,0.5313472043018084,0.4500846862792969,0.5313472043018084,36.70474718712472,36.382259368896484,4.733816123408971,2.1757334679158133,0.16822517657440833,0.05507801993003484,127,"[127, 143, 159, 15, 95]",0.7407296641793393,2.955345479179165,19.208357661288034,3.7112297712359865,1.663785738269272,2.832561676045718,20
V2_right_u000,retinotopic,V2,right,111,0.18826442003367586,0.2810581909502084,-0.03918732330203056,0.03511036932468414,0.18826442003367586,0.2810581909502084,0.8665973010330318,0.3382856759468543,56.18418585784248,0.02334518453131455,0.025560298934578896,0.02334518453131455,22.049034541791624,16.556257247924805,2.1948364446654636,1.4814980407227893,0.00022874072062486963,0.02480646547146375,119,"[119, 135, 136, 120, 101]",0.9480395030341279,1.8499908725574035,6.359761473979133,-0.1972303326224252,0.15905683894621814,0.6879208997229558,21
V2_right_u001,retinotopic,V2,right,265,-0.5300524056520102,0.7171643762831699,-0.4588998556137085,0.617344081401825,-0.5300524056520102,0.7171643762831699,1.286189196322043,0.8917848929798661,126.46791111407263,0.17191110971682477,0.12657353281974792,0.17191110971682477,48.53862920167311,49.802310943603516,1.7708644483699238,1.3307383094996266,0.03877492245717726,0.006698623905261541,103,"[103, 102, 87, 101, 117]",0.6464900153536789,3.3299021603680563,27.93560835988398,-0.7569154032163361,0.7501610934941227,1.2390931057903956,22
V2_right_u002,retinotopic,V2,right,102,-0.4362647503366871,-3.3321984778432285,-0.46046680212020874,-2.8761768341064453,-0.4362647503366871,-3.3321984778432285,3.545234929697186,3.3606358963932794,262.5410326269221,0.5217424929141998,0.27192580699920654,0.5217424929141998,43.29907324501112,45.1057014465332,4.360319475512255,2.0881378008915634,0.4845400884093571,0.01771719072401001,247,"[247, 246, 197, 248, 213]",0.5580579220504432,3.5922867898833353,36.31703045837905,-0.5937058210957183,-2.94801114068074,1.8576007233417804,23
V2_right_u003,retinotopic,V2,right,93,-3.290460749339032,-1.379411041627448,-2.8437135219573975,-1.5927339792251587,-3.290460749339032,-1.379411041627448,3.794716776058238,3.5678994891538784,202.7441700916301,0.3130568561534728,0.25320303440093994,0.3130568561534728,52.12692348931425,58.074989318847656,3.186482789054976,1.7850722083588035,0.024123688788163813,0.017316571362807058,162,"[162, 180, 176, 163, 195]",0.43918390038292254,3.7229835425565176,41.387692025331965,-2.907580153190471,-1.3159473427482102,2.2824035157366147,24
V2_right_u004,retinotopic,V2,right,39,-2.4175051955076365,-3.1424786952825694,-1.8551139831542969,-3.308202028274536,-2.4175051955076365,-3.1424786952825694,4.171063496516301,3.964782934866833,232.4289579838217,0.021793283650484413,0.01971868984401226,0.021793283650484413,25.551358834291115,21.24486541748047,1.8228340248692358,1.3501237072465753,0.00013841142697231353,0.06595096015258835,244,"[244, 245, 176, 210, 180]",0.9987901812952101,1.5422037001660986,4.674880963979459,-2.2380792755788623,-3.326846134271622,1.7285494391664904,25
V2_right_u005,retinotopic,V2,right,25,-3.381962957382202,2.1596468324959277,-3.8625197410583496,1.8941236734390259,-3.381962957382202,2.1596468324959277,4.268846035003662,4.012698329829326,147.43859776824317,0.023770822128280997,0.021409962326288223,0.023770822128280997,35.702232341766354,37.9058952331543,2.1289061082496334,1.4590771426657445,0.0003219268546806654,0.06977269462435526,64,"[64, 34, 4, 112, 48]",0.9999999999996412,1.2868861154731575,3.6214920718929955,-3.516379887091866,2.0911724606810096,1.4981392155153068,26
V2_right_u006,retinotopic,V2,right,99,-3.8826854894257554,3.353927152325409,-3.9871416091918945,3.3704347610473633,-3.8826854894257554,3.353927152325409,5.377535027686996,5.13069916803772,139.1790103374893,0.7631203277845575,0.5656781196594238,0.7631203277845575,54.84270954372907,60.31372833251953,4.784533451977467,2.187357641534065,0.36850871781828803,0.015346823715511805,64,"[64, 48, 0, 80, 4]",0.5475925660983789,3.6226279044617287,37.4358164205474,-3.0573202152859102,2.501004452087371,2.351551050946908,27
V3_left_u000,retinotopic,V3,left,208,0.4290923729903835,0.00698033971163498,0.3954184949398041,0.06580688059329987,0.4290923729903835,0.00698033971163498,0.8070145126145619,0.42914914621959604,0.931987506060613,0.09908034243226911,0.099842619150877,0.09908034243226911,49.63988449367193,55.43305778503418,1.0936874393704477,1.0457951230381828,0.0025871947996155787,0.007878496953642958,120,"[120, 136, 137, 121, 122]",0.8883896003400454,2.5068799434256044,12.266597813064209,0.6106467505887628,0.07659998713896268,0.4904261412637949,28
V3_left_u001,retinotopic,V3,left,151,1.6842459809799857,-0.767532960593466,1.5253973007202148,-0.7174466252326965,1.6842459809799857,-0.767532960593466,2.2432156509121524,1.850889345705087,335.50062403886324,0.4383060605518076,0.3240450918674469,0.4383060605518076,65.10886321794118,71.12922668457031,2.1181634734403394,1.4553911754027986,0.07593726425839717,0.009020075190447755,154,"[154, 139, 124, 123, 107]",0.3509490725961749,4.078128166738965,59.034862943316035,1.7707083699025943,-0.6899872152353774,2.50488389044719,29
V3_left_u002,retinotopic,V3,left,57,2.640120698900877,0.4348855732874781,3.319812536239624,0.10031677782535553,2.640120698900877,0.4348855732874781,3.128638036794176,2.67569855675456,9.353870122580998,0.024270214389584828,0.025612441822886467,0.024270214389584828,22.61425667478327,18.174148559570312,5.802872825880589,2.4089152799300746,0.00031006615184540616,0.054258437856765214,127,"[127, 79, 11, 136, 45]",0.8884120962560725,2.3890429341244785,10.903054007056507,2.9515604674348657,0.5978796560027025,4.800324468405686,30
V3_left_u003,retinotopic,V3,left,68,1.7568265817621176,3.4013122530544506,1.597141683101654,3.572088360786438,1.7568265817621176,3.4013122530544506,3.9337760911268345,3.8282325792935192,62.68299751015541,0.524322935489609,0.29482218623161316,0.524322935489609,56.52136479405796,60.03115463256836,2.8268498363347856,1.6813238344634223,0.2139109170419641,0.022174034082757775,12,"[12, 11, 9, 74, 90]",0.44792905042699444,3.7926020769103155,44.37170878902391,1.644584227724252,2.846232787489113,2.2087107576284883,31
V3_left_u004,retinotopic,V3,left,82,3.969715393171078,-3.1882682951485237,3.8913190364837646,-2.9642597436904907,3.969715393171078,-3.1882682951485237,5.302427696018684,5.0915316973017735,321.2303865565762,0.6737290869762258,0.582938015460968,0.6737290869762258,57.4719779316972,64.76800155639648,3.9127768353706127,1.9780740217116781,0.2049065605235842,0.0180355730217835,175,"[175, 191, 207, 255, 223]",0.5428373154878038,3.3621946284573356,28.85244183759972,3.332130154753167,-2.4780416162417884,1.625069038688661,32
V3_left_u005,retinotopic,V3,left,46,5.267161234565403,1.7704952092709667,5.065168380737305,1.6135149598121643,5.267161234565403,1.7704952092709667,5.762479118678881,5.556765314187741,18.579474108826627,0.7412323425321475,0.4512345790863037,0.7412323425321475,35.93475950800854,32.19158935546875,3.797208549639685,1.9486427455128057,1.2017671149375588,0.04397990612981419,127,"[127, 79, 143, 111, 95]",0.8125016343961138,2.9602769203847745,19.30331649726648,3.7906871345499598,1.3682827405599234,2.486687423076783,33
V3_right_u000,retinotopic,V3,right,216,-0.7163222952847179,0.4003482832553413,-0.49363529682159424,0.26040737330913544,-0.7163222952847179,0.4003482832553413,1.1355206599562533,0.8206073230403599,150.79943415235164,0.15840812275807062,0.12605933099985123,0.15840812275807062,49.80021086004045,53.20756530761719,1.4849928761296385,1.218602837732474,0.013150664875105978,0.008217387263978037,119,"[119, 118, 117, 151, 135]",0.6531100536426333,3.3027308454359146,27.186780535479166,-0.8660947749302528,0.4078240471571164,1.418190197579051,34
V3_right_u001,retinotopic,V3,right,51,-1.4444913478986492,-1.603136372177259,-0.6649025082588196,-0.7139695882797241,-1.4444913478986492,-1.603136372177259,2.6300521454792105,2.157916004378233,227.97985654051152,0.015039775433822298,0.01320585049688816,0.015039775433822298,18.60076862223008,14.871513366699219,6.208782694547854,2.491742902979329,0.00011058977920765601,0.06440400599144304,119,"[119, 244, 176, 64, 245]",0.9036972763269863,2.402302094658295,11.048582007964342,-2.040323436455821,-1.3112736996144472,6.373491156284492,35
V3_right_u002,retinotopic,V3,right,119,-1.2838566906812812,-3.1611796712675013,-1.253242015838623,-2.8108675479888916,-1.2838566906812812,-3.1611796712675013,3.5885360346120945,3.4119415171192484,247.8963477616949,0.5159290445451977,0.4579208493232727,0.5159290445451977,53.96581881787596,57.25403594970703,4.045755583040067,2.0114063694440434,0.07602312825585315,0.012938937028097596,183,"[183, 244, 180, 245, 182]",0.35507195284866977,3.9865970595345206,53.87125641615429,-1.3364966840797678,-2.648658031035837,2.341393586192067,36
V3_right_u003,retinotopic,V3,right,93,-3.737339676067393,-0.9270616856434004,-3.8378169536590576,-0.6823882460594177,-3.737339676067393,-0.9270616856434004,4.0137454130316295,3.8506040075935504,193.93125125959853,0.5095281591338496,0.457930326461792,0.5095281591338496,54.797990909186744,61.460411071777344,3.4050201146894192,1.8452696590713833,0.1153843881812417,0.016508663499609274,162,"[162, 147, 146, 128, 163]",0.5059802654980123,3.7113638832477447,40.90956436426583,-3.0810916517890226,-0.7690485041078449,2.0506367333406152,37
V3_right_u004,retinotopic,V3,right,18,4.574757960107592,-0.16603253667967188,4.326703786849976,0.07386697828769684,4.574757960107592,-0.16603253667967188,5.462168415387471,4.577769893387397,357.9214659695262,0.2003380274400115,0.06682261265814304,0.2003380274400115,2.4530563089582653,1.5998512506484985,12.154024117175114,3.4862621985695674,0.057190579907683774,0.16626403249899904,127,"[127, 45, 255, 76, 12]",0.867021134187341,2.530450698755496,12.559165261445594,3.5145623278849865,0.6835804266437726,6.905296520819546,38
V3_right_u005,retinotopic,V3,right,54,-4.635105437702602,3.4178840549731695,-4.99533486366272,3.4580856561660767,-4.635105437702602,3.4178840549731695,5.994577482894615,5.759004586893473,143.5952785708882,1.2844819983950369,0.9882073104381561,1.2844819983950369,49.32909338562577,50.50904846191406,5.0348374288339715,2.243844341489394,0.6737042503490778,0.029144681261084274,0,"[0, 16, 64, 48, 1]",0.5658326448789923,3.7064986633748,40.71101372662831,-3.1254872859324214,2.6717376362175234,2.946922154145136,39
hV4_left_u000,retinotopic,hV4,left,50,0.4761722594127059,-0.102636226454415,0.13795846328139305,0.04010944813489914,0.4761722594127059,-0.102636226454415,0.7402007475309074,0.48710801226730327,347.83631379387174,0.028462055805139243,0.03156826086342335,0.028462055805139243,20.00717528820038,13.84705924987793,1.7898329652625202,1.3378463907573694,0.0004103721409095161,0.07019193494144296,120,"[120, 136, 119, 135, 103]",0.9997392655403886,1.4278351924741177,4.169662896912863,0.2946689333227487,0.023105219167652617,0.7909645077900462,40
hV4_left_u001,retinotopic,hV4,left,193,0.7424199151700372,0.23370126938073982,0.6532462239265442,0.269634872674942,0.7424199151700372,0.23370126938073982,1.0597682321936355,0.7783338703610774,17.473122863856542,0.26784264087831416,0.20797589421272278,0.26784264087831416,36.79570390029275,33.193355560302734,1.2924195446745765,1.1368463153278796,0.038182919268927314,0.011176425592071427,120,"[120, 104, 122, 121, 119]",0.6586968374841108,3.241949737944068,25.58355437799455,0.8659991552643646,0.40595588969732405,1.2213294784321007,41
hV4_left_u002,retinotopic,hV4,left,48,2.2269174701650627,3.313899978995323,1.7631646394729614,3.4012033939361572,2.2269174701650627,3.313899978995323,4.200851112604141,3.99263002164132,56.09917695950616,0.6506902631372213,0.5531818270683289,0.6506902631372213,43.56632649898529,44.12800979614258,3.473491582916045,1.863730555342173,0.1258044290170463,0.03759591913590413,10,"[10, 9, 8, 31, 11]",0.4263525653173269,3.863021821842985,47.6090001355858,1.9841665158354096,3.0669550755310304,2.565661144833559,42
hV4_left_u003,retinotopic,hV4,left,33,5.100071567477602,-1.618267662597425,5.218781471252441,-1.5346685647964478,5.100071567477602,-1.618267662597425,5.810726758205529,5.3506560552143485,342.3956144516036,0.5530985792477926,0.4555739164352417,0.5530985792477926,42.58328845284202,41.15816879272461,6.27984251977737,2.5059613963062897,0.04223317329729752,0.0506899895752378,143,"[143, 127, 191, 159, 255]",0.7470949313874565,3.1515700863444174,23.372732996029768,3.692508169881469,-1.520081485741569,3.121173592251615,43
hV4_right_u000,retinotopic,hV4,right,147,-0.4200313418611035,0.011188713319720003,-0.42677682638168335,-0.0026344594080001116,-0.4200313418611035,0.011188713319720003,0.8765574811267204,0.4201803368214535,178.47412698912476,0.1662393127501543,0.1479683518409729,0.1662393127501543,27.462621539628426,25.783098220825195,1.1317429187527976,1.0638340654222338,0.011978036445027004,0.01842739366712701,119,"[119, 134, 135, 103, 118]",0.818120447669425,2.7278582646611893,15.300083175046913,-0.5566719600865597,0.027636617567680308,0.710699394147195,44
hV4_right_u001,retinotopic,hV4,right,109,-2.1752114515375656,2.0309451106559795,-2.0055058002471924,1.9249123334884644,-2.1752114515375656,2.0309451106559795,3.1367704824570124,2.975950755875774,136.9644093782208,0.7005504785327736,0.588238537311554,0.7005504785327736,57.60580434492969,61.96016311645508,2.8427378057477948,1.6860420533746467,0.19327148784839274,0.013557401201343671,69,"[69, 85, 70, 68, 52]",0.39402921349469255,4.058309906348084,57.87641181659489,-1.9470679074073647,1.9518595926971305,2.2719556938226235,45
hV4_right_u002,retinotopic,hV4,right,54,-3.2450228719799608,-1.949207766197139,-2.8310095071792603,-1.48076593875885,-3.2450228719799608,-1.949207766197139,4.111913213023433,3.78544374617776,210.99223269939122,0.9047389992133335,0.8559621870517731,0.9047389992133335,40.508254965146385,38.85091018676758,5.966678665629709,2.442678584183705,0.17805024654746676,0.03424254117471186,240,"[240, 241, 164, 163, 128]",0.2851154617728827,4.286237577273728,72.69245360347249,-2.676382521869102,-1.465581303811215,3.5242659717855727,46
hV4_right_u003,retinotopic,hV4,right,1,-22.171131134033203,0.6516651511192322,-22.171131134033203,0.6516651511192322,-22.171131134033203,0.6516651511192322,22.180706024169922,22.18070610309058,178.3164180522027,7.4503889083862305,7.4503889083862305,7.4503889083862305,3.7644505500793457,3.7644505500793457,0.0,0.0,0.0,1.0,96,"[96, 112, 80, 128, 64]",0.11792989108819542,5.201308531438416,181.50959756237862,-1.930109097609986,0.06592501800072662,9.184653942964516,47
