unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V1_right_u001,retinotopic,V1,right,60,-0.23201318375455837,-0.0673215116141364,-0.1864037960767746,-0.019719133153557777,-0.23201318375455837,-0.0673215116141364,0.46645615895589193,0.24158291198248846,196.1807437843145,0.04648179095238447,0.052101144567131996,0.04648179095238447,32.68004722595215,31.579455375671387,0.20798060749080652,0.4560489090994589,0.0002547159409109574,0.03270391580871024,135,"[135, 151, 119, 118, 136]",0.999914582334356,2.1218716135298292,8.346744758161867,-0.26207959761401545,-0.10838675652041943,0.3327524494051837,21
V1_right_u002,retinotopic,V1,right,37,-0.11162606956133607,0.7717389660711224,-0.1403008997440338,0.8243842720985413,-0.11162606956133607,0.7717389660711224,0.8612318496043617,0.7797701014775041,98.2303113930177,0.11609272819918555,0.12127228081226349,0.11609272819918555,40.92564307032405,41.59628677368164,0.6702869668908231,0.8187105513493906,0.0007149502014144112,0.047662559770731236,103,"[103, 87, 119, 120, 102]",0.9908745631891769,1.719210333746364,5.580120291327122,-0.20520445532725523,0.8778880622623313,0.3359372843502041,22
V1_right_u003,retinotopic,V1,right,46,-1.107203670169996,0.0849441994219568,-1.1455140113830566,0.034254679972484325,-1.107203670169996,0.0849441994219568,1.2156681483206542,1.110457331126841,175.61288581270406,0.13157109227841315,0.1246366798877716,0.13157109227841315,41.433525002521016,43.62521934509277,0.32975560031580214,0.5742435026326395,0.0012271415007047218,0.03442550543655993,133,"[133, 117, 118, 134, 149]",0.9837472809547916,2.0466119346137104,7.741627482954177,-1.121327252373863,0.03672409377984062,0.3350005471760324,23
V1_right_u004,retinotopic,V1,right,33,-0.9082188282102107,-1.0268566613226677,-0.9100518822669983,-1.2059032917022705,-0.9082188282102107,-1.0268566613226677,1.645276382113948,1.370874189274225,228.50836416773038,1.0879126444007412,0.9574965834617615,1.0879126444007412,30.847536029237688,28.07965850830078,1.2043439090364318,1.0974260380711003,0.16339121875185147,0.05157271090588491,150,"[150, 134, 166, 149, 133]",0.24286151940282946,4.628574493700436,102.3680337746205,-0.9082726793855092,-1.0528335666146014,3.451890764356868,24
V1_right_u005,retinotopic,V1,right,48,-0.3223346542411794,-1.651613422979911,-0.30986498296260834,-1.5900722742080688,-0.3223346542411794,-1.651613422979911,1.7690435436864693,1.6827734631530769,258.9567666461072,0.2436089119873941,0.2451624944806099,0.2436089119873941,41.810952027638756,43.19824409484863,0.6486054408670704,0.8053604415831898,0.00848391261467799,0.033932321267640994,151,"[151, 182, 168, 184, 152]",0.6842631177120314,3.0551634412691717,21.224654227864605,-0.32536403716119333,-1.6903312357818026,0.8671052700929166,25
V1_right_u006,retinotopic,V1,right,44,-1.3840626992962577,1.5797231021252545,-1.4755923748016357,1.5425384640693665,-1.3840626992962577,1.5797231021252545,2.2021497853777627,2.10027489509623,131.22298221785383,0.25878136130896484,0.2294755056500435,0.25878136130896484,52.64199731566689,52.35837936401367,0.733033791973235,0.8561739262400105,0.020673317734405925,0.032962884799225274,84,"[84, 70, 100, 54, 83]",0.6791790654898208,3.0936859473928267,22.058233805205795,-1.4287780078052723,1.6597186947036646,0.8821288218789185,26
V1_right_u007,retinotopic,V1,right,109,-2.164809384477248,-0.940496697837327,-2.04622220993042,-0.9285800457000732,-2.164809384477248,-0.940496697837327,2.445253636858879,2.360282548713962,203.48243087669462,0.2530483181733604,0.2378445565700531,0.2530483181733604,59.280535811677986,61.38343048095703,0.6310463052130701,0.7943842302142397,0.010078226692958252,0.01196245264810984,148,"[148, 132, 147, 163, 164]",0.7148844042186078,3.0002352587571948,20.090262777519317,-2.1888383375497598,-0.9379946399278507,0.7912178052114075,27
V1_right_u008,retinotopic,V1,right,8,-1.9021132588386536,3.3081305027008057,-1.6286461353302002,3.5734503269195557,-1.9021132588386536,3.3081305027008057,3.8674263060092926,3.815987719103573,119.89809768830183,0.025122762948740274,0.012291750404983759,0.025122762948740274,48.70947313308716,41.66783142089844,0.930787542042939,0.9647733112202778,0.0005065177019337709,0.1942081739661736,4,"[4, 53, 33, 18, 5]",0.9999999999999996,1.2824078019554048,3.6053101558840184,-2.006093952256511,3.5196173431640903,0.8119241284453619,28
V1_right_u009,retinotopic,V1,right,36,-4.040579577287038,-0.24484622457789051,-4.090380668640137,-0.23252981901168823,-4.040579577287038,-0.24484622457789051,4.1616880959934655,4.047991229496322,183.46770105956102,0.4657186097982857,0.2717659920454025,0.4657186097982857,66.42684819963243,69.4924545288086,1.3715861661939284,1.1711473716804082,0.2943081232218254,0.03217188479671902,128,"[128, 112, 160, 144, 129]",0.7174755738162847,3.043847536069154,20.985831846853138,-3.6594579280827797,-0.20884180274305006,1.4162431264284703,29
V1_right_u010,retinotopic,V1,right,10,-2.0346645593643187,-3.5330652952194215,-1.679894208908081,-3.9559093713760376,-2.0346645593643187,-3.5330652952194215,4.144731831550598,4.0770590196141505,240.06269773475339,0.03167889341711998,0.02884065732359886,0.03167889341711998,36.71421642303467,37.67353057861328,0.7296491878877192,0.8541950526008208,0.00022167243369385921,0.15554766046969387,244,"[244, 210, 196, 245, 226]",1.0,1.1753537068971476,3.2392884999147453,-2.0815455320184637,-3.4724694964997322,0.6421441370707721,30
V1_right_u011,retinotopic,V1,right,10,-3.8050562143325806,1.625615332275629,-3.8662513494491577,1.657884657382965,-3.8050562143325806,1.625615332275629,4.207306671142578,4.137762439140337,156.86661276170096,0.01171744018793106,0.006908198818564415,0.01171744018793106,37.03881731033325,37.45220184326172,0.5818395126461209,0.7627840537439944,7.276374610959823e-05,0.18373243891000207,64,"[64, 34, 128, 80, 93]",1.0,0.561612646840999,1.7534979944230777,-3.8203098580290726,1.8349340408422883,0.4838469969875253,31
V1_right_u012,retinotopic,V1,right,18,-0.06331094602743785,-4.1418779955969915,-0.08940593898296356,-4.424007415771484,-0.06331094602743785,-4.1418779955969915,4.149678826332092,4.142361839132048,269.12426982839173,0.1686011434843143,0.17259479314088821,0.1686011434843143,58.158167627122666,64.36723709106445,0.43322494439396586,0.658198256146251,0.0101990925847883,0.07666039799421892,247,"[247, 248, 231, 216, 246]",0.9946292082495932,1.7691122459281583,5.865643800152587,-0.07622360405451879,-3.706719286170083,0.23914039333719878,32
V1_right_u013,retinotopic,V1,right,10,-3.897666072845459,-1.5886175513267518,-3.8639302253723145,-1.6412417888641357,-3.897666072845459,-1.5886175513267518,4.218079614639282,4.2089792752868185,202.17491232260173,0.014929340314120054,0.012874850071966648,0.014929340314120054,47.675417137146,50.625967025756836,0.08003563718287196,0.28290570369448537,6.17117900897876e-05,0.14514705281248327,176,"[176, 160, 144, 81, 82]",1.0,0.5996018702515544,1.8213935050812715,-3.9375,-1.6999757938372564,0.09724547430940571,33
V1_right_u014,retinotopic,V1,right,32,-3.5741180181503296,-3.1461689434945583,-3.6765122413635254,-3.245574712753296,-3.5741180181503296,-3.1461689434945583,4.800289362668991,4.761585726276122,221.35631445577698,0.29777186503633857,0.2352243959903717,0.29777186503633857,46.66509464383125,47.96332550048828,0.7066373665865222,0.8406172533243189,0.029234000064649664,0.05241170054877514,226,"[226, 208, 225, 176, 209]",0.8498832506437639,2.640320602004161,14.017696989150027,-3.3873089743603746,-2.967879521728875,0.7165941231682914,34
V1_right_u015,retinotopic,V1,right,18,-3.0448290705680847,3.8225750260882907,-2.9210567474365234,3.893378734588623,-3.0448290705680847,3.8225750260882907,4.96853952937656,4.887030171694298,128.5386795558948,0.39421016598741215,0.29066818952560425,0.39421016598741215,53.53701490826077,60.55246162414551,1.3609983287530893,1.1666183303690583,0.04783003755403593,0.07831575667792746,18,"[18, 0, 34, 4, 33]",0.8025085739215542,2.752819320116124,15.686795697638976,-2.9168192806874176,3.3685725820314625,0.7824770032220159,35
V1_right_u016,retinotopic,V1,right,8,-2.298885002732277,-5.24465274810791,-2.3218153715133667,-4.730255603790283,-2.298885002732277,-5.24465274810791,5.757479429244995,5.726364876954946,246.33075232742215,0.8047403823584318,0.753331333398819,0.8047403823584318,36.814467430114746,38.349199295043945,2.7990425007900632,1.673033920992059,0.2978532420812362,0.22112321637461896,245,"[245, 244, 243, 242, 246]",0.7890695538756568,2.6732129590441076,14.486438834970158,-1.9505567361879714,-3.6486023890749593,1.04317216240744,36
V1_right_u017,retinotopic,V1,right,6,-0.014509936173756918,-5.86450990041097,0.007236190140247345,-5.2498462200164795,-0.014509936173756918,-5.86450990041097,5.877346396446228,5.864527850583204,269.8582394059418,0.9958071311314901,1.038774162530899,0.9958071311314901,43.28038628896078,43.59388542175293,2.6208280741143617,1.6188971783638273,0.1988379986557874,0.2721929964572535,248,"[248, 247, 246, 249, 245]",0.7187050854517256,3.1229640030210186,22.71360315698695,-0.1593516030660464,-3.6159563735175104,1.4077022648004454,37
V2_left_u000,retinotopic,V2,left,16,0.17547090700099943,0.01749515258234169,0.09211430698633194,0.042529183672741055,0.17547090700099943,0.01749515258234169,0.4309961579856463,0.17634091858565556,5.6938014222996305,0.006723926693666726,0.005824994295835495,0.006723926693666726,28.32318675518036,26.677870750427246,0.29076271531413816,0.5392241790889372,1.0687772541463687e-05,0.13226828899213747,120,"[120, 136, 104, 135, 119]",1.0,1.6434205419034429,5.172833178002867,0.18171087433316202,0.12144859976488998,0.2370470000135666,38
V2_left_u001,retinotopic,V2,left,74,0.3660472447738504,0.03168918687623699,0.2999493181705475,0.13873063027858734,0.3660472447738504,0.03168918687623699,0.5688193605054874,0.3674163713981785,4.94783422216997,0.05344651614290637,0.057101357728242874,0.05344651614290637,45.85524298693683,47.366159439086914,0.49069925445028184,0.7004992894002691,0.0002716935786933145,0.023686816631776325,120,"[120, 136, 121, 137, 122]",0.9954616468163997,1.9055021683984306,6.722782749170482,0.4291491449114261,0.07214101900524195,0.3362299548520057,39
V2_left_u002,retinotopic,V2,left,80,0.43971458855230594,-0.038293151644757016,0.5004217177629471,0.030756333842873573,0.43971458855230594,-0.038293151644757016,0.7245148555142805,0.4413788450397369,355.0228748754198,0.140586041752249,0.1324387863278389,0.140586041752249,46.07357797622681,51.195777893066406,0.5146570147923131,0.7173959958017002,0.0018790547662358437,0.02070399664134,137,"[137, 120, 153, 105, 121]",0.8396991971194216,2.6332917088823864,13.919513559847113,0.5698195072550591,-0.08804552797940145,0.6463689382609199,40
V2_left_u003,retinotopic,V2,left,45,1.505456460846795,0.5166270528402593,1.44844651222229,0.5900962352752686,1.505456460846795,0.5166270528402593,1.7128975497351753,1.5916352180169204,18.940667755087244,0.12399707262714704,0.12558528780937195,0.12399707262714704,69.61939845614963,77.41555786132812,0.540847912351325,0.7354236278168692,0.00029467306411668214,0.027707680345987813,138,"[138, 122, 91, 90, 106]",0.8899734645857021,2.448972370747271,11.576444311822396,1.5173588437768855,0.5232768921388133,0.598779833219709,41
V2_left_u004,retinotopic,V2,left,34,1.1436841785907745,1.4397979236262686,1.1995477080345154,1.4576855897903442,1.1436841785907745,1.4397979236262686,1.8793862348093706,1.8387581573544056,51.538598389061676,0.37852585666319905,0.3405764400959015,0.37852585666319905,55.64316104440128,63.414485931396484,0.4373957388631877,0.6613590090587621,0.02063613522326926,0.04425080542353861,90,"[90, 74, 73, 89, 91]",0.7856880060184231,2.9016734058127565,18.204583550557803,1.1574440105366444,1.5459229186797196,0.6425574658082887,42
V2_left_u005,retinotopic,V2,left,39,1.289860533980223,-1.5917102944774506,1.2802847623825073,-1.7533074617385864,1.289860533980223,-1.5917102944774506,2.1665861912262745,2.048726887280303,309.01997257289463,0.27089581218285436,0.2618340849876404,0.27089581218285436,61.22230180104574,62.812198638916016,0.776418729916961,0.8811462590949138,0.0035489808483053584,0.033387202122249826,187,"[187, 186, 155, 185, 170]",0.6047626930137842,3.2021699176589005,24.585821565631992,1.3256724970076554,-1.6157585116253619,0.9394894142644274,43
V2_left_u006,retinotopic,V2,left,23,1.0656668679869694,-2.138148325940837,1.0692760944366455,-2.3179850578308105,1.0656668679869694,-2.138148325940837,2.439415936884673,2.389000656602832,296.4919606306961,0.8823959607145061,0.7272452712059021,0.8823959607145061,57.17972187373949,68.92497253417969,0.7048884678078796,0.8395763621064374,0.22468539230282078,0.05990586633099755,202,"[202, 201, 218, 217, 186]",0.4899704815178091,3.8245365295099023,45.81156313767967,1.130507874068006,-2.315115158643229,1.6378820966914691,44
V2_left_u007,retinotopic,V2,left,36,2.321797423892551,0.7175114810880687,2.3338361978530884,0.9100086688995361,2.321797423892551,0.7175114810880687,2.4863988326655493,2.4301370338084394,17.172862750066923,0.32582516264584327,0.26206618547439575,0.32582516264584327,70.8798729578654,78.24464797973633,0.41150055970048155,0.6414830938539858,0.025109643152158027,0.03443835773836956,108,"[108, 92, 109, 93, 107]",0.7962147472569974,2.8307926106769505,16.95889730196069,2.3557749462793893,0.7704343281335171,0.6078885177809707,45
V2_left_u008,retinotopic,V2,left,31,0.3011669721454382,2.8270765466074788,0.32169970870018005,2.6463139057159424,0.3011669721454382,2.8270765466074788,2.8651351274982577,2.8430728702390518,83.91924419607169,0.26424656772325117,0.22183668613433838,0.26424656772325117,60.21409699224657,62.79911804199219,1.1828364738166546,1.0875828583683427,0.04219630875077379,0.04312213342211801,72,"[72, 8, 7, 56, 40]",0.8038625790428904,2.8206515835289014,16.787785753877365,0.3099361412803353,2.7344317779649527,1.0044992815104261,46
V2_left_u009,retinotopic,V2,left,30,3.4598283847173055,-1.39345430235068,3.4042770862579346,-1.3915026783943176,3.4598283847173055,-1.39345430235068,3.778365397453308,3.729896425429958,338.062768956122,0.2765872970223427,0.24198459833860397,0.2765872970223427,71.7502207438151,77.47134780883789,0.7714511726830262,0.8783229318895336,0.022600586207185427,0.03914311469482863,159,"[159, 175, 173, 189, 191]",0.8211099380485448,2.740632634275155,15.496785793732363,3.367361503263558,-1.354063856411278,0.7059462112218808,47
V2_left_u010,retinotopic,V2,left,14,3.7606352482523238,-1.0718524136713572,3.994750142097473,-1.5533878803253174,3.7606352482523238,-1.0718524136713572,4.197256428854806,3.9104021618103335,344.0914424209865,0.021016118781907216,0.01728375256061554,0.021016118781907216,33.59966891152518,27.015161514282227,2.4649823623790716,1.5700262298379195,0.00010634942468116356,0.14134401972698005,175,"[175, 191, 127, 141, 251]",1.0,1.6341762055804578,5.125234118196712,3.6594265117872258,-1.1152515496877304,2.007330265292151,48
V2_left_u011,retinotopic,V2,left,22,2.011602347547358,3.5760073119943794,1.7131564617156982,3.854745388031006,2.011602347547358,3.5760073119943794,4.184892285953868,4.102971155162477,60.64105083640477,0.020101244624873452,0.016740883700549603,0.020101244624873452,51.3461217880249,53.10667610168457,0.6855069768257048,0.8279534871148891,0.0001293997398859775,0.06662811708971268,11,"[11, 45, 9, 10, 46]",0.9999999999999999,1.2016626365715632,3.3256416620983136,1.9178709428656155,3.6650497047007904,0.6628311425435441,49
V2_left_u012,retinotopic,V2,left,23,2.608116258745608,3.412290894466898,2.8020870685577393,3.1641275882720947,2.608116258745608,3.412290894466898,4.366763612498408,4.294880623206527,52.60823587230413,0.295293395286021,0.24063371121883392,0.295293395286021,62.938573422639266,65.2945785522461,0.7798677578680256,0.8831012160947496,0.04032738400379743,0.05525065523460258,45,"[45, 46, 11, 10, 12]",0.8293100123071826,2.7593922604287853,15.790243675706112,2.5060051029638153,3.33250745844658,0.8686417739492465,50
V2_left_u013,retinotopic,V2,left,18,4.904227243529426,0.16879931588967642,4.931530475616455,0.273026667535305,4.904227243529426,0.16879931588967642,4.998537580172221,4.907131347867209,1.9712936246280581,0.3696351283126407,0.28707297146320343,0.3696351283126407,50.06372324625651,50.44896697998047,1.1301162034428565,1.0630692373701989,0.02634784651024657,0.08976729672813669,143,"[143, 127, 159, 175, 95]",0.9177325251622976,2.388547076689124,10.897648986829516,3.883638712796812,-0.10632379655993192,1.1003305439141473,51
V2_left_u014,retinotopic,V2,left,21,1.6440068327245259,-4.8833042439960295,1.8418140411376953,-5.041369438171387,1.6440068327245259,-4.8833042439960295,5.209360917409261,5.1526128134641125,288.60625367255744,0.580297840493066,0.4900484085083008,0.580297840493066,51.62294133504232,53.72370529174805,0.8067217542441957,0.8981769058733339,0.06750983314578839,0.07192311279211466,251,"[251, 250, 252, 249, 248]",0.8732435601191739,2.564339749161502,12.992077507153596,1.665406178721728,-3.7789901397341024,0.8858335723671256,52
