unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V3_left_u000,retinotopic,V3,left,319,0.8993295680503084,-0.16276372105633508,0.8216831088066101,-0.023362064734101295,0.8993295680503084,-0.16276372105633508,1.2381954050292976,0.9139396593110831,349.7414593728493,0.23245209883635742,0.1458774209022522,0.23245209883635742,58.940626476251964,62.79998016357422,1.3248892496498708,1.151038335438864,0.05537817035402914,0.004617070318117271,120,"[120, 136, 137, 121, 122]",0.5525140560322702,3.611209882872297,37.010804475654545,1.0047330790251832,-0.16400113624057353,1.6241020751858541,18
V3_left_u001,retinotopic,V3,left,61,1.9845050563577746,3.667462305944474,2.0470755100250244,3.879024028778076,1.9845050563577746,3.667462305944474,4.28591878296899,4.1699568444089605,61.58168189444624,0.5113846659202312,0.29684820771217346,0.5113846659202312,56.46321696922427,57.89210510253906,2.440646595708354,1.5622568917141488,0.2372096332353121,0.024744051457771227,11,"[11, 12, 9, 45, 41]",0.49078451165240033,3.6831652733294677,39.772084563779266,1.839963095899496,3.115800962876282,2.0807329575371427,19
V3_left_u002,retinotopic,V3,left,105,3.6001193918642542,-2.9105197213944933,3.4454407691955566,-2.409323215484619,3.6001193918642542,-2.9105197213944933,4.845052294504075,4.629469157938448,321.04616238522283,0.5982796335238076,0.5094494223594666,0.5982796335238076,58.13590722765241,66.20592498779297,3.958565069552989,1.9896143017059835,0.2019105241279822,0.013924069688901844,175,"[175, 191, 207, 174, 255]",0.45948285806226435,3.6013340946432657,36.647092535615144,3.158753342562948,-2.2983739222753394,1.8738506982018284,20
V3_left_u003,retinotopic,V3,left,63,4.625351966373504,1.1142763029192648,4.459783554077148,0.7207050919532776,4.625351966373504,1.1142763029192648,4.914782198648604,4.757677216045942,13.544820762728548,0.43923006594062797,0.242466002702713,0.43923006594062797,47.24685293530661,44.14707565307617,3.1454602967432175,1.7735445573041624,0.2165628943713905,0.029792968847089905,127,"[127, 79, 143, 109, 125]",0.7417991561780924,3.005943120811547,20.205263116903012,3.6312845298242045,0.8378803489588715,1.8263652684197191,21
V3_right_u000,retinotopic,V3,right,244,-0.7267891088926203,0.08330585745537318,-0.5010530054569244,0.1384785920381546,-0.7267891088926203,0.08330585745537318,1.1574786975216427,0.7315478622013081,173.46119237857494,0.2085018758146764,0.13585875183343887,0.2085018758146764,52.732145469696796,55.647789001464844,1.370389406422347,1.1706363254326029,0.040915746591899144,0.006869947521701,119,"[119, 118, 117, 151, 135]",0.5713836170035642,3.5662523064707217,35.383736952949526,-0.8598221890240109,0.12493928685244396,1.65292749245407,22
V3_right_u001,retinotopic,V3,right,95,-1.5630906278365537,-3.643894342372292,-1.6103200912475586,-3.6288039684295654,-1.5630906278365537,-3.643894342372292,4.118080189353542,3.964999153745593,246.78252747215572,0.4906005158334186,0.4647628962993622,0.4906005158334186,54.01916820124576,58.29490280151367,2.9629545160659885,1.721323478044144,0.08762732090728095,0.016191714358170736,244,"[244, 245, 247, 180, 214]",0.4354329070553687,3.7618894193916956,43.02965027686847,-1.5684067217876236,-3.0259783045651343,2.0196537247173545,23
V3_right_u002,retinotopic,V3,right,93,-3.975149472554525,-0.920523569048714,-3.8806803226470947,-0.842387855052948,-3.975149472554525,-0.920523569048714,4.234828172191497,4.080340300799028,193.03814548287357,0.5356478153737962,0.4402008354663849,0.5356478153737962,54.02709368223785,59.104400634765625,3.3276302259106374,1.8241793294275201,0.23808534395674974,0.01674422092173034,128,"[128, 162, 176, 112, 147]",0.5537920994601716,3.619377032046188,37.314314957473975,-3.212614517966614,-0.8395886557021803,2.021299516091127,24
V3_right_u003,retinotopic,V3,right,56,-4.267064286129815,3.5810928578887666,-4.207322359085083,3.728839874267578,-4.267064286129815,3.5810928578887666,5.753670471055167,5.570643022020572,139.99526638013785,1.0471773882995226,0.7582150399684906,1.0471773882995226,48.04928880078452,49.2027645111084,4.04403422702403,2.010978425300488,0.7581434500186381,0.028852351383494467,0,"[0, 64, 16, 48, 1]",0.617225412475805,3.4785139072477627,32.41151974358666,-3.129757587755024,2.864480865959495,2.3710820689261913,25
hV4_left_u000,retinotopic,hV4,left,200,0.731845851164544,0.306265818283282,0.39110124111175537,0.2721315920352936,0.731845851164544,0.306265818283282,0.9749340598518029,0.7933455119400905,22.708532620170686,0.25094846133841203,0.17381977289915085,0.25094846133841203,39.74934416770935,36.51066207885742,0.8859434960109747,0.9412457150027164,0.05064412661503408,0.009983834939235697,120,"[120, 104, 119, 122, 121]",0.6783231278346227,3.1528816837986193,23.40340872583207,0.8032883894141711,0.42172690968345183,1.1606388273552461,26
hV4_left_u001,retinotopic,hV4,left,42,2.256677465402477,3.505726374330975,1.9711885452270508,3.731907606124878,2.256677465402477,3.505726374330975,4.388780168124607,4.169257799001538,57.230137830137345,0.639669459490549,0.5444311797618866,0.639669459490549,46.01200006121681,47.16303634643555,3.351675231473767,1.8307581029381699,0.137403489529678,0.04068295440754778,10,"[10, 9, 8, 31, 11]",0.4583009031786787,3.7544985708406218,42.712796998096394,2.035682744553981,3.18200296291834,2.4407926468381484,27
hV4_left_u002,retinotopic,hV4,left,35,4.808069310869489,-1.8053695265735898,4.872693061828613,-1.8045846223831177,4.808069310869489,-1.8053695265735898,5.569596678870065,5.135843613819014,339.4194748118937,0.4881566995488746,0.45333635807037354,0.4881566995488746,42.16387116568429,41.15816879272461,6.168153779942554,2.483576811766158,0.04574372910772598,0.048268834909780824,143,"[143, 127, 191, 159, 255]",0.7092609673590127,3.215264907910216,24.90988986406939,3.6154953930204217,-1.5994700655580762,2.974130832846426,28
hV4_right_u000,retinotopic,hV4,right,167,-0.9012953292154623,0.11113400503569199,-0.7691078782081604,0.09373543411493301,-0.9012953292154623,0.11113400503569199,1.2260205617207967,0.9081211579634525,172.97063925968916,0.32823544593728676,0.25166964530944824,0.32823544593728676,40.63638905279651,38.61749267578125,1.1821039122026642,1.0872460219300248,0.06877352658195915,0.012020558115993825,119,"[119, 134, 135, 103, 118]",0.572164677549686,3.633191390254786,37.83336518906782,-1.02263000517268,0.22758467272565153,1.6998072290548196,29
hV4_right_u001,retinotopic,hV4,right,67,-2.6186205024149882,2.6341266311816316,-2.1107585430145264,2.260427236557007,-2.6186205024149882,2.6341266311816316,3.8676837309082943,3.714269301594651,134.8308631404432,0.7786757318831202,0.636400580406189,0.7786757318831202,61.722051079593484,66.82259368896484,2.6687705518524685,1.6336372154956769,0.21317584264669498,0.020585150137102697,68,"[68, 52, 67, 51, 5]",0.4117120184438733,3.9228402102762274,50.543796116857884,-2.1881159880596437,2.388839018466505,2.031964359284901,30
hV4_right_u002,retinotopic,hV4,right,32,-4.206578373908997,-2.256943244501599,-4.095980405807495,-2.050525724887848,-4.206578373908997,-2.256943244501599,5.199462570250034,4.773792457233585,208.2147631794613,1.0049188893754035,0.9055383503437042,1.0049188893754035,41.93365436792374,38.557186126708984,5.74686889532812,2.397262792296272,0.22618174050597867,0.05582009762748177,240,"[240, 241, 128, 144, 112]",0.4184436405827182,4.035714031253578,56.58330806791206,-3.1876626205929934,-1.662932361615856,3.9866628137368973,31
