initialization_kind,initialization_seed,iteration,total_objective,feature_raw,feature_normalized,gw_raw,gw_normalized,coverage_loss,entropy_loss,shannon_plan_entropy,gradient_norm,step_norm,source_marginal_feasibility_error,objective_improvement,learning_rate
uniform,0,997,0.6687644616474072,0.1322248568840079,0.7268921004283441,0.09358194598961035,0.4629942376510964,0.7846826913375151,-2.104958427478129,2.104958427478129,8.399868118313282,1.3288348573034876e-08,0.0,1.08917663776964e-09,1.708027552016762e-07
uniform,0,998,0.668764461040995,0.13222485649393811,0.7268920982839768,0.09358194653172226,0.46299424033318093,0.7846827244717041,-2.10495840291486,2.10495840291486,8.359786937058729,1.043526231503153e-08,0.0,6.064122537452477e-10,1.7934289296176e-07
uniform,0,999,0.6687644610130868,0.13222485728518824,0.7268921026337903,0.09358194549127032,0.46299423518557203,0.7846825241351005,-2.1049586082426424,2.1049586082426424,8.306822935411146,1.508875980939873e-08,1.3877787807814457e-17,2.790812025921241e-11,1.8831003760984802e-07
uniform,0,1000,0.6687644597340244,0.13222485568605052,0.7268920938427007,0.09358194765422159,0.46299424588671706,0.784682788031967,-2.1049583573372717,2.1049583573372717,8.401257067553049,1.547573266717831e-08,1.3877787807814457e-17,1.2790624115410765e-09,1.9772553949034044e-07
uniform,0,1001,0.6687644590670757,0.13222485539939766,0.726892092266857,0.09358194805246722,0.4629942478570269,0.7846827902676177,-2.1049583634211047,2.1049583634211047,8.343334270501465,1.221412743961579e-08,1.3877787807814457e-17,6.669487184751688e-10,2.0761181646485747e-07
uniform,0,1002,0.6687644582941566,0.1322248547906884,0.7268920889205426,0.09358194889830401,0.4629942520417824,0.7846828593304097,-2.1049583059332693,2.1049583059332693,8.381885787978513,1.281619889875776e-08,1.3877787807814457e-17,7.729190620864301e-10,2.1799240728810034e-07
uniform,0,1003,0.6687644582899285,0.13222485575245826,0.7268920942077702,0.09358194763362737,0.4629942457848277,0.7846826187893932,-2.10495855254152,2.10495855254152,8.306822865951363,1.8340480234126016e-08,0.0,4.228173366982446e-12,2.2889202765250537e-07
uniform,0,1004,0.6687644567061436,0.13222485380599866,0.7268920835073154,0.09358195026648168,0.46299425881080575,0.7846829372955592,-2.104958249865791,2.104958249865791,8.403111804556902,1.8829428443960752e-08,0.0,1.5837848810207333e-09,2.4033662903513063e-07
uniform,0,1005,0.6687644566538619,0.13222485433617442,0.7268920864219003,0.09358194956932843,0.4629942553616582,0.7846827997022092,-2.1049583908028042,2.1049583908028042,8.30682282590117,1.0110189208213955e-08,0.0,5.228173449722817e-11,1.261767302434436e-07
uniform,0,1006,0.6687644558315523,0.13222485328970615,0.7268920806690521,0.0935819509835949,0.46299426235870467,0.7846829740087061,-2.104958224834184,2.104958224834184,8.397461582608445,1.020283747176474e-08,0.0,8.223095537829295e-10,1.3248556675561578e-07
uniform,0,1007,0.6687644553599615,0.1322248529712626,0.7268920789184425,0.09358195142630592,0.4629942645490059,0.7846830033878155,-2.104958202336512,2.104958202336512,8.365816962124743,8.102434535347934e-09,1.3877787807814457e-17,4.715907664376573e-10,1.3910984509339658e-07
uniform,0,1008,0.6687644553136501,0.13222485358500743,0.7268920822924395,0.09358195061926361,0.46299426055618514,0.7846828455274205,-2.104958364067929,2.104958364067929,8.30682279183528,1.1703807270508672e-08,0.0,4.631139916000393e-11,1.4606533734806641e-07
uniform,0,1009,0.6687644543466061,0.13222485236299739,0.7268920755745691,0.09358195227127089,0.4629942687294481,0.7846830483317205,-2.104958171071048,2.104958171071048,8.398847397981203,1.1880099986128305e-08,1.3877787807814457e-17,9.67044000432793e-10,1.5336860421546974e-07
uniform,0,1010,0.6687644538015883,0.13222485200495146,0.7268920736062497,0.09358195276894701,0.46299427119168773,0.7846830798979042,-2.104958147315385,2.104958147315385,8.36328091637636,9.373134820016276e-09,1.3877787807814457e-17,5.450178086618962e-10,1.6103703442624324e-07
uniform,0,1011,0.6687644537644285,0.13222485271543796,0.7268920775120737,0.09358195183469434,0.462994266569497,0.7846828987998972,-2.1049583328948964,2.1049583328948964,8.306822752417133,1.3548619220525577e-08,1.3877787807814457e-17,3.7159830768018765e-11,1.690888861475554e-07
uniform,0,1012,0.6687644526277928,0.13222485128854672,0.7268920696678908,0.0935819537642518,0.4629942761159322,0.7846831347891773,-2.1049581084387405,2.1049581084387405,8.400235019725455,1.3834602463448394e-08,1.3877787807814457e-17,1.1366356744701989e-09,1.7754333045493319e-07
uniform,0,1013,0.668764451997577,0.1322248508863257,0.7268920674567235,0.09358195432322133,0.4629942788814194,0.7846831684679492,-2.1049580836214923,2.1049580836214923,8.35778927555019,1.0846221405425292e-08,0.0,6.302158794824209e-10,1.8642049697767986e-07
uniform,0,1014,0.6687644519736051,0.13222485170880285,0.7268920719782043,0.09358195324170665,0.4629942735306537,0.784682960728841,-2.104958296548814,2.104958296548814,8.306822706806315,1.5684219407917803e-08,2.7755575615628914e-17,2.3971824525403918e-11,1.9574152182656386e-07
uniform,0,1015,0.6687644506395582,0.1322248500442495,0.7268920628274991,0.09358195549324376,0.46299428467007486,0.7846832351415287,-2.1049580356741164,2.1049580356741164,8.401624446049892,1.6102352655782325e-08,0.0,1.3340468729694521e-09,2.0552859791789205e-07
uniform,0,1016,0.6687644506271273,0.1322248509510307,0.7268920678124323,0.09358195430087345,0.4629942787708538,0.784683007508963,-2.10495826902689,2.10495826902689,8.306822672535866,1.729185113443544e-08,0.0,1.2430945162122953e-11,2.1580502781378665e-07
uniform,0,1017,0.6687644491423429,0.13222484911586058,0.7268920577237796,0.09358195678319307,0.4629942910520654,0.7846833086491886,-2.104957982812092,2.104957982812092,8.402551731951263,1.775284287884354e-08,0.0,1.4847844065357663e-09,2.2659527920447598e-07
uniform,0,1018,0.6687644490883958,0.13222484961572387,0.7268920604717249,0.09358195612589872,0.46299428780011875,0.7846831784572438,-2.104958116156402,2.104958116156402,8.306822634754255,9.532132476793325e-09,0.0,5.3947069034165906e-11,1.189625215823499e-07
uniform,0,1019,0.6687644483180771,0.132224848632558,0.7268920550668752,0.09358195745444947,0.462994294373089,0.7846833424648454,-2.104957959959085,2.104957959959085,8.396904475471842,9.597262148350524e-09,0.0,7.703186977181531e-10,1.249106476614674e-07
uniform,0,1020,0.6687644478731317,0.13222484832885162,0.7268920533972815,0.09358195787670202,0.46299429646217244,0.7846833709627606,-2.1049579380001284,2.1049579380001284,8.366469183354914,7.64189511064967e-09,1.3877787807814457e-17,4.4494541384665354e-10,1.3115618004454078e-07
uniform,0,1021,0.6687644478240796,0.1322248489075059,0.726892056578372,0.09358195711580142,0.46299429269763653,0.7846832215891562,-2.1049580910233034,2.1049580910233034,8.306822602625912,1.1034634406547692e-08,0.0,4.905209571859359e-11,1.3771398904676784e-07
uniform,0,1022,0.668764446918044,0.13222484775938192,0.7268920502666824,0.09358195866773483,0.46299430037578665,0.7846834124085627,-2.1049579093916657,2.1049579093916657,8.398289563868582,1.1174467113727739e-08,1.3877787807814457e-17,9.060355798951036e-10,1.4459968849910624e-07
uniform,0,1023,0.6687644464038615,0.13222484741779045,0.7268920483888195,0.09358195914257493,0.46299430272504566,0.784683443098545,-2.1049578861246387,2.1049578861246387,8.364501388064713,8.839354449857212e-09,1.3877787807814457e-17,5.141825853982596e-10,1.5182967292406155e-07
uniform,0,1024,0.6687644463625884,0.13222484808765528,0.7268920520713302,0.09358195826173706,0.46299429836712325,0.7846832717309902,-2.1049580617173413,2.1049580617173413,8.306822565448522,1.277396804863145e-08,1.3877787807814457e-17,4.127309605195251e-11,1.5942115657026463e-07
uniform,0,1025,0.6687644452973823,0.13222484674699747,0.7268920447012064,0.09358196007446584,0.46299430733555164,0.7846834937589612,-2.1049578504948725,2.1049578504948725,8.39967645926645,1.3012314910810227e-08,0.0,1.065206034489563e-09,1.6739221439877787e-07
uniform,0,1026,0.6687644447029981,0.13222484636312348,0.7268920425908999,0.09358196060798053,0.46299430997510166,0.7846835266047802,-2.104957826072221,2.104957826072221,8.360624588535064,1.0227373435446621e-08,0.0,5.943842085187612e-10,1.7576182511871679e-07
uniform,0,1027,0.6687644446731754,0.13222484713857593,0.7268920468538674,0.09358195958830019,0.4629943049302598,0.7846833300209894,-2.10495802754746,2.10495802754746,8.306822522439797,1.4787463956065118e-08,0.0,2.982269986517849e-11,1.8454991637465263e-07
uniform,0,1028,0.668764443421953,0.1322248455732139,0.7268920382484559,0.0935819617054813,0.4629943154049581,0.7846835884371425,-2.1049577818363083,2.1049577818363083,8.401065159989669,1.515404455708992e-08,0.0,1.251222458975576e-09,1.9377741219338529e-07
uniform,0,1029,0.6687644427414958,0.13222484520430264,0.7268920362204054,0.09358196221751781,0.4629943179382454,0.7846836091630378,-2.1049577697526014,2.1049577697526014,8.348666450565014,1.1868532738047491e-08,0.0,6.804571350826905e-10,2.0346628280305457e-07
uniform,0,1030,0.6687644420110179,0.13222484469388684,0.7268920334144489,0.09358196292729855,0.4629943214498671,0.7846836587714414,-2.10495773102625,2.10495773102625,8.373651289513715,1.246319644746488e-08,0.0,7.304779003902695e-10,2.136395969432073e-07
uniform,0,1031,0.6687644420038694,0.1322248456364545,0.7268920385961145,0.09358196168786995,0.46299431531782637,0.7846834227326984,-2.104957973011005,2.104957973011005,8.306822454337139,1.797425330316348e-08,0.0,7.148504010956458e-12,2.2432157679036767e-07
uniform,0,1032,0.6687644404547194,0.13222484372886087,0.7268920281093212,0.09358196426815193,0.4629943280837042,0.7846837351802516,-2.1049576760778037,2.1049576760778037,8.402919566020438,1.845343685590028e-08,0.0,1.5491500304776196e-09,2.3553765562988607e-07
uniform,0,1033,0.6687644404018251,0.13222484424845138,0.7268920309657148,0.09358196358491667,0.4629943247034156,0.784683600168526,-2.104957814366369,2.104957814366369,8.306822415091709,9.908306627182234e-09,1.3877787807814457e-17,5.289424453991387e-11,1.236572692056902e-07
uniform,0,1034,0.6687644395977079,0.1322248432241147,0.7268920253345328,0.09358196496921412,0.4629943315521911,0.7846837708760634,-2.1049576518120854,2.1049576518120854,8.397270359574074,9.991161275529453e-09,0.0,8.041172172568167e-10,1.298401326659747e-07
uniform,0,1035,0.6687644391354225,0.1322248429107941,0.7268920236120859,0.09358196540481299,0.4629943337073052,0.7846837999531749,-2.1049576294971466,2.1049576294971466,8.366057835235283,7.941563154240857e-09,0.0,4.6228543215676154e-10,1.3633213929927345e-07
uniform,0,1036,0.6687644390881184,0.1322248435122852,0.7268920269187193,0.09358196461388252,0.4629943297941973,0.784683645052954,-2.104957788191032,2.104957788191032,8.306822381707848,1.1470102971815004e-08,1.3877787807814457e-17,4.730404956632128e-11,1.4314874626423713e-07
uniform,0,1037,0.6687644381424176,0.13222484231610665,0.7268920203428549,0.09358196623090102,0.46299433779435417,0.7846838436687895,-2.104957599165785,2.104957599165785,8.398655926037199,1.1633446594369745e-08,0.0,9.45700850962794e-10,1.50306183577449e-07
uniform,0,1038,0.6687644376081718,0.13222484196377968,0.7268920184059748,0.09358196672063984,0.4629943402173242,0.7846838749359687,-2.10495757557417,2.10495757557417,8.363737529758566,9.186672423505384e-09,2.7755575615628914e-17,5.342457587431682e-10,1.5782149275632144e-07
uniform,0,1039,0.6687644375695344,0.13222484266008097,0.7268920222338172,0.09358196580503862,0.46299433568741105,0.7846836972318825,-2.1049577576702103,2.1049577576702103,8.306822343079228,1.3278077299804237e-08,1.3877787807814457e-17,3.8637426591492385e-11,1.6571256739413752e-07
uniform,0,1040,0.6687644364578758,0.13222484126333778,0.7268920145553699,0.09358196769374971,0.4629943450317599,0.7846839283408322,-2.104957537839779,2.104957537839779,8.400043299067965,1.3547169721052708e-08,0.0,1.1116586540182993e-09,1.739981957638444e-07
uniform,0,1041,0.6687644358401889,0.13222484086749228,0.7268920123792514,0.09358196824387333,0.46299434775348214,0.7846839617379769,-2.104957513151525,2.104957513151525,8.35890503894705,1.0630034587005688e-08,1.3877787807814457e-17,6.176869016272235e-10,1.8269810555203662e-07
uniform,0,1042,0.6687644358141263,0.1322248416735483,0.7268920168104588,0.09358196718395005,0.4629943425095394,0.7846837578897272,-2.1049577220843227,2.1049577220843227,8.306822298373985,1.5371033360492646e-08,0.0,2.6062596525378012e-11,1.9183301082963847e-07
uniform,0,1043,0.6687644345091052,0.1322248400427323,0.726892007845221,0.09358196938982895,0.4629943534230677,0.784684026942237,-2.1049574662921473,2.1049574662921473,8.401432476936256,1.5777364621002112e-08,0.0,1.3050210911913496e-09,2.014246613711204e-07
uniform,0,1044,0.6687644340072987,0.1322248401252573,0.7268920082988933,0.09358196929136955,0.46299435293594243,0.7846839549143118,-2.104957546012956,2.104957546012956,8.330200142156249,1.3264221509527286e-08,0.0,5.018064852535531e-10,2.1149589443967642e-07
uniform,0,1045,0.6687644330419776,0.13222483913238248,0.7268920028406696,0.09358197065471632,0.462994359681065,0.784684099120915,-2.104957414354152,2.104957414354152,8.393570115638065,1.3838935730677566e-08,0.0,9.653210453208771e-10,2.2207068916166025e-07
uniform,0,1046,0.6687644330405482,0.132224840112149,0.726892008226832,0.09358196936637214,0.46299435330701577,0.7846838543670311,-2.104957665288761,2.104957665288761,8.306822227658937,1.8683585430456893e-08,2.7755575615628914e-17,1.429412144204889e-12,2.3317422361974326e-07
uniform,0,1047,0.6687644314242646,0.13222483812927363,0.7268919973261854,0.09358197204848247,0.4629943665766867,0.7846841785453869,-2.1049573572369233,2.1049573572369233,8.40328751841206,1.918167866189278e-08,0.0,1.6162836624644683e-09,2.448329348007304e-07
uniform,0,1048,0.668764431372591,0.13222483866937004,0.726892000295308,0.09358197133828247,0.4629943630629907,0.7846840385362277,-2.1049575006523082,2.1049575006523082,8.306822186859323,1.0299325928509082e-08,1.3877787807814457e-17,5.167355432433851e-11,1.2853729077038348e-07
uniform,0,1049,0.6687644305332093,0.13222483760214412,0.7268919944283468,0.09358197278065741,0.4629943701991031,0.7846842162173469,-2.1049573314823204,2.1049573314823204,8.397636362228873,1.0401310354473499e-08,1.3877787807814457e-17,8.393816752771954e-10,1.3496415530890267e-07
uniform,0,1050,0.6687644300529055,0.13222483727892345,0.7268919926514755,0.09358197322999842,0.46299437242220604,0.784684245874734,-2.104957308817754,2.104957308817754,8.36557682955735,8.253146350581974e-09,1.3877787807814457e-17,4.803037967349155e-10,1.417123630743478e-07
uniform,0,1051,0.6687644300075639,0.13222483790415268,0.7268919960886068,0.09358197240785288,0.4629943683546624,0.7846840852443294,-2.104957473391604,2.104957473391604,8.306822152150891,1.1922756649453275e-08,0.0,4.5341619347993856e-11,1.487979812280652e-07
uniform,0,1052,0.6687644290204945,0.13222483665791487,0.7268919892375469,0.0935819740926764,0.46299437669028287,0.7846842919763676,-2.1049572766704596,2.1049572766704596,8.399022406602587,1.2111371041959192e-08,0.0,9.870694261948643e-10,1.5623788028946847e-07
uniform,0,1053,0.6687644284653864,0.132224836294537,0.7268919872399155,0.09358197459775036,0.4629943791891231,0.7846843238169112,-2.1049572527664653,2.1049572527664653,8.362818709314585,9.547827862252854e-09,0.0,5.551080706212019e-10,1.640497743039419e-07
uniform,0,1054,0.6687644284296576,0.13222483701831814,0.7268919912188255,0.0935819736460138,0.4629943744804313,0.7846841395430553,-2.1049574416056647,2.1049574416056647,8.306822111989675,1.3802080457997113e-08,0.0,3.57288643115794e-11,1.72252263019139e-07
uniform,0,1055,0.6687644272696021,0.13222483556315084,0.726891983219198,0.09358197561388108,0.4629943842164034,0.7846843801102653,-2.1049572128104965,2.1049572128104965,8.400410257102063,1.4104112651691763e-08,1.3877787807814457e-17,1.1600554961077592e-09,1.8086487617009597e-07
uniform,0,1056,0.6687644266276356,0.13222483515498681,0.7268919809753596,0.09358197618109362,0.4629943870226726,0.7846844140447797,-2.1049571878800295,2.1049571878800295,8.356576411466284,1.1048769997673007e-08,0.0,6.419664799750535e-10,1.8990811997860077e-07
uniform,0,1057,0.6687644266056761,0.13222483599285417,0.7268919855814464,0.0935819750793391,0.46299438157177086,0.7846842026648648,-2.104957404545212,2.104957404545212,8.306822065518396,1.5977632448549716e-08,0.0,2.195943427096836e-11,1.9940352597753081e-07
uniform,0,1058,0.6687644252442184,0.13222483429715914,0.7268919762595432,0.09358197737299849,0.4629943929195909,0.7846844819663336,-2.1049571390349326,2.1049571390349326,8.401799911981993,1.6403586217547518e-08,0.0,1.361457724335935e-09,2.0937370227640737e-07
uniform,0,1059,0.6687644252342683,0.1322248352209081,0.7268919813377549,0.09358197615831373,0.4629943869099697,0.78468425034597,-2.1049573764825054,2.1049573764825054,8.306822030597946,1.7615338979306546e-08,1.3877787807814457e-17,9.95015181359804e-12,2.1984238739022775e-07
uniform,0,1060,0.6687644237190015,0.13222483335140434,0.7268919710603565,0.09358197868707314,0.46299439942094095,0.7846845568498858,-2.1049570851831687,2.1049570851831687,8.402727350103179,1.8084952854922378e-08,0.0,1.515266800922177e-09,2.3083450675973916e-07
uniform,0,1061,0.6687644236655405,0.13222483386062106,0.7268919738597214,0.09358197801747795,0.46299439610813614,0.7846844243715452,-2.1049572208728597,2.1049572208728597,8.30682199211059,9.710455136658865e-09,1.3877787807814457e-17,5.346101339398501e-11,1.2118811604886306e-07
uniform,0,1062,0.668764422879217,0.13222483285794928,0.7268919683476398,0.09358197937243924,0.46299440281177184,0.7846845915544225,-2.1049570616626614,2.1049570616626614,8.397079159246312,9.78389770110193e-09,0.0,7.863234507965444e-10,1.2724752185130621e-07
uniform,0,1063,0.6687644224260528,0.132224832549674,0.7268919666529292,0.0935819798010335,0.46299440493223076,0.7846846203298238,-2.104957039532187,2.104957039532187,8.366279819237066,7.78392755322329e-09,0.0,4.5316417285334865e-10,1.3360989794387154e-07
uniform,0,1064,0.6687644223778144,0.1322248331391561,0.7268919698935444,0.09358197902589312,0.46299440109724393,0.7846844683345015,-2.104957195245362,2.104957195245362,8.306821959376245,1.1241065166756565e-08,1.3877787807814457e-17,4.8238413263845814e-11,1.402903928410651e-07
uniform,0,1065,0.6687644214529943,0.13222483196826473,0.7268919634566936,0.09358198060866141,0.4629944089279488,0.7846846628486938,-2.104957010109676,2.104957010109676,8.398464476714299,1.1391937634156675e-08,1.3877787807814457e-17,9.248201093825514e-10,1.4730491248311838e-07
uniform,0,1066,0.6687644209293034,0.132224831621571,0.7268919615507816,0.09358198109058147,0.4629944113122357,0.7846846938158241,-2.104956986685427,2.104956986685427,8.364152273554826,9.003967828844721e-09,0.0,5.236908684480568e-10,1.546701581072743e-07
uniform,0,1067,0.6687644208892625,0.1322248323039704,0.7268919653021998,0.09358198019325926,0.4629944068727575,0.7846845194423259,-2.1049571653631176,2.1049571653631176,8.306821921500607,1.301293741970955e-08,0.0,4.004097053922351e-11,1.6240366601263803e-07
uniform,0,1068,0.6687644198020524,0.1322248309367402,0.726891957785997,0.09358198204198583,0.462994416019284,0.7846847457733604,-2.1049569500615655,2.1049569500615655,8.399851600979508,1.3265734921002858e-08,1.3877787807814457e-17,1.0872100997261214e-09,1.7052384931326993e-07
uniform,0,1069,0.6687644191966297,0.13222483054717601,0.7268919556444093,0.09358198258339387,0.46299441869788616,0.7846847788851044,-2.1049569255086413,2.1049569255086413,8.359859217547388,1.0418213037851971e-08,0.0,6.054227119633993e-10,1.7905004177893343e-07
uniform,0,1070,0.6687644191685691,0.13222483133713878,0.7268919599871457,0.09358198154463086,0.46299441355863324,0.7846845788551569,-2.1049571305215418,2.1049571305215418,8.30682187767827,1.506410084612263e-08,1.3877787807814457e-17,2.8060553880493444e-11,1.880025438678801e-07
uniform,0,1071,0.668764417891786,0.13222482974076555,0.7268919512112535,0.0935819837038341,0.46299442424123494,0.7846848423037205,-2.104956880040941,2.104956880040941,8.401240530340257,1.5449379018985853e-08,0.0,1.276783123671521e-09,1.974026710612741e-07
uniform,0,1072,0.6687644172213392,0.13222482944166533,0.7268919495669819,0.09358198411921392,0.4629944262963158,0.7846848472023742,-2.1049568835104293,2.1049568835104293,8.343920394486183,1.2177377799045928e-08,0.0,6.704468091811577e-10,2.072728046143378e-07
uniform,0,1073,0.6687644164543024,0.13222482884671555,0.7268919462963086,0.09358198494608903,0.46299443038725885,0.784684913525624,-2.1049568286831124,2.1049568286831124,8.381050867221367,1.2779307979425089e-08,0.0,7.670367674350587e-10,2.176364448450547e-07
uniform,0,1074,0.6687644164498407,0.1322248298069206,0.7268919515749339,0.09358198368346529,0.4629944241404608,0.7846846733525074,-2.104957074913464,2.104957074913464,8.306821808314279,1.83105071006008e-08,0.0,4.4616532690611166e-12,2.2851826708730744e-07
uniform,0,1075,0.6687644148688974,0.13222482786363834,0.7268919408919462,0.09358198631201975,0.46299443714516547,0.7846849913646342,-2.1049567727058576,2.1049567727058576,8.403095240849902,1.879865301715654e-08,0.0,1.5809433762115077e-09,2.399441804416728e-07
uniform,0,1076,0.6687644148165682,0.1322248283929515,0.7268919438017889,0.09358198561599818,0.46299443370161686,0.7846848539822346,-2.1049569134264092,2.1049569134264092,8.306821768331465,1.0093666527777169e-08,0.0,5.2329141020379666e-11,1.2597069473187825e-07
uniform,0,1077,0.668764413995752,0.13222482734829474,0.7268919380588995,0.09358198702781043,0.4629944406865212,0.7846850279947108,-2.104956747736641,2.104956747736641,8.397445100153764,1.0185496042335859e-08,0.0,8.208161927925062e-10,1.3226922946847215e-07
uniform,0,1078,0.6687644135249262,0.13222482703026925,0.7268919363105881,0.09358198746993923,0.4629944428739419,0.7846850573499609,-2.104956725253062,2.104956725253062,8.365836637648789,8.089242145403557e-09,1.3877787807814457e-17,4.708258227736906e-10,1.3888269094189577e-07
uniform,0,1079,0.6687644134785369,0.13222482764301552,0.7268919396790956,0.093581986664207,0.4629944388876027,0.7846848997314495,-2.1049568867362147,2.1049568867362147,8.306821734313719,1.1684680204739277e-08,0.0,4.6389336816332616e-11,1.4582682548899056e-07
uniform,0,1080,0.6687644125132443,0.13222482642311978,0.7268919329728484,0.09358198831334902,0.46299444704668985,0.7846851021935446,-2.1049566940637257,2.1049566940637257,8.398830895614543,1.1859893187842289e-08,0.0,9.652926236114467e-10,1.531181667634401e-07
uniform,0,1081,0.6687644119691121,0.1322248260655405,0.7268919310070944,0.09358198881037534,0.4629944495057146,0.7846851337362644,-2.104956670320475,2.104956670320475,8.363319248882723,9.357843193499842e-09,1.3877787807814457e-17,5.441321837551527e-10,1.607740751016121e-07
uniform,0,1082,0.6687644119318352,0.13222482677487105,0.7268919349065637,0.09358198787763922,0.4629944448910269,0.7846849529155855,-2.1049568556152716,2.1049568556152716,8.306821694957659,1.3526477246577231e-08,1.3877787807814457e-17,3.7276848274814256e-11,1.688127788566927e-07
uniform,0,1083,0.6687644107972487,0.13222482535044744,0.7268919270759462,0.0935819898038518,0.46299445442091347,0.7846851885060618,-2.104956631537005,2.104956631537005,8.40021849744636,1.381105500397297e-08,0.0,1.1345865358336482e-09,1.7725341779952735e-07
uniform,0,1084,0.6687644101680635,0.13222482494874663,0.7268919248676387,0.0935819903620971,0.46299445718281756,0.7846852221630125,-2.104956606729078,2.104956606729078,8.35788716271461,1.082849141825454e-08,2.7755575615628914e-17,6.291851484263589e-10,1.8611608868950372e-07
uniform,0,1085,0.6687644101439248,0.1322248257698856,0.7268919293817628,0.09358198928233802,0.4629944518407376,0.7846850147418412,-2.104956819329913,2.104956819329913,8.306821649413905,1.5658587314960396e-08,1.3877787807814457e-17,2.413869104600508e-11,1.954218931239789e-07
uniform,0,1086,0.6687644088122751,0.13222482410804937,0.7268919202459948,0.09358199153019803,0.46299446296196645,0.7846852887287217,-2.1049565588588592,2.1049565588588592,8.401607903891762,1.6076034463553758e-08,0.0,1.331649790436984e-09,2.0519298778017786e-07
uniform,0,1087,0.6687644087996378,0.13222482501335528,0.7268919252228179,0.09358199033976328,0.4629944570723215,0.7846850614443982,-2.1049567918539633,2.1049567918539633,8.306821615187607,1.726359174347433e-08,0.0,1.2637224600098307e-11,2.1545263716918676e-07
uniform,0,1088,0.6687644073175186,0.1322248231811808,0.7268919151506334,0.0935819928180289,0.46299446933347604,0.7846853621174537,-2.1049565060819,2.1049565060819,8.402535176544545,1.7723827067263507e-08,0.0,1.4821192051428511e-09,2.262252690276461e-07
uniform,0,1089,0.6687644072635345,0.1322248236802308,0.7268919178941078,0.09358199216180149,0.4629944660868081,0.7846852321251572,-2.1049566392213652,2.1049566392213652,8.30682157746675,9.51655448863628e-09,0.0,5.3984150483188387e-11,1.187682662395142e-07
uniform,0,1090,0.6687644064946153,0.1322248226987672,0.7268919124986158,0.0935819934880463,0.4629944726483697,0.7846853958561064,-2.104956483286483,2.104956483286483,8.396888001328554,9.580954880655933e-09,0.0,7.689191505733106e-10,1.2470667955148992e-07
uniform,0,1091,0.6687644060503917,0.13222482239546063,0.7268919108312202,0.09358199390974199,0.4629944747346981,0.7846854243302088,-2.1049564613420477,2.1049564613420477,8.366484524759839,7.629462483291978e-09,0.0,4.442236578583447e-10,1.3094201352906443e-07
uniform,0,1092,0.6687644060012752,0.13222482297317348,0.7268919140071353,0.09358199315007652,0.46299447097627305,0.7846852751855371,-2.1049566141302742,2.1049566141302742,8.306821545391088,1.1016600942464902e-08,0.0,4.911648865402185e-11,1.3748911420551765e-07
uniform,0,1093,0.6687644050968822,0.13222482182703632,0.726891907706368,0.09358199469931772,0.46299447864110344,0.7846854656830305,-2.104956432803852,2.104956432803852,8.398273069805304,1.1155465979276516e-08,0.0,9.043930049301707e-10,1.4436356991579355e-07
uniform,0,1094,0.6687644045835345,0.13222482148589143,0.7268919058309602,0.09358199517353598,0.46299448098728596,0.7846854963492851,-2.104956409550036,2.104956409550036,8.364530280913042,8.824945154830648e-09,0.0,5.133476976837414e-10,1.5158174841158323e-07
uniform,0,1095,0.6687644045421612,0.1322248221546664,0.7268919095074796,0.09358199429412795,0.4629944766364376,0.7846853252442193,-2.1049565848732854,2.1049565848732854,8.306821508272844,1.275309205571054e-08,0.0,4.1373238168773696e-11,1.591608358321624e-07
uniform,0,1096,0.6687644034788798,0.1322248208163275,0.7268919021501037,0.09358199610371375,0.46299448558931616,0.7846855468973022,-2.104956374006098,2.104956374006098,8.399659945293346,1.2990173119112114e-08,0.0,1.0632814628763754e-09,1.6711887762377053e-07
uniform,0,1097,0.6687644028854643,0.13222482043295158,0.7268919000425352,0.09358199663653496,0.46299448822543526,0.7846855797204157,-2.104956349594255,2.104956349594255,8.360687612380962,1.0210668399654066e-08,0.0,5.934154279074733e-10,1.7547482150495905e-07
uniform,0,1098,0.6687644028554965,0.1322248212071424,0.7268919042985671,0.09358199561850986,0.4629944831887826,0.7846853834375609,-2.1049565507604964,2.1049565507604964,8.306821465324735,1.4763297392106351e-08,1.3877787807814457e-17,2.9967806014497e-11,1.84248562580207e-07
uniform,0,1099,0.6687644016065131,0.13222481964448665,0.7268918957080331,0.09358199773202198,0.46299449364532874,0.7846856414156008,-2.104956305464439,2.104956305464439,8.401048626123256,1.5128241050932027e-08,0.0,1.2489834722018145e-09,1.9346099070921736e-07
uniform,0,1100,0.6687644009264524,0.13222481927279797,0.7268918936647141,0.09358199824794743,0.46299449619785643,0.7846856628452713,-2.1049562927124548,2.1049562927124548,8.348983494471055,1.1845489141280898e-08,1.3877787807814457e-17,6.800606744405968e-10,2.0313404024467824e-07
uniform,0,1101,0.6687644001979051,0.13222481876644845,0.7268918908811114,0.09358199895204405,0.46299449968135614,0.7846857116732444,-2.104956254701233,2.104956254701233,8.373140372425208,1.2439266261306165e-08,0.0,7.285473335727488e-10,2.1329074225691215e-07
uniform,0,1102,0.668764400190533,0.13222481970748262,0.7268918960543468,0.0935819977146274,0.46299449355926947,0.7846854759955462,-2.1049564963151433,2.1049564963151433,8.306821397337774,1.794487868634002e-08,0.0,7.372102928115964e-12,2.2395527936975776e-07
