unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V2_left_u001,retinotopic,V2,left,100,1.514386284701759,0.5262525674441713,1.142764925956726,0.11680861935019493,1.514386284701759,0.5262525674441713,2.32540386101231,1.6032178841425078,19.1624518870403,0.018789607253856956,0.016740883700549603,0.018789607253856956,28.546249985694885,24.050280570983887,6.465943531166124,2.542821962144838,0.0001382880702259106,0.026365669451787938,11,"[11, 120, 45, 136, 175]",0.7865168263050657,2.709883037121976,15.027517750355173,1.55230262020245,1.2549986535504807,6.2446212663797285,10
V2_left_u002,retinotopic,V2,left,98,3.51270338223905,1.6688770219034477,3.1559884548187256,1.327147901058197,3.51270338223905,1.6688770219034477,4.250513599843395,3.8889890159051594,25.412281566593165,0.40836632821936997,0.26772765815258026,0.40836632821936997,56.63201998204601,63.11732482910156,5.349493754947869,2.3128972642441057,0.10336084141468456,0.015833602434952746,92,"[92, 159, 108, 45, 109]",0.45896923759533537,3.8039729520282752,44.87913341209146,2.8884676928108037,1.3181573127586224,3.2888164876789885,11
V2_left_u003,retinotopic,V2,left,116,2.7596486564083347,-3.299443518807148,2.6253029108047485,-2.698578715324402,2.7596486564083347,-3.299443518807148,4.564558672493901,4.301393755588394,309.90905047827556,0.6341701453102047,0.5029516220092773,0.6341701453102047,58.14584300024756,65.7949447631836,5.662010546712948,2.3794979610650957,0.2342399406467628,0.01216136352341445,191,"[191, 175, 187, 188, 255]",0.375583712680069,3.9128927140775462,50.043504347781585,2.422062867205476,-2.5423746581879962,2.556528635458712,12
V2_right_u000,retinotopic,V2,right,121,0.0072535580555207965,0.48260337564380645,-0.0991915613412857,0.04315243288874626,0.0072535580555207965,0.48260337564380645,1.0808758406076304,0.48265788327474957,89.13890579029977,0.02368398859889116,0.02653772011399269,0.02368398859889116,22.865102395538457,17.004501342773438,3.085522611665385,1.7565655728339278,0.00022677688612252373,0.021997470852933885,119,"[119, 135, 136, 34, 120]",0.9282940608862803,2.03049816557946,7.617880379469749,-0.41335350955371064,0.4439640163143219,1.9231195743849625,13
V2_right_u001,retinotopic,V2,right,279,-0.578748976831795,0.8007449171268866,-0.4892914593219757,0.6442645192146301,-0.578748976831795,0.8007449171268866,1.4408343852727965,0.9879993929595271,125.85801900480756,0.1785234370165401,0.12903665006160736,0.1785234370165401,48.78613717923455,50.154842376708984,2.3753052493019706,1.5412025335114041,0.040784152710201214,0.006330213242541852,103,"[103, 102, 87, 101, 117]",0.6087550451933085,3.483201295272199,32.563801736658625,-0.8327635636213633,0.8343731651542721,1.6405895509829964,14
V2_right_u002,retinotopic,V2,right,158,-1.3330123529621456,-2.898363251286217,-1.3462644815444946,-2.4857858419418335,-1.3330123529621456,-2.898363251286217,3.528506971990006,3.1902086874616975,245.3013999230189,0.4453647522656601,0.2598038464784622,0.4453647522656601,48.59771406499645,53.7963752746582,4.509951880742784,2.1236647288926713,0.33086453463738996,0.010748366914905938,247,"[247, 246, 196, 180, 162]",0.3818994270974509,4.039398754102329,56.79218646918509,-1.4899629889925488,-2.566705246182977,2.8187452162909707,15
V2_right_u003,retinotopic,V2,right,56,-2.937750325671264,-1.9557371194740492,-3.02468204498291,-2.3501232862472534,-2.937750325671264,-1.9557371194740492,4.200304742370333,3.529204535935863,213.6527432282647,0.02754457419879535,0.018884870223701,0.02754457419879535,29.03507818494524,26.871570587158203,5.36559090169379,2.3163745167165413,0.000908258581023529,0.040419292180976035,64,"[64, 244, 176, 245, 144]",0.9613451918610957,2.052827416728606,7.789895278533839,-2.968507038195492,-1.5809524342199714,6.532149028484431,16
V2_right_u004,retinotopic,V2,right,120,-4.146439809103807,2.5184139094850977,-4.127479553222656,2.1408486366271973,-4.146439809103807,2.5184139094850977,5.231864317258199,4.85132679892922,148.72685343835346,0.69074144968763,0.48354361951351166,0.69074144968763,51.75469260414442,59.05582237243652,6.279740577967759,2.505941056363409,0.32992656601385323,0.013416573769573763,64,"[64, 48, 80, 0, 96]",0.5099343636111145,3.7129556201416416,40.974733479460674,-3.2458573451710278,2.0067377409790472,2.601630542096722,17
V3_left_u000,retinotopic,V3,left,293,0.691715764516723,0.05319985969241632,0.6365737318992615,0.06481186300516129,0.691715764516723,0.05319985969241632,1.1279806577101503,0.6937585487417416,4.397960529162559,0.15579172316620782,0.1261877715587616,0.15579172316620782,53.37434989600458,59.00282287597656,1.5824484099937626,1.25795405718721,0.013931445703075038,0.005475364781128232,120,"[120, 136, 137, 121, 122]",0.640008083135997,3.2839740148083125,26.681595345235905,0.8802797000289981,0.10531804062534096,1.189129807824831,18
V3_left_u001,retinotopic,V3,left,62,2.518025803178804,0.6990670936046949,2.95164155960083,0.13878343999385834,2.518025803178804,0.6990670936046949,3.105246651421992,2.6132640025139398,15.515988000482082,0.026010655125813378,0.02616416197270155,0.026010655125813378,24.54036718799222,20.57645034790039,6.061466839719395,2.4620046384439234,0.0003501292876195746,0.04596758762801881,127,"[127, 136, 11, 79, 45]",0.898033054149754,2.378649438149112,10.790320024050905,2.652281765019701,0.9100479911400013,5.4118155170866675,19
V3_left_u002,retinotopic,V3,left,144,3.0483530100124576,-2.6062926654186516,3.0745699405670166,-2.2495914697647095,3.0483530100124576,-2.6062926654186516,4.2252182103693485,4.0106380454320565,319.47009124672707,0.6450268857232813,0.5978773534297943,0.6450268857232813,59.756916754775574,68.94160079956055,4.5572703919899915,2.1347764266990565,0.1605729251478957,0.010088375672235516,175,"[175, 191, 159, 207, 174]",0.34021663882974773,4.010857691628782,55.194189862482155,2.662213117298397,-2.16561715602498,2.5384148146408774,20
V3_left_u003,retinotopic,V3,left,113,3.3944811583620256,2.4602951243070605,3.073594808578491,2.0869967937469482,3.3944811583620256,2.4602951243070605,4.609130861484899,4.192320888620514,35.934325388403614,0.6462765844390456,0.43871673941612244,0.6462765844390456,52.11962466324325,56.7869758605957,6.2809775403637005,2.506187850174783,0.614474412400376,0.015057313574697934,109,"[109, 125, 127, 12, 79]",0.3590263927841667,4.06180359602309,58.078967666595005,2.563573653365861,2.0212724875376757,3.3699006053937772,21
V3_right_u000,retinotopic,V3,right,221,-0.3024370586573319,0.38333373415632577,-0.3999389410018921,0.24175703525543213,-0.3024370586573319,0.38333373415632577,1.3260741291980669,0.48827546138581557,128.2722186095238,0.14865066432204452,0.12404331564903259,0.14865066432204452,45.787212272575,50.4404182434082,3.341957190565759,1.8281020733443083,0.01176340874326719,0.008735388227601401,119,"[119, 118, 117, 151, 135]",0.6930835062407549,3.168286612138915,23.76672782757103,-0.7835308481471586,0.36120705412821336,1.2735138831050694,22
V3_right_u001,retinotopic,V3,right,55,-1.5677432632393902,-1.4319562575949187,-1.4760924577713013,-0.7139695882797241,-1.5677432632393902,-1.4319562575949187,2.8026650312102652,2.1232799304608276,222.40816877867414,0.016553785639222374,0.013539217412471771,0.016553785639222374,18.852313709259032,14.871513366699219,7.081007288580418,2.6610162135132542,0.00016549496110942376,0.05892323750678428,119,"[119, 176, 244, 64, 245]",0.9012157783101548,2.4303300169658995,11.362631322424285,-2.1868834662379184,-1.147025049394241,6.747044269070416,23
V3_right_u002,retinotopic,V3,right,182,-1.859713219843068,-2.662548692733213,-1.9101870656013489,-2.0638561248779297,-1.859713219843068,-2.662548692733213,3.676018069406132,3.2477220942122518,235.06681502696824,0.48684102726670414,0.44519729912281036,0.48684102726670414,54.60992255970672,59.10220527648926,5.894394385656162,2.427837388635442,0.07708374987358828,0.008464797072025135,162,"[162, 163, 147, 183, 244]",0.299403658952259,4.200123665583641,66.69457835491815,-1.8768940976229358,-2.178731130397296,3.012294944468014,24
V3_right_u003,retinotopic,V3,right,93,-4.35660199452472,2.1776345253911717,-4.200138092041016,2.01955246925354,-4.35660199452472,2.1776345253911717,5.220443023148404,4.870531086531776,153.4419613270817,1.0146843933610505,0.6842875480651855,1.0146843933610505,52.007519609184676,55.512325286865234,6.604813058197877,2.5699830851968417,0.5449173949164202,0.018189561515662558,0,"[0, 128, 112, 16, 64]",0.40062085449082746,4.027916240008439,56.14379907039215,-3.07164995315852,1.767738266711968,3.573150161397318,25
hV4_left_u000,retinotopic,hV4,left,154,0.2843119831447332,0.04157810363613425,0.1811513900756836,0.15756171941757202,0.2843119831447332,0.04157810363613425,0.6229828813524505,0.2873361140923086,8.320021695030693,0.10437369207373833,0.11371845006942749,0.10437369207373833,28.436782849299444,24.096247673034668,1.204651525678141,1.0975661828236787,0.0045859605933677335,0.016229943920147066,120,"[120, 104, 119, 136, 121]",0.9565362500164015,1.8093117187561611,6.106243172893939,0.2904367847740936,0.23972905619693574,0.46248983973091606,26
hV4_left_u001,retinotopic,hV4,left,136,1.6833811472649411,1.444319143134421,1.4229299426078796,0.9393282532691956,1.6833811472649411,1.444319143134421,2.5351631113547173,2.218068951631481,40.62916454621333,0.5031644211643759,0.4028270095586777,0.5031644211643759,42.13320318565649,42.61173439025879,3.871097660030951,1.967510523486711,0.08689439867265737,0.013851409518179147,122,"[122, 90, 106, 138, 121]",0.3776488700319233,4.13027202560802,62.194839222780026,1.5969838996866632,1.4801206217557326,3.2837200370917996,27
hV4_left_u002,retinotopic,hV4,left,34,4.987240454729865,-1.6821626950712765,5.205134153366089,-1.6529353857040405,4.987240454729865,-1.6821626950712765,5.712311639505274,5.263291620838011,341.3610948876468,0.5323002461124869,0.46145980060100555,0.5323002461124869,43.79357694177067,43.41397285461426,6.3514229731549365,2.520202962690691,0.025289616629777936,0.04783943066152163,143,"[143, 127, 191, 159, 255]",0.7032647538242393,3.2606234739288853,26.06578341382326,3.599826411180251,-1.5766394352536066,3.0108946931668004,28
hV4_right_u000,retinotopic,hV4,right,149,-0.43215579263656556,-0.006952038291847996,-0.44453850388526917,-0.027326688170433044,-0.43215579263656556,-0.006952038291847996,0.8900933477702557,0.432211707321481,180.92163082142926,0.16896462923809635,0.14854218065738678,0.16896462923809635,27.311341367311925,25.783098220825195,1.152682856543128,1.0736306890840668,0.012451980497373298,0.018280747142129166,119,"[119, 134, 135, 103, 118]",0.8128931267032611,2.7427471606862452,15.529588825796584,-0.5618042128200269,0.01842938274016831,0.7221764367476533,29
hV4_right_u001,retinotopic,hV4,right,109,-2.1560949317495757,2.0256624625431834,-2.0055058002471924,1.9249123334884644,-2.1560949317495757,2.0256624625431834,3.1174298995131746,2.958387021143907,136.78652351591086,0.7007828152507817,0.588238537311554,0.7007828152507817,57.45279743255825,61.62825393676758,2.82457650504933,1.680647644525565,0.19347540513494554,0.013593506947108853,69,"[69, 85, 70, 68, 52]",0.39537894603405294,4.0582276503579715,57.87165133082867,-1.9319285866007707,1.95057875980987,2.2714057671635874,30
hV4_right_u002,retinotopic,hV4,right,53,-3.7139520948787905,-1.9122481323725913,-3.030674934387207,-1.4482604265213013,-3.7139520948787905,-1.9122481323725913,4.576644980682517,4.177335644022039,207.24313633626232,1.0479701770082959,0.8616779446601868,1.0479701770082959,41.04723537193154,39.084327697753906,12.626428860238093,3.5533686637102675,0.9580070851994879,0.034430513512339826,240,"[240, 241, 128, 164, 163]",0.28864890223723,4.280672535871796,72.28904063562571,-2.735033673807551,-1.438051003323284,3.593709660412447,31
