unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V2_left_u002,retinotopic,V2,left,103,1.0068835990268339,2.627351653228686,1.1953718662261963,2.1091837882995605,1.0068835990268339,2.627351653228686,2.95996313534894,2.813679315720386,69.03159986101024,0.27278825891592984,0.23216450214385986,0.27278825891592984,59.31548225300983,64.27764892578125,2.4090180014827256,1.5521011569748686,0.09473517097322014,0.014017229872510693,11,"[11, 90, 91, 72, 73]",0.6440142914778129,3.2747101079302996,26.435560910201435,1.1004733497826011,2.477944354195456,1.7691437488070323,16
V2_left_u003,retinotopic,V2,left,65,4.49010051213778,-1.542295928901649,4.220276832580566,-1.518214225769043,4.49010051213778,-1.542295928901649,4.871225283696101,4.747597217688813,341.04301515572536,0.38089187675370617,0.26499587297439575,0.38089187675370617,53.34799976715675,59.562164306640625,2.37740314016791,1.5418829852384746,0.11586196317395796,0.02429787980412405,175,"[175, 191, 159, 127, 143]",0.7973594479779376,2.821534251523497,16.802610336692343,3.781253403104668,-1.4928160831306674,1.4054983367557523,17
V2_left_u004,retinotopic,V2,left,7,-4.857729571206229,-1.0154287815093994,-5.485867977142334,-2.2780048847198486,-4.857729571206229,-1.0154287815093994,6.342203685215542,4.96272427173716,191.80673781314505,0.3199904489197901,0.23791596293449402,0.3199904489197901,3.0202482427869524,1.4342844486236572,18.986708897321165,4.357374082784397,0.08236426887305526,0.43388502098255,210,"[210, 240, 192, 64, 241]",0.9922996824953856,1.579145929252959,4.850811105688702,-3.4470762868979286,-2.6717122295868916,3.6634850809359905,18
V2_left_u005,retinotopic,V2,left,45,4.136129215028551,3.0316439681582983,3.9166159629821777,2.9923322200775146,4.136129215028551,3.0316439681582983,5.2281766838497585,5.128199492325088,36.24016589332537,0.38568208490808803,0.26437410712242126,0.38568208490808803,34.90259832806058,30.43665885925293,2.571358393558067,1.6035455695296181,0.1938982978058232,0.04464792967702259,45,"[45, 46, 15, 79, 95]",0.8656749401693896,2.4674306127615004,11.792109398600278,3.299067742684624,2.842967786919354,0.758392370084831,19
V2_left_u006,retinotopic,V2,left,49,2.520352385177904,-4.994880306477449,2.3948123455047607,-4.805484294891357,2.520352385177904,-4.994880306477449,5.71875464672945,5.594730147335813,296.77492431222726,0.6467836022719132,0.5059046745300293,0.6467836022719132,41.51711630821228,42.725616455078125,3.7870602097660004,1.9460370525162156,0.23485658388078165,0.03832721429952778,251,"[251, 250, 252, 249, 255]",0.7492664824746219,3.04867109892893,21.087302855082733,2.2224444398807464,-3.655746147874475,1.52247026815528,20
V2_right_u000,retinotopic,V2,right,360,-0.4394055705375245,0.24659864360185363,-0.33695070445537567,0.18166483938694,-0.4394055705375245,0.24659864360185363,0.9152181633541153,0.5038731451920031,150.69843940142152,0.14976642676241075,0.11898274347186089,0.14976642676241075,41.468286427524355,40.56387901306152,0.952883103891523,0.9761573151349751,0.057550234879089314,0.005771655296807508,119,"[119, 103, 135, 102, 101]",0.679820412961115,3.2412124849241977,25.56469977643035,-0.6508147550940644,0.4226852240138902,1.0144284259228056,21
V2_right_u001,retinotopic,V2,right,11,3.6611706885424526,0.7949602456594055,3.882408857345581,0.35277143120765686,3.6611706885424526,0.7949602456594055,4.075688925656405,3.7464826975206065,12.250630178447636,0.32144197648052464,0.03396304324269295,0.32144197648052464,1.4245369217612527,1.320129632949829,3.8062599859917516,1.950963860760048,0.6576411416045489,0.2071222461690378,159,"[159, 143, 30, 127, 45]",0.9201479633082424,2.5239054047174174,12.47723026875986,3.4954719411091855,1.077625363502996,3.7255951639628986,22
V2_right_u002,retinotopic,V2,right,91,-3.1491415173142823,-2.036222385754297,-2.9377622604370117,-1.9957537651062012,-3.1491415173142823,-2.036222385754297,3.8432588891668633,3.7501058518819734,212.886548128188,0.24473548702291817,0.23698468506336212,0.24473548702291817,45.036819594247,49.91230773925781,1.7521948773296456,1.3237049812286896,0.033984284071294446,0.020137534874690367,176,"[176, 180, 196, 162, 163]",0.6007193846070137,3.3236129824662193,27.76046767187399,-2.8555624492792155,-1.9333309681955217,1.3013495876172927,23
V2_right_u003,retinotopic,V2,right,54,-0.9198799424770253,3.738224841930248,-1.4302353262901306,3.9858731031417847,-0.9198799424770253,3.738224841930248,4.056193621070297,3.8497407805456154,103.82433744561536,0.32659223808096377,0.23912988603115082,0.32659223808096377,42.50998144679599,48.13979530334473,2.572339221176984,1.6038513712863123,0.1079312166074639,0.03640024824682486,4,"[4, 68, 3, 5, 54]",0.6408184555412891,3.288864647401196,26.812404834910133,-1.3195901656539657,3.1000176830959547,1.8248758997254533,24
V2_right_u004,retinotopic,V2,right,99,-0.75073220199716,-3.899457269244724,-0.7489998936653137,-3.950071334838867,-0.75073220199716,-3.899457269244724,4.089144730808759,3.9710660827768938,259.1026197932264,0.3908885627799206,0.24167080223560333,0.3908885627799206,44.39308195403128,49.968570709228516,2.987850811368572,1.728540080926263,0.4175116055990732,0.01780422778217782,247,"[247, 244, 245, 246, 197]",0.7064066124566454,3.1574445447978152,23.510439223702463,-0.7884746454133538,-3.318508963748275,1.4103676354001817,25
V2_right_u005,retinotopic,V2,right,80,-3.892217254638672,1.4416941320395558,-3.865546703338623,1.5966222882270813,-3.892217254638672,1.4416941320395558,4.253056040406227,4.150642977619768,159.67515205686848,0.34557644665183035,0.2599768340587616,0.34557644665183035,56.85316975712776,65.1083755493164,1.8132396915594113,1.3465658883097444,0.08899106584896554,0.018320103897761907,64,"[64, 80, 48, 96, 34]",0.7059533631063125,3.0560762036153846,21.24403613724808,-3.476423757210483,1.5339580429919708,1.2230855646887315,26
V2_right_u006,retinotopic,V2,right,39,-4.959939485941177,4.440323010469094,-4.206777095794678,4.198049068450928,-4.959939485941177,4.440323010469094,6.799274676885361,6.657136632329229,138.16390777727537,1.1223111160290546,0.9366474747657776,1.1223111160290546,41.32473540306091,52.22903060913086,2.9543711578934224,1.7188284259615392,0.5479368558161042,0.04335268267876052,0,"[0, 16, 1, 32, 48]",0.6478393220535364,3.347002705259258,28.417430453384046,-3.2477875703500696,3.0138771133360853,2.2024975041895463,27
V3_left_u000,retinotopic,V3,left,290,0.6822408638585455,0.180292748575147,0.5634988844394684,0.08849825337529182,0.6822408638585455,0.180292748575147,0.9569324453040187,0.7056614425538891,14.802899579409834,0.16043541108354412,0.12134046480059624,0.16043541108354412,52.05360846930537,58.2777156829834,0.9231060038198355,0.960784056809768,0.031226816753787325,0.0057228116698276816,120,"[120, 136, 137, 121, 122]",0.6830440336607826,3.127986758657035,22.827975025783847,0.8918180884464494,0.21319788221069172,0.9170289727694065,28
V3_left_u001,retinotopic,V3,left,72,1.2001114372784893,-2.008607669836945,1.289604127407074,-1.952803611755371,1.2001114372784893,-2.008607669836945,2.5410563747088113,2.339823120070071,300.8576520217204,0.5213411241161844,0.5038163065910339,0.5213411241161844,57.00776034262445,63.84961700439453,1.6548628305416426,1.2864147194982039,0.0944570462564832,0.021149760019108566,185,"[185, 201, 186, 155, 202]",0.5268477031586054,3.65704546172369,38.746694995518595,1.3343534374555994,-1.9004383320188278,1.3783507602118379,29
V3_left_u002,retinotopic,V3,left,97,4.0019321122120335,-0.7835389398945707,4.017104148864746,-0.9633522033691406,4.0019321122120335,-0.7835389398945707,4.19503413279032,4.077915386700044,348.9221829261541,0.34117549606694925,0.2515321373939514,0.34117549606694925,57.62196812433066,69.93981170654297,1.8408327648224776,1.3567729230871604,0.07814293635133954,0.015865998018201148,175,"[175, 127, 159, 191, 125]",0.6174144457483695,3.330018133825365,27.938848336839527,3.414855272920134,-0.8191182432954198,1.5368056498836262,30
V3_left_u003,retinotopic,V3,left,61,1.8402310463248706,3.6740542278915154,1.8696529865264893,3.878568649291992,1.8402310463248706,3.6740542278915154,4.215280087267766,4.109151344662965,63.394991271643875,0.461665457419929,0.27908626198768616,0.461665457419929,51.07961624958476,54.84351348876953,2.1656885486356887,1.4716278567068812,0.1987374659113714,0.027351982037827946,11,"[11, 12, 9, 45, 41]",0.5401301532115643,3.595673706980342,36.44024176521002,1.7077952979781101,3.136243787765708,1.8737875948236442,31
V3_left_u004,retinotopic,V3,left,44,4.970512292601845,2.5213611789725046,4.728732109069824,2.0249383449554443,4.970512292601845,2.5213611789725046,5.701491182500666,5.573441902965857,26.89703301109861,0.7251856156878851,0.3305031657218933,0.7251856156878851,32.67520732771266,30.43181324005127,3.1589567831628473,1.7773454315812802,1.3646335291160627,0.047568413220395775,79,"[79, 95, 15, 31, 47]",0.8277444944990313,2.852031667914769,17.322940575593933,3.6853735697140753,2.2921464181608817,1.7815021605246797,32
V3_left_u005,retinotopic,V3,left,48,3.7068249906102815,-4.2725446571906405,3.311498761177063,-4.063059329986572,3.7068249906102815,-4.2725446571906405,5.76884079972903,5.6564290288751256,310.9446415713048,0.7488780797769626,0.6560235321521759,0.7488780797769626,48.160397132237755,53.08024978637695,3.1563082800134428,1.776600202638017,0.29035074636254304,0.034392857168965195,255,"[255, 252, 254, 253, 239]",0.7040711396932814,3.118029254382399,22.60179333830205,3.098372980127399,-3.290312154737605,1.128259302409863,33
V3_right_u000,retinotopic,V3,right,240,-0.4806982618897867,0.10159388228372943,-0.35500817000865936,0.12117963656783104,-0.4806982618897867,0.10159388228372943,0.9803728088232068,0.49131673684227595,168.06635219117948,0.18168233903221942,0.12634198367595673,0.18168233903221942,46.229026738802595,50.54998588562012,1.271798673779746,1.1277405170427042,0.038826569113967854,0.007966961076191265,119,"[119, 118, 117, 151, 135]",0.6478106138094867,3.311558482315869,27.42783798036833,-0.6596879009422123,0.1668023726587885,1.5714125504563552,34
V3_right_u001,retinotopic,V3,right,90,-2.270108407073551,-0.7004483505009881,-2.15485942363739,-0.801954597234726,-2.270108407073551,-0.7004483505009881,2.576981802781423,2.3757146443934656,197.1477576813774,0.4602033989297019,0.2954065501689911,0.4602033989297019,63.944598017798526,71.52249145507812,1.2303873527497797,1.1092282690004702,0.11226844944711914,0.01467970993860012,147,"[147, 162, 163, 131, 116]",0.513617351978029,3.698114775315458,40.371123934636415,-2.260728851368152,-0.743286602497665,1.6049566124356667,35
V3_right_u002,retinotopic,V3,right,84,-1.428235259306218,-4.249469796816508,-1.4952523708343506,-4.1056647300720215,-1.428235259306218,-4.249469796816508,4.639816715603783,4.483062514618911,251.42264308992284,0.4392468614304172,0.4501335471868515,0.4392468614304172,44.74718154044378,50.92662811279297,2.938268965723334,1.7141379657785234,0.10735062527965555,0.022106467983711506,244,"[244, 245, 247, 214, 242]",0.5644026316110625,3.432507336423473,30.95415801849648,-1.447127454940925,-3.44556837572617,1.7555960211135793,36
V3_right_u003,retinotopic,V3,right,18,4.574757960107592,-0.16603253667967188,4.326703786849976,0.07386697828769684,4.574757960107592,-0.16603253667967188,5.462168415387471,4.577769893387397,357.9214659695262,0.2003380274400115,0.06682261265814304,0.2003380274400115,2.4530563089582653,1.5998512506484985,12.154024117175114,3.4862621985695674,0.057190579907683774,0.16626403249899904,127,"[127, 45, 255, 76, 12]",0.867021134187341,2.530450698755496,12.559165261445594,3.5145623278849865,0.6835804266437726,6.905296520819546,37
V3_right_u004,retinotopic,V3,right,63,-4.722918570987762,-1.306293564214092,-4.173047065734863,-1.4705448150634766,-4.722918570987762,-1.306293564214092,5.0689106744433206,4.900241086323023,195.46070369116543,0.5228964932676818,0.4402008354663849,0.5228964932676818,41.54644351156931,41.62329864501953,3.100471120702174,1.760815470372229,0.27525105169784925,0.031244153822985513,176,"[176, 128, 112, 144, 160]",0.7245083649661485,3.1354583444239243,22.99917497017744,-3.722612966059607,-1.132202861026497,2.0411928980200438,38
V3_right_u005,retinotopic,V3,right,56,-4.318730946098055,3.657029871429716,-4.212685585021973,3.8584426641464233,-4.318730946098055,3.657029871429716,5.841475082295282,5.659090427384444,139.7426261343848,1.0404572030196764,0.7545918524265289,1.0404572030196764,47.521999154772075,49.2027645111084,4.055964615382776,2.0139425551347725,0.7594843151926527,0.029172488297307397,0,"[0, 64, 16, 48, 1]",0.6245450425340889,3.4541666570842455,31.631917461337785,-3.137471016588197,2.8831101420310428,2.3470723323274605,39
hV4_left_u000,retinotopic,hV4,left,240,0.6633472237522559,0.26720610008856055,0.37037035822868347,0.2326347529888153,0.6633472237522559,0.26720610008856055,0.9229763248896536,0.7151423908456016,21.94030711856447,0.23397827061999124,0.16415416449308395,0.23397827061999124,33.89964350362619,29.652706146240234,0.999631133162893,0.999815549570466,0.048576316894677465,0.009755532558693693,120,"[120, 104, 119, 122, 121]",0.6820763524257152,3.1339049034055573,22.963474844589122,0.7879606806790307,0.42510186224952295,1.1338734823787502,40
hV4_left_u001,retinotopic,hV4,left,44,2.3002332607919183,3.4729430919343773,1.9711885452270508,3.5833446979522705,2.3002332607919183,3.4729430919343773,4.388097410852259,4.165622015241918,56.48230954952105,0.6383661444891583,0.5444311797618866,0.6383661444891583,44.10761523246765,45.36212730407715,3.410176581959671,1.8466663428891725,0.1335264043744968,0.04051040939850908,10,"[10, 9, 8, 31, 11]",0.45761069129214915,3.7565627255172918,42.80105387435902,2.0356339307407225,3.1795545221409323,2.4413836104844364,41
hV4_left_u002,retinotopic,hV4,left,17,2.8337747980566586,-3.7334302453433765,3.272214651107788,-3.38586688041687,2.8337747980566586,-3.7334302453433765,4.9471493188072655,4.687086622086876,307.1994839668544,0.4551470319411772,0.4673456847667694,0.4551470319411772,36.44938178623424,37.9600830078125,4.201106032627723,2.049659979759502,0.07483160143439173,0.0994348226449831,255,"[255, 239, 254, 223, 220]",0.6647867127413839,3.1664921641851094,23.724117913522548,3.0660122328270907,-3.0420872867421282,1.7430101601114818,42
hV4_left_u003,retinotopic,hV4,left,23,5.813142963077711,-0.3405976565959661,5.955483913421631,-0.13743999600410461,5.813142963077711,-0.3405976565959661,5.923826093259065,5.8231123871052475,356.646818521555,0.46181405983541324,0.45127880573272705,0.46181405983541324,39.220556808554605,42.984615325927734,2.2011637764453904,1.4836319545107508,0.03585687891243034,0.07896483771040114,143,"[143, 127, 191, 159, 175]",0.9364067517240683,2.3591426666351456,10.581875367559174,3.9039511498294566,-0.6216303161047737,1.3595613987522517,43
hV4_right_u000,retinotopic,hV4,right,196,-0.7041089929080787,0.09125921660879797,-0.6003947556018829,0.07681550458073616,-0.7041089929080787,0.09125921660879797,1.1274532636209411,0.70999839331514,172.61509096670238,0.296704433759798,0.2360207661986351,0.296704433759798,32.61086962174396,30.542055130004883,1.3313297226272105,1.1538326233155356,0.0888060957960529,0.012762558969264863,119,"[119, 134, 135, 103, 118]",0.5819809143937485,3.573443814363285,35.639116558100035,-0.9515086649044767,0.1648471877279315,1.5733726224446531,44
hV4_right_u001,retinotopic,hV4,right,78,-2.5436611748658695,2.4752250802822604,-2.1038378477096558,2.187127947807312,-2.5436611748658695,2.4752250802822604,3.7117110032301683,3.5492184168600187,135.78122041297752,0.7410702678398826,0.6015486717224121,0.7410702678398826,60.75674278613849,66.89054107666016,2.749684169053953,1.6582171658302036,0.21397133090984857,0.017963051107601068,68,"[68, 52, 69, 67, 51]",0.4035076190402519,3.9614627141358105,52.53411216574333,-2.1238136147405653,2.260547365552437,2.1337358218178446,45
hV4_right_u002,retinotopic,hV4,right,36,-3.8239710085714855,-2.5887173381246007,-3.727485775947571,-2.4260928630828857,-3.8239710085714855,-2.5887173381246007,5.0641929970847235,4.617814605536059,214.09685944690722,0.9359871439842714,0.8460651338100433,0.9359871439842714,38.13131735722224,37.470516204833984,6.640493588130087,2.5769155182368877,0.23541713375518533,0.05456560452259174,240,"[240, 241, 128, 144, 192]",0.3924804850807369,4.034492383145372,56.51422538261246,-3.0456429598199968,-1.8976612690575954,3.4914821761138333,46
hV4_right_u003,retinotopic,hV4,right,1,-22.171131134033203,0.6516651511192322,-22.171131134033203,0.6516651511192322,-22.171131134033203,0.6516651511192322,22.180706024169922,22.18070610309058,178.3164180522027,7.4503889083862305,7.4503889083862305,7.4503889083862305,3.7644505500793457,3.7644505500793457,0.0,0.0,0.0,1.0,96,"[96, 112, 80, 128, 64]",0.11792989108819542,5.201308531438416,181.50959756237862,-1.930109097609986,0.06592501800072662,9.184653942964516,47
