initialization_kind,initialization_seed,iteration,total_objective,feature_raw,feature_normalized,gw_raw,gw_normalized,coverage_loss,entropy_loss,shannon_plan_entropy,gradient_norm,step_norm,source_marginal_feasibility_error,objective_improvement,learning_rate
random,11,21,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,22,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,23,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,24,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,25,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,26,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,27,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,28,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,29,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,30,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,31,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,32,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,33,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,34,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,35,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,36,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,37,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,38,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,39,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,40,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,41,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,42,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,43,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,44,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,45,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,46,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,47,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,48,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,49,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,50,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,51,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,52,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,53,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,54,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,55,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,56,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,57,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,58,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,59,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,60,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,61,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,62,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,63,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,64,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,65,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,66,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,67,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,68,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,69,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,70,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,71,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,72,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,73,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,74,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,75,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,76,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,77,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,78,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,79,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,80,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,81,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,82,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,83,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,84,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,85,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,86,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,87,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,88,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,89,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,90,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,91,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,11,92,0.5923021766675718,0.15313974693925378,0.8418694860784721,0.0692747192688396,0.3427348672566715,0.29758433094374653,-2.079441541671836,2.079441541671836,10.60178570951026,0.0,0.0,0.0,0.1
random,23,0,0.8354028721228054,0.1586863122498791,0.8723611394923247,0.16138429768973792,0.798444604753286,0.14415613915236902,-3.139557180564915,3.139557180564915,10.39476537990357,0.10715123107044242,5.551115123125783e-17,0.10309576078234983,0.1
random,23,1,0.7669021336507831,0.1611912193789632,0.8861316002615516,0.1309097686687851,0.6476726670400146,0.11576800698741982,-3.046691554094661,3.046691554094661,10.28741763508617,0.0639930250487471,5.551115123125783e-17,0.06850073847202232,0.1
random,23,2,0.6867548357728125,0.1634654331681027,0.8986338489080438,0.09598349174127499,0.47487582263758127,0.14433096553701438,-2.8446387150514916,2.8446387150514916,10.434881442877892,0.08055808558578025,2.7755575615628914e-17,0.08014729787797059,0.1
random,23,3,0.672709972442176,0.1604390154447965,0.8819964390631051,0.0936687111098803,0.4634235058212469,0.19933947748193614,-2.7326837177680865,2.7326837177680865,10.73179873413529,0.03567709317538772,5.551115123125783e-17,0.014044863330636481,0.1
random,23,4,0.658144558970936,0.15812669934861362,0.8692847270324155,0.09035002461246804,0.4470043909094565,0.23023276637828438,-2.607595560512816,2.607595560512816,10.756178188160428,0.036422770547037735,5.551115123125783e-17,0.014565413471239963,0.1
random,23,5,0.6460410134738945,0.15726026662982254,0.8645216052285147,0.0864199444373655,0.4275604217192742,0.23831991953823228,-2.5049255144066755,2.5049255144066755,10.75098806492127,0.030759326912353824,2.7755575615628914e-17,0.012103545497041512,0.1
random,23,6,0.6366094454720341,0.156506974229848,0.8603804603049505,0.08344428629286621,0.4128384306391178,0.23945983957312356,-2.430243004506995,2.430243004506995,10.733495160764797,0.028026794019868753,4.163336342344337e-17,0.009431568001860402,0.1
random,23,7,0.6337565818483739,0.15572553784933085,0.8560845968389494,0.08315931990342366,0.41142856685779844,0.2569949910956484,-2.3893134146241852,2.3893134146241852,10.706352357948925,0.014677442903422227,1.3877787807814457e-17,0.002852863623660218,0.1
random,23,8,0.6313100687054952,0.1552133497812639,0.8532688973601583,0.08273944365174817,0.40935124005083207,0.2658985815871217,-2.355524338886899,2.355524338886899,10.70092438032506,0.015052185163331547,2.7755575615628914e-17,0.0024465131428786924,0.1
random,23,9,0.6290970965847275,0.15526559720063282,0.8535561219962974,0.08178680217269194,0.4046380711731575,0.2685280992612377,-2.331633251639338,2.331633251639338,10.694328883798775,0.01400675389164076,1.3877787807814457e-17,0.0022129721207677644,0.1
random,23,10,0.6264777896780569,0.15543568990411696,0.8544911885595502,0.08053895721788082,0.3984643907965635,0.27084135913379837,-2.2996316126975014,2.2996316126975014,10.68820330231776,0.015706400623238293,1.3877787807814457e-17,0.00261930690667056,0.1
random,23,11,0.6247034231137059,0.15537880895321343,0.8541784915761615,0.07988487875395112,0.3952283546512502,0.26949658797644116,-2.2876547005944543,2.2876547005944543,10.681503188173174,0.012600089052878252,1.3877787807814457e-17,0.0017743665643510376,0.1
random,23,12,0.6226715610285081,0.15528217456338633,0.8536472542865144,0.07917088067449267,0.39169586777050175,0.26815830254952094,-2.2782473643692684,2.2782473643692684,10.669148802754561,0.013881642417382755,1.3877787807814457e-17,0.0020318620851977887,0.1
random,23,13,0.620135871614432,0.1551466962259148,0.8529024765222729,0.07829637357666004,0.38736926670659094,0.2676803841850805,-2.2649162627734767,2.2649162627734767,10.654867644605204,0.015447991639016868,0.0,0.0025356894140761144,0.1
random,23,14,0.6168759215653716,0.15496588241548506,0.8519084718128179,0.07717946109319185,0.38184337131792523,0.2691739094269925,-2.241766047590862,2.241766047590862,10.638490276307573,0.017445938045070615,1.3877787807814457e-17,0.003259950049060323,0.1
random,23,15,0.6133035467195268,0.15460386194215697,0.8499183027292063,0.07613759999679576,0.3766887907098473,0.2822973433857969,-2.199952412700136,2.199952412700136,10.620086850635788,0.01721405848845036,1.3877787807814457e-17,0.003572374845844828,0.1
random,23,16,0.6117476400295143,0.1542605129772468,0.8480307782790767,0.07589014261785644,0.37546450177995194,0.29971241362832285,-2.1721659360947174,2.1721659360947174,10.602107270454239,0.010508519411310738,1.3877787807814457e-17,0.0015559066900124874,0.1
random,23,17,0.6107603135305144,0.15413463496994098,0.8473387773097845,0.07563088869391359,0.37418184975124436,0.29908587963181005,-2.152976397988163,2.152976397988163,10.59432873094237,0.009739822503950581,0.0,0.0009873264989999075,0.1
random,23,18,0.6096026218547147,0.15401372614714492,0.8466740939043061,0.0752972436922249,0.3725311498051233,0.29859387849236185,-2.1257698315966813,2.1257698315966813,10.591024715522197,0.01054051983538981,1.3877787807814457e-17,0.0011576916757997102,0.1
random,23,19,0.6085746134310335,0.15375491747633763,0.8452513207377055,0.07516925035858868,0.37189790612436135,0.29782939353059645,-2.1021022491342465,2.1021022491342465,10.587883160527085,0.009678423539211497,1.3877787807814457e-17,0.001028008423681226,0.1
random,23,20,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.581547960359348,0.00782595844209319,0.0,0.000776882139084667,0.1
random,23,21,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,22,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,23,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,24,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,25,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,26,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,27,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,28,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,29,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,30,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,31,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,32,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,33,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,34,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,35,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,36,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,37,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,38,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,39,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,40,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,41,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,42,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,43,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,44,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,45,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,46,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,47,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,48,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,49,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,50,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,51,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,52,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,53,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,54,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,55,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,56,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,57,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,58,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,59,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
random,23,60,0.6077977312919488,0.15350604665256173,0.8438831798291584,0.07513173154142475,0.3717122827547393,0.29758433094374653,-2.079441541671836,2.079441541671836,10.575616277392022,0.0,0.0,0.0,0.1
