unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V1_right_u003,retinotopic,V1,right,47,-3.9815656327186746,-0.8605491832849828,-3.878351926803589,-0.9082217216491699,-3.9815656327186746,-0.8605491832849828,4.146550543764804,4.073500924818713,192.19593370460325,0.3391691680522041,0.2426406592130661,0.3391691680522041,60.92293909762768,66.08281707763672,0.9618509386089354,0.9807399954161834,0.26209232290620416,0.027333275302437583,176,"[176, 128, 160, 112, 144]",0.8250641017823533,2.724129003434994,15.243131428079675,-3.6919495375751756,-0.827613948647363,1.0481074604303013,10
V1_right_u004,retinotopic,V1,right,39,-0.5066774785518646,-4.198232125013303,-0.2413019984960556,-4.227766513824463,-0.5066774785518646,-4.198232125013303,4.294977108637492,4.228696612759703,263.11835316422673,0.3283987132211526,0.22461341321468353,0.3283987132211526,51.64316074664776,53.815101623535156,1.8747093595218762,1.3692002627526318,0.1506314361982427,0.03984527860135009,247,"[247, 248, 244, 231, 245]",0.831073983290543,2.774974596972533,16.038219571148495,-0.4803017776013434,-3.5664205031281653,1.006868768027359,11
V1_right_u005,retinotopic,V1,right,41,-3.1420313061737435,2.9028079771414035,-3.175678014755249,2.980257511138916,-3.1420313061737435,2.9028079771414035,4.459898564873672,4.2776927053180955,137.26628660391106,0.24030373098964736,0.2204529345035553,0.24030373098964736,53.379515857231326,59.16567611694336,2.16428613833591,1.4711512968882263,0.05565741034018934,0.03457900055942475,64,"[64, 4, 18, 34, 33]",0.7528777747455867,2.923973854549908,18.615114430949326,-3.0350237484378697,2.7335967105141368,1.6660614596883023,12
V1_right_u006,retinotopic,V1,right,35,-3.398303256716047,-3.6698380674634663,-3.198260545730591,-3.339876890182495,-3.398303256716047,-3.6698380674634663,5.066430568695068,5.001617385007662,227.20003407877329,0.40297577530145645,0.2945745587348938,0.40297577530145645,40.62640023912702,43.321617126464844,1.589570711533992,1.260781785851141,0.14448118651617792,0.048389257627677346,226,"[226, 208, 210, 225, 209]",0.8729845782682627,2.5727827121627036,13.102233503998985,-3.1963493535995524,-3.2459352884813835,0.6054636448107604,13
V2_left_u000,retinotopic,V2,left,189,0.4013365195120473,-0.009367850906167563,0.37563958764076233,0.052923932671546936,0.4013365195120473,-0.009367850906167563,0.681293678105311,0.4014458351068598,358.6628655793932,0.14417774534276712,0.1014251783490181,0.14417774534276712,44.0480337546616,44.755828857421875,0.5137916406226528,0.7167926064229826,0.06606914907328068,0.009654706721104654,120,"[120, 137, 136, 121, 105]",0.8373519773637059,2.6933661416005625,14.781348382972801,0.4908467236013626,-0.0031943828916291012,0.6383875004928581,14
V2_left_u001,retinotopic,V2,left,110,1.7846556295048106,0.5930028262802146,1.6637828946113586,0.7548782527446747,1.7846556295048106,0.5930028262802146,2.025890937718478,1.8805977953564483,18.38054165127046,0.2459350700405511,0.23127126693725586,0.2459350700405511,66.49961894642223,72.6944694519043,0.799900900098712,0.8943717907552272,0.023224384079851737,0.012013125729368822,138,"[138, 91, 90, 122, 108]",0.6838950295706677,3.1509092770122287,23.357293177897034,1.818426094297175,0.6113294040746227,0.9570624990194059,15
V2_left_u002,retinotopic,V2,left,64,0.9700221793318633,3.135527417063713,0.820999950170517,3.413802742958069,0.9700221793318633,3.135527417063713,3.3387229312211275,3.282144910200337,72.80976707929715,0.23443864806176862,0.2200665920972824,0.23443864806176862,61.820031851530075,63.48983192443848,1.42135167241707,1.1922045430281962,0.04945520593355343,0.021476115161099103,11,"[11, 72, 73, 10, 9]",0.6950585822855814,3.0680239811346195,21.499377498033557,0.9775183116477233,3.050608222959581,1.4799033542806717,16
V2_left_u003,retinotopic,V2,left,66,1.4266560922066371,-3.1452985803286233,1.3545008301734924,-2.626231551170349,1.4266560922066371,-3.1452985803286233,3.5395794113477073,3.4537299785662987,294.3982683196072,0.48066618016949203,0.45331843197345734,0.48066618016949203,60.45512845299461,66.99830627441406,2.1621872144106598,1.4704377628484178,0.07845998499680816,0.019979159013578773,187,"[187, 251, 186, 250, 202]",0.5187920217299626,3.5602112475289545,35.17062606825686,1.438677509169357,-2.6886223418630344,1.4993506068704212,17
V2_left_u004,retinotopic,V2,left,61,4.055442630267534,-1.1957956894499358,4.059789657592773,-1.3510938882827759,4.055442630267534,-1.1957956894499358,4.3060460012467185,4.2280660186778425,343.57121792134586,0.35855703150517626,0.24619247019290924,0.35855703150517626,61.33977519488725,66.4875717163086,1.1912476916511863,1.0914429401719479,0.1554650106301704,0.022517898728692354,175,"[175, 191, 159, 127, 173]",0.7678584774811346,2.903609383984987,18.2398613644666,3.603170143348988,-1.2286617818319234,1.0516756862659098,18
V2_left_u005,retinotopic,V2,left,40,4.109553986787796,3.1023192912340165,3.7910882234573364,2.995032548904419,4.109553986787796,3.1023192912340165,5.247107154130935,5.149060006941675,37.049305869026824,0.41147799557074904,0.27253715693950653,0.41147799557074904,38.54827494621277,37.85384941101074,2.46437712635244,1.5698334708982478,0.20062916802995448,0.045478555203958076,45,"[45, 46, 15, 79, 95]",0.8632637004850484,2.4656949927764957,11.771660528729624,3.290968073772171,2.8550674157689917,0.7452725141169622,19
V2_left_u006,retinotopic,V2,left,26,4.306343307861915,-4.992894356067364,3.792083740234375,-4.158589124679565,4.306343307861915,-4.992894356067364,6.76922790820782,6.593450290706409,310.7775850557742,0.9223928457269301,0.8922201991081238,0.9223928457269301,44.63757250859187,41.40676307678223,5.2514000920967465,2.291593352254441,0.28956501414090474,0.06491143337994362,255,"[255, 239, 254, 238, 253]",0.8470581354835366,2.6862685290951505,14.676807533924743,3.382236101559989,-3.4784789367420275,0.948811355098591,20
V2_right_u000,retinotopic,V2,right,166,-0.13828613519309516,-0.37675752119366185,-0.13460525125265121,-0.18880926817655563,-0.13828613519309516,-0.37675752119366185,0.6794849692518452,0.4013343804891821,249.8447020889887,0.1555244933718434,0.08950129896402359,0.1555244933718434,33.22893338031079,32.92955017089844,0.640291531321951,0.8001821863313073,0.0417516411339133,0.012906562114325953,119,"[119, 135, 134, 152, 120]",0.8099852893028184,2.677790171982231,14.552898333839929,-0.1994130264053325,-0.41203757309078615,0.7870470184192799,21
V2_right_u001,retinotopic,V2,right,170,-0.904665377012947,0.9487637625678497,-0.7917069792747498,0.8993417918682098,-0.904665377012947,0.9487637625678497,1.4619668189217063,1.3109432182699146,133.63702652333708,0.17429943921263605,0.12607485800981522,0.17429943921263605,61.70270230910357,66.12017822265625,0.6915632167119394,0.8316027998461402,0.017899994504856808,0.008214211293333018,103,"[103, 102, 101, 87, 117]",0.7591616173786254,3.0013429798734803,20.112529516221166,-0.967822252586235,0.9331528524642303,0.7866831951874808,22
V2_right_u002,retinotopic,V2,right,78,-3.0765191515286765,-1.9360541134881668,-2.812362551689148,-1.8497694730758667,-3.0765191515286765,-1.9360541134881668,3.727767357459435,3.6350069628650203,212.18221535068272,0.2674276127945632,0.24079129099845886,0.2674276127945632,51.43763993336604,55.25031661987305,1.7246936092085514,1.3132759074956608,0.031745533426379056,0.02057025971899851,176,"[176, 180, 196, 162, 163]",0.5991545641490501,3.326449897841392,27.839333584501055,-2.8437740158654075,-1.9210068751713578,1.299455630718107,23
V2_right_u003,retinotopic,V2,right,79,-0.8040902428093213,-3.8439006382905982,-0.9714272022247314,-3.950150489807129,-0.8040902428093213,-3.8439006382905982,4.031706484058235,3.927102396886542,258.1848964250975,0.34514143961611427,0.2385375052690506,0.34514143961611427,50.95259369475932,53.902896881103516,1.8641399116408206,1.365335091338687,0.17355861338135856,0.019439283143664114,247,"[247, 244, 245, 246, 197]",0.7575771324580217,3.016063141859208,20.410778963278933,-0.8578200587837557,-3.4204401763689862,1.2535811905444014,24
V2_right_u004,retinotopic,V2,right,68,-3.742641368333031,1.38357096098861,-3.859413504600525,1.590353012084961,-3.742641368333031,1.38357096098861,4.089211088769576,3.990192102649782,159.71177202391974,0.32198501478278024,0.24529265612363815,0.32198501478278024,59.06768298149109,65.49560546875,1.3681686665888817,1.1696874226001073,0.08578200509533516,0.020745015056193562,64,"[64, 80, 48, 96, 34]",0.7231904748546008,3.0022567776139213,20.130916700051678,-3.490846001946598,1.4766423505591981,1.1870415727695716,25
V2_right_u005,retinotopic,V2,right,36,-0.877617325892465,4.236171609825558,-1.3046982884407043,4.181259632110596,-0.877617325892465,4.236171609825558,4.4770736826790705,4.3261255273742,101.70451785288104,0.3859005183654113,0.25829391181468964,0.3859005183654113,40.88921928405762,40.59068298339844,1.8717048369240001,1.368102641223969,0.13078015947996763,0.05479051538957983,4,"[4, 3, 5, 8, 9]",0.7636011578439689,2.87851040122928,17.787756814458152,-1.2183382564493022,3.6410585399175264,1.5207159727827504,26
V2_right_u006,retinotopic,V2,right,40,-4.990839719772339,3.895517221093178,-4.596837282180786,4.191756725311279,-4.990839719772339,3.895517221093178,6.486422419548035,6.331155939343995,142.02677191815891,1.1388145469129085,1.008075624704361,1.1388145469129085,49.179129886627194,55.06315231323242,2.820424897197955,1.6794120689092225,0.5085146749453606,0.040530618962472294,0,"[0, 48, 16, 64, 32]",0.6788303856390095,3.322760161549996,27.73680305667297,-3.357439309366037,2.834303696192358,2.089656604859124,27
V3_left_u000,retinotopic,V3,left,187,0.4464772031138238,0.04351168070088096,0.418052077293396,0.01939096860587597,0.4464772031138238,0.04351168070088096,0.6733009947692965,0.4485924199735859,5.566214164411657,0.12479312615568705,0.10496561974287033,0.12479312615568705,53.04952912662119,56.41908264160156,0.4094539405754915,0.639885880900252,0.020653167626895706,0.008200008993699636,120,"[120, 136, 137, 121, 104]",0.9168619684701674,2.4251370252517512,11.30377821622083,0.5116278415920215,0.04877578879330244,0.45867851672817433,28
V3_left_u001,retinotopic,V3,left,109,1.9266615034243382,0.3931297959242905,1.7774063348770142,0.35549700260162354,1.9266615034243382,0.3931297959242905,2.1232897688489443,1.9663610007373533,11.532724130891305,0.30626033157657045,0.25271373987197876,0.30626033157657045,70.92754017541168,74.72516632080078,0.9814442349313932,0.9906786739056177,0.042947535658011265,0.011470591708260756,122,"[122, 123, 139, 90, 106]",0.5701208948020592,3.4481794851936183,31.44309754694833,1.946295215165925,0.4314356795831431,1.2663391626178406,29
V3_left_u002,retinotopic,V3,left,65,1.3917786709391153,-2.328888377776513,1.3132026195526123,-2.146024703979492,1.3917786709391153,-2.328888377776513,2.7834882461107693,2.7130737079968115,300.86317332031246,0.5743938310788228,0.5363752841949463,0.5743938310788228,59.94664366795467,64.0603256225586,1.3673780386295395,1.1693494082734808,0.08261594599514037,0.022278897243490338,185,"[185, 201, 186, 202, 170]",0.48900797159029813,3.71819673916951,41.19005069345062,1.364236371654205,-2.159526904839817,1.5324814748439253,30
V3_left_u003,retinotopic,V3,left,53,2.0118185967769264,3.9274041067879155,2.077171564102173,3.889561176300049,2.0118185967769264,3.9274041067879155,4.531147839888087,4.412699523460901,62.87613829946762,0.47391534464890667,0.27908626198768616,0.47391534464890667,53.52596185792167,54.84351348876953,2.273872033670405,1.5079363493431694,0.25543465851346847,0.030041797442831284,11,"[11, 12, 9, 45, 41]",0.5854001385579927,3.4251979053092794,30.728725627723232,1.8496309565014757,3.3689923007142832,1.8880437325409252,31
V3_left_u004,retinotopic,V3,left,82,4.061160544069802,-2.930749619152488,3.946855068206787,-2.435494899749756,4.061160544069802,-2.930749619152488,5.185906058404504,5.008225064318873,324.18377818619433,0.6491932472463969,0.5568880140781403,0.6491932472463969,58.07636858777302,67.41825866699219,3.5617562997054604,1.8872615875138932,0.22376112384918864,0.01784787995356308,175,"[175, 191, 207, 255, 174]",0.5743324760163574,3.312627412728613,27.45717210581765,3.4123359511458036,-2.3345508922942857,1.5055360460729452,32
V3_left_u005,retinotopic,V3,left,52,4.8797335762244005,1.3259110308180635,4.7094714641571045,1.4631232619285583,4.8797335762244005,1.3259110308180635,5.213834813007941,5.056662915063332,15.20127671036511,0.450613279432918,0.2379324659705162,0.450613279432918,41.925080922933724,39.755027770996094,2.8451684427918282,1.6867627108730583,0.2404594669303059,0.033346450977719884,127,"[127, 79, 143, 159, 95]",0.8728905406178138,2.6202200758007153,13.738746818102326,3.8452541270741096,1.0402301362823858,1.8999082916214738,33
V3_right_u000,retinotopic,V3,right,209,-0.5221791999296477,-0.11216635798197686,-0.39236053824424744,0.06914753466844559,-0.5221791999296477,-0.11216635798197686,0.9461554494735441,0.5340902626917177,192.12316451289286,0.18502745804327883,0.12832792103290558,0.18502745804327883,50.3338354786047,52.244895935058594,0.9367683696047354,0.9678679504998269,0.03839116326518868,0.008030776397565555,119,"[119, 118, 117, 151, 135]",0.6970542262165558,3.1470830309327287,23.268093185832484,-0.6250968486130972,-0.13717234126528624,1.1115731987184216,34
V3_right_u001,retinotopic,V3,right,58,-2.2886695954306373,2.1313886781191003,-2.101741909980774,1.9027931094169617,-2.2886695954306373,2.1313886781191003,3.3042667076505463,3.1274312485269635,137.03792160109433,0.5468106869415477,0.4286596477031708,0.5468106869415477,57.60227260918453,65.21259307861328,2.196254507708492,1.4819765543720629,0.41123517430532247,0.026457638341657364,69,"[69, 85, 64, 84, 52]",0.4357916875482108,3.8652105780756294,47.71331875372916,-2.104351788844153,1.9430434914641297,2.183504615040256,35
V3_right_u002,retinotopic,V3,right,97,-2.847364210590874,-1.7670698032243966,-2.719855546951294,-1.7009799480438232,-2.847364210590874,-1.7670698032243966,3.4545258369642435,3.3511219967678434,211.82367388992677,0.40412549016824395,0.36831939220428467,0.40412549016824395,60.02703008946684,64.70787811279297,1.7051345006573044,1.3058079876679054,0.055588913614564084,0.01444910373124792,147,"[147, 162, 163, 176, 146]",0.4865864455314636,3.7135605060877355,40.999526017460305,-2.6998572765907807,-1.617812138587228,1.7726032997304109,36
V3_right_u003,retinotopic,V3,right,58,-1.1282404490329068,-4.359439927956154,-1.1914346814155579,-4.254033327102661,-1.1282404490329068,-4.359439927956154,4.560442143473132,4.503070396550817,255.4899897239609,0.49693259180940946,0.4652160555124283,0.49693259180940946,50.526797491928626,56.705257415771484,2.0946336174485283,1.4472849123267084,0.11352815824057089,0.02647058007862334,244,"[244, 245, 247, 214, 246]",0.6789833441148949,3.164711569276653,23.68191245652013,-1.1044787462092915,-3.4963398691967353,1.2630404151158476,37
V3_right_u004,retinotopic,V3,right,34,-5.391526951509364,-0.3726934580811169,-5.297264099121094,-0.11070197448134422,-5.391526951509364,-0.3726934580811169,5.512240297654095,5.40439296152198,183.95432453532257,0.7736340196638861,0.5775114893913269,0.7736340196638861,43.68770818149342,42.60712242126465,3.139235342480685,1.7717887409284112,0.4107576769655637,0.0484139359198297,128,"[128, 112, 144, 96, 192]",0.7287550651014016,3.035074380233623,20.802525138612737,-3.7155402449517085,-0.281863618723288,2.073391842635134,38
V3_right_u005,retinotopic,V3,right,32,-5.239130407571793,3.932383269071579,-5.319263219833374,4.189706087112427,-5.239130407571793,3.932383269071579,6.665068998932838,6.550734737601383,143.1088626914653,1.2883471613749862,0.9611603319644928,1.2883471613749862,50.45258378982544,51.47684669494629,2.709527613361706,1.6460642798389453,0.5789703904521898,0.046110480658712684,0,"[0, 16, 1, 48, 32]",0.7321569261062746,3.1886270088085156,24.255102528802148,-3.464099274865249,2.851758526604662,2.0522304205375166,39
hV4_left_u000,retinotopic,hV4,left,200,0.7363207235152367,0.3132090567353589,0.39110124111175537,0.2721315920352936,0.7363207235152367,0.3132090567353589,0.9770308248931542,0.800167558139578,23.043466195863125,0.24789958057925104,0.17097485810518265,0.24789958057925104,39.579248065948484,36.060428619384766,0.887417552893844,0.942028424674035,0.050283368461524286,0.01002674155032033,120,"[120, 104, 119, 122, 121]",0.6812040188306895,3.134034674730038,22.96645503850205,0.7989900788415939,0.4341026669371652,1.1306998024931851,40
hV4_left_u001,retinotopic,hV4,left,42,2.256677465402477,3.505726374330975,1.9711885452270508,3.731907606124878,2.256677465402477,3.505726374330975,4.388780168124607,4.169257799001538,57.230137830137345,0.639669459490549,0.5444311797618866,0.639669459490549,46.01200006121681,47.16303634643555,3.351675231473767,1.8307581029381699,0.137403489529678,0.04068295440754778,10,"[10, 9, 8, 31, 11]",0.4583009031786787,3.7544985708406218,42.712796998096394,2.035682744553981,3.18200296291834,2.4407926468381484,41
hV4_left_u002,retinotopic,hV4,left,15,3.2555411497751874,-3.5933427174886066,3.4144327640533447,-3.2980446815490723,3.2555411497751874,-3.5933427174886066,4.918218914667765,4.8487792343236205,312.17633808486147,0.5038481925614178,0.48758992552757263,0.5038481925614178,41.04258804321289,39.24126434326172,2.5128056693975602,1.585183165882593,0.06387856651339177,0.10008099028501372,255,"[255, 239, 254, 223, 220]",0.6691067653012214,3.148450885387421,23.29994232827873,3.0968618719159107,-3.036268533283489,1.5864679257438907,42
hV4_left_u003,retinotopic,hV4,left,20,5.927716708183288,-0.5338220179080964,6.021962642669678,-0.2761290743947029,5.927716708183288,-0.5338220179080964,6.037162351608276,5.95170490861894,354.8540952260464,0.5068768873810768,0.45259083807468414,0.5068768873810768,44.70579452514649,45.32341957092285,1.8899845743118597,1.3747670982067688,0.020657720534656882,0.07966756159071474,143,"[143, 127, 191, 159, 175]",0.9377231916857812,2.34237946004206,10.4059677120422,3.9036533627837167,-0.6428336554276456,1.3187157397051594,43
hV4_right_u000,retinotopic,hV4,right,139,-0.8127831481397152,-0.10614963459427194,-0.6099902987480164,-0.08573669195175171,-0.8127831481397152,-0.10614963459427194,1.0675729264458307,0.8196854218689044,187.44072644981293,0.30165087131836965,0.2396986484527588,0.30165087131836965,36.84980901539755,35.263980865478516,0.9069990613768915,0.9523649832794628,0.06916997789867169,0.014523563869975505,119,"[119, 134, 135, 103, 118]",0.6447765131879819,3.3808340390549647,29.39527770177769,-0.9216404769839354,-0.11378682500511167,1.3700639417676612,44
hV4_right_u001,retinotopic,hV4,right,79,-1.825294853011264,2.180965565427949,-1.883812665939331,2.0410735607147217,-1.825294853011264,2.180965565427949,2.9412140634995474,2.843995797818953,129.9266543554714,0.5733524683532836,0.5522857308387756,0.5733524683532836,64.50854815712458,68.51123046875,1.5476658027923236,1.2440521704463698,0.06165006423956441,0.0167041673465573,69,"[69, 70, 85, 68, 52]",0.46967694533294024,3.7982299203443315,44.6221298232176,-1.7851865053929208,2.1123441651883796,1.7172037109876512,45
hV4_right_u002,retinotopic,hV4,right,20,-3.3781389772891997,-3.53288556933403,-3.1451977491378784,-3.6258844137191772,-3.3781389772891997,-3.53288556933403,5.015697741508484,4.888057221012163,226.28271072363202,0.8280516792088747,0.7094388008117676,0.8280516792088747,36.04450483322144,36.616539001464844,2.958607165666418,1.7200602215231937,0.19083984955523303,0.0858526743518465,240,"[240, 241, 242, 224, 192]",0.5471887652544268,3.556799139296009,35.05082458952966,-2.9373816505670325,-2.926208091729219,2.0458768872606967,46
hV4_right_u003,retinotopic,hV4,right,28,-4.8513025385992865,1.2835682225912544,-4.207959890365601,0.6862660944461823,-4.8513025385992865,1.2835682225912544,5.328590835843768,5.018235118352463,165.1801435176265,1.2628088667988777,1.3086122870445251,1.2628088667988777,47.29794570377895,50.28855514526367,4.591215053088942,2.14271207890583,0.30906561414170647,0.056559162701528436,128,"[128, 112, 144, 0, 96]",0.3730934077499261,4.134700624287356,62.47088600466686,-3.2696057926069084,0.8450845749878038,4.034716940449478,47
