unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V1_right_u000,retinotopic,V1,right,154,-0.3168950729039399,0.19269293830004314,-0.2929527014493942,0.0965866670012474,-0.3168950729039399,0.19269293830004314,0.6490916708460102,0.37088145774829134,148.6976617394061,0.12060638974033683,0.061144229024648666,0.12060638974033683,33.42965958954452,30.53993320465088,0.49546520014997714,0.7038928896856234,0.04899268554746756,0.014019157798630949,103,"[103, 119, 135, 118, 87]",0.9068382140500172,2.5718585129632667,13.090130024158453,-0.3358600297069517,0.26112987994376813,0.5809635312864632,10
V1_right_u001,retinotopic,V1,right,66,-0.3757270960558876,-1.637372104507504,-0.4622933268547058,-1.6343345642089844,-0.3757270960558876,-1.637372104507504,1.7700872565760757,1.6799280518313642,257.0761025242566,0.43155157949888345,0.26250889897346497,0.43155157949888345,38.4393817728216,41.176204681396484,0.6314221463607421,0.7946207563112998,0.15433937082639237,0.025406980455387862,151,"[151, 182, 184, 168, 152]",0.6040575402183076,3.4266869884591493,30.774517340645087,-0.3482131375676791,-1.670460639640921,1.1892273900358976,11
V1_right_u002,retinotopic,V1,right,79,-1.721772711488265,-0.038388772646279094,-1.7296830415725708,-0.11060182750225067,-1.721772711488265,-0.038388772646279094,1.818220823625975,1.7222006177826497,181.27725934833734,0.28086326342028906,0.23290809988975525,0.28086326342028906,52.7352299871324,55.928184509277344,0.5077699215072202,0.7125797650138687,0.07890533883461837,0.018553716416192995,132,"[132, 148, 133, 117, 149]",0.7996790469912054,2.822329473495096,16.815977455821287,-1.7628784254407568,-0.07110307364657024,0.7594532466523163,12
V1_right_u003,retinotopic,V1,right,76,-2.264206539643438,-1.2945361133762794,-2.2660306692123413,-1.2312998175621033,-2.264206539643438,-1.2945361133762794,2.675206193798467,2.6081516449392805,209.75830534543684,0.3091816579628932,0.24194156378507614,0.3091816579628932,58.808548500663356,61.512590408325195,0.5102682268036921,0.7143306144942215,0.08612502746672998,0.016959103360860508,163,"[163, 147, 148, 162, 146]",0.7848974241309551,2.9728116911235385,19.546801973330012,-2.293302725286957,-1.273349119607263,0.7724238359883974,13
V1_right_u004,retinotopic,V1,right,40,-1.3856632061302663,2.486203193664551,-1.39107346534729,2.1716123819351196,-1.3856632061302663,2.486203193664551,2.898894506692886,2.846272798066099,119.13272036539949,0.2340863219113089,0.22243424504995346,0.2340863219113089,53.13295233249664,52.584716796875,1.458404051543258,1.2076440086148144,0.03633961336676139,0.035924134056856946,4,"[4, 70, 54, 85, 53]",0.7470438897888428,2.949158344617554,19.089879864715265,-1.392076983188737,2.3995574823349672,1.174948884569611,14
V1_right_u005,retinotopic,V1,right,46,-4.002029527788577,-0.8697085772519526,-3.8802833557128906,-0.9087022244930267,-4.002029527788577,-0.8697085772519526,4.169914924580118,4.0954405563549905,192.26070198211178,0.34081945596667734,0.24134476482868195,0.34081945596667734,60.8337110851122,67.20278549194336,0.9591354631562888,0.9793546156302572,0.2676619799403864,0.02796843964281386,176,"[176, 128, 160, 112, 144]",0.8274803822574796,2.7049140930345756,14.953032065739071,-3.7073556708715913,-0.8368716416944211,1.054848780770158,15
V1_right_u006,retinotopic,V1,right,30,-3.576620666186015,2.5813695271809896,-3.852778196334839,2.6982074975967407,-3.576620666186015,2.5813695271809896,4.497878567377726,4.410859783040887,144.1807269398777,0.24891732425118487,0.21606050431728363,0.24891732425118487,52.422839069366454,57.40684509277344,1.2518217528385054,1.1188484047620149,0.061520440493930885,0.04798815066772685,64,"[64, 18, 34, 33, 0]",0.8064540221086437,2.62412803578388,13.792542337790985,-3.434467628387904,2.5249482510069896,1.0629210953283135,16
V1_right_u007,retinotopic,V1,right,33,-0.5100042034279216,-4.4762458078788985,-0.2346789389848709,-4.430874824523926,-0.5100042034279216,-4.4762458078788985,4.566029151280721,4.505205968661984,263.49999476367566,0.3077502272120028,0.2226889431476593,0.3077502272120028,51.25651694789077,56.0225830078125,1.6193322768938097,1.2725298726921146,0.15199108222502544,0.047445088235234786,247,"[247, 248, 244, 231, 245]",0.908253354319183,2.4043141195553037,11.070834408726254,-0.4771807096052208,-3.7437709610609198,0.8025190219948002,17
V1_right_u008,retinotopic,V1,right,35,-3.398303256716047,-3.6698380674634663,-3.198260545730591,-3.339876890182495,-3.398303256716047,-3.6698380674634663,5.066430568695068,5.001617385007662,227.20003407877329,0.40297577530145645,0.2945745587348938,0.40297577530145645,40.62640023912702,43.321617126464844,1.589570711533992,1.260781785851141,0.14448118651617792,0.048389257627677346,226,"[226, 208, 210, 225, 209]",0.8729845782682627,2.5727827121627036,13.102233503998985,-3.1963493535995524,-3.2459352884813835,0.6054636448107604,18
V2_left_u000,retinotopic,V2,left,170,0.37780296901268334,0.03572648673109464,0.3573678582906723,0.07539637014269829,0.37780296901268334,0.03572648673109464,0.5813239063355414,0.3794884257114381,5.402042953195005,0.1166771949707147,0.08092959970235825,0.1166771949707147,42.92456350887523,42.53253936767578,0.3230632281301934,0.5683865129735165,0.022076172702129273,0.011014698347270393,120,"[120, 137, 136, 121, 105]",0.9329617705851365,2.3771655316676013,10.774320072381597,0.4685968361093381,0.03801500269033542,0.40796602077624916,19
V2_left_u001,retinotopic,V2,left,102,1.8035060751671885,0.7146594375737158,1.6992157697677612,0.8843996524810791,1.8035060751671885,0.7146594375737158,2.0473596418605133,1.939941307070432,21.61650030437539,0.24761240980496593,0.2283567413687706,0.24761240980496593,66.78071951398663,73.59360885620117,0.6754667889066018,0.8218678658437752,0.02875688011273967,0.012900798697260725,91,"[91, 138, 122, 90, 108]",0.7238598561278964,3.0536253818081254,21.192034539562606,1.8393788207111987,0.722843510394785,0.845823243232503,20
V2_left_u002,retinotopic,V2,left,63,1.239964684323659,-1.8630914489428203,1.1894382238388062,-1.948683261871338,1.239964684323659,-1.8630914489428203,2.33002031227899,2.23799512186549,303.64541328110346,0.4416257141837998,0.27618762850761414,0.4416257141837998,62.55006348140656,68.17918395996094,0.7313907612571798,0.8552138687235958,0.16347871315243853,0.021452223286832297,187,"[187, 186, 169, 170, 154]",0.5410142428784319,3.5010092619458653,33.14889099570969,1.270801328835117,-1.886114270679057,1.167198818146897,21
V2_left_u003,retinotopic,V2,left,47,0.48419606642044605,2.573078528363654,0.4689125716686249,2.1091837882995605,0.48419606642044605,2.573078528363654,2.6588792445811817,2.618239665092388,79.34283727442815,0.25816099070250353,0.23561710119247437,0.25816099070250353,62.55694186433833,63.71836471557617,1.1868502105925332,1.0894265512610444,0.03520508517713225,0.028899581575178763,72,"[72, 73, 9, 89, 8]",0.7240472361117924,2.9745151688084888,19.58012789122359,0.49985552570840525,2.4958736026942514,1.1170382610811203,22
V2_left_u004,retinotopic,V2,left,43,2.3820343987886297,3.4751118393831475,2.39414644241333,3.739739418029785,2.3820343987886297,3.4751118393831475,4.29222884289054,4.213133059046822,55.57109852490871,0.1673780130980493,0.10700144618749619,0.1673780130980493,56.573666284250656,59.28125,0.7641959990566929,0.8741830466536702,0.04044848931643889,0.032877545224359254,11,"[11, 45, 10, 46, 12]",0.8984289369623856,2.3126077843277626,10.100730867296178,2.3350067381514372,3.450979243683718,0.7961658342697047,23
V2_left_u005,retinotopic,V2,left,71,4.045973371452009,-1.5286997413971055,4.059789657592773,-1.5056869983673096,4.045973371452009,-1.5286997413971055,4.454534772416236,4.325138543659187,339.3018116462788,0.38195760398578477,0.258904367685318,0.38195760398578477,60.35061262694882,65.50640106201172,1.7431221449977363,1.3202735114353148,0.14762061835216828,0.019663455735175698,175,"[175, 191, 159, 127, 173]",0.677263206087825,3.0952597452856936,22.092976338780886,3.6041379820570087,-1.5052662780886787,1.5115241076215578,24
V2_left_u006,retinotopic,V2,left,28,1.8385461904108524,-4.770988489900317,1.9557037353515625,-4.860337972640991,1.8385461904108524,-4.770988489900317,5.20181713785444,5.112981836955376,291.07464699555476,0.5903824324320469,0.4960111528635025,0.5903824324320469,49.94992079053606,53.372060775756836,1.3323869764010603,1.1542906810682743,0.1273015891154408,0.055749076878482885,251,"[251, 250, 252, 249, 253]",0.8093073501887269,2.814787405713132,16.68962728373915,1.867934632574753,-3.7195008422357985,1.1504639205083818,25
V2_left_u007,retinotopic,V2,left,20,5.1126227378845215,3.138430207967758,5.252704858779907,2.80746591091156,5.1126227378845215,3.138430207967758,6.125126814842224,5.999054544694386,31.544063638363838,0.616319363284856,0.5195952653884888,0.616319363284856,24.464521217346192,21.550827980041504,2.816965441787971,1.6783817926169156,0.2714684498326353,0.0964856314272777,15,"[15, 79, 95, 63, 31]",0.9284878655020752,2.321317787496346,10.189092521677342,3.8412812037736677,2.537505898777201,1.2024472211126827,26
V2_left_u008,retinotopic,V2,left,12,4.971006472905477,-6.226994335651398,4.030978679656982,-5.962291240692139,4.971006472905477,-6.226994335651398,8.254204829533895,7.967833068651899,308.6003495652521,1.2602408627669017,1.0385194420814514,1.2602408627669017,36.30852858225504,35.734514236450195,6.412205771703758,2.5322333564866724,0.22391560286723144,0.13060038345512442,255,"[255, 254, 239, 253, 238]",0.8163793753969183,2.741905149301035,15.516518238761414,3.2961357275021825,-3.5263046798204742,1.2502488477092646,27
V2_right_u000,retinotopic,V2,right,196,-0.280139830723709,0.42749746541993755,-0.27117037773132324,0.2147393599152565,-0.280139830723709,0.42749746541993755,0.690539404217686,0.5111089978648184,123.23689497951675,0.10623369532713324,0.09727565944194794,0.10623369532713324,41.35803302453489,39.894975662231445,0.4581671665731953,0.6768804669756657,0.01180191677130973,0.010374225695534686,119,"[119, 103, 135, 87, 102]",0.9294718108505509,2.3945666108092913,10.963445590508702,-0.347085165431307,0.5281053739835343,0.49297999358191985,28
V2_right_u001,retinotopic,V2,right,57,-0.016187670722342375,-1.3583543452254512,0.033571306616067886,-1.169729471206665,-0.016187670722342375,-1.3583543452254512,1.4651598668935006,1.358450797002335,269.3172316832571,0.32396727315101187,0.2627868354320526,0.32396727315101187,35.40240558825041,34.655452728271484,0.6284438632270867,0.7927445132115937,0.06992058609836524,0.035279907351311,152,"[152, 151, 167, 200, 168]",0.6767065216145285,3.171408603876694,23.841043301268495,-0.025600526339720854,-1.463152113062712,0.9595756449637393,29
V2_right_u002,retinotopic,V2,right,89,-1.4082855287562595,0.8716812390373664,-1.370431661605835,0.8164172768592834,-1.4082855287562595,0.8716812390373664,1.7804567090580972,1.6562295471926636,148.24388973332785,0.20098035395919775,0.13534700870513916,0.20098035395919775,69.63335206535425,73.89356231689453,0.6634325046296943,0.8145136614137877,0.018842687940922826,0.013903100665014222,101,"[101, 117, 100, 86, 102]",0.7538537345350995,2.9544555051808494,19.191270327188505,-1.3949744282673242,0.8570147561853769,0.7901961435609921,30
V2_right_u003,retinotopic,V2,right,65,-1.5892933799670292,-3.08322536945343,-1.6042499542236328,-2.8757078647613525,-1.5892933799670292,-3.08322536945343,3.5272335566007174,3.468736387569437,242.73049934619036,0.2660612798940677,0.23741629719734192,0.2660612798940677,51.69031433692345,53.45648956298828,1.1918516546307978,1.091719586080051,0.0760317157081544,0.02306340008680667,244,"[244, 245, 180, 196, 197]",0.777607142966053,2.9187813790885313,18.518706420780486,-1.6055387054868855,-2.883689041773634,1.0451313332361056,31
V2_right_u004,retinotopic,V2,right,59,-3.5500088263366183,1.5384966767061565,-3.8535408973693848,1.595258116722107,-3.5500088263366183,1.5384966767061565,3.9360045336060603,3.869048292707624,156.56913967537977,0.2840409227252259,0.23951858282089233,0.2840409227252259,61.482691506208,65.93144226074219,0.8427063722510844,0.9179903987793578,0.063289417114439,0.0229703556573387,64,"[64, 80, 48, 96, 34]",0.754244152649782,2.907307074758358,18.30743158143533,-3.4772973802830514,1.568518288678871,1.0565023522673713,32
V2_right_u005,retinotopic,V2,right,58,-3.376066442193656,-1.9104465693235397,-3.0280921459198,-1.7740206122398376,-3.376066442193656,-1.9104465693235397,3.969674114523263,3.8791275715483002,209.50462895663932,0.26997453492166923,0.2408856526017189,0.26997453492166923,49.82996994873573,50.63522529602051,1.4197026142192475,1.1915127419458205,0.03730494124169604,0.02855596184533967,176,"[176, 162, 163, 210, 226]",0.6229437804220711,3.1945379587863485,24.398897791183003,-3.1772558163543128,-1.8884283284162053,1.281093187128738,33
V2_right_u006,retinotopic,V2,right,37,-0.8663004160028052,4.190459657359767,-1.2402839660644531,4.1800994873046875,-0.8663004160028052,4.190459657359767,4.425960147703016,4.279068654593704,101.68030561759154,0.38165839602919044,0.25555503368377686,0.38165839602919044,41.74959089949324,42.42855453491211,1.900953801426511,1.378750811940472,0.12789340224406043,0.052211089593019636,4,"[4, 3, 5, 8, 9]",0.7325706136771599,2.9496764466784766,19.099772933404275,-1.1815673735503043,3.5882857680639737,1.5388909823742525,34
V2_right_u007,retinotopic,V2,right,28,0.057244892697781324,-4.571021982601711,-0.11277657747268677,-4.468132972717285,0.057244892697781324,-4.571021982601711,4.637698079858508,4.571380419869699,270.71750241196037,0.47419002146593164,0.2457786276936531,0.47419002146593164,52.38672937665667,61.13038635253906,1.4425178875929008,1.2010486616257066,0.2886418045414269,0.05334507332994435,247,"[247, 246, 248, 232, 231]",0.9188345234063602,2.0428606001541567,7.712640453019828,-0.13907681144174536,-3.7772837654321236,0.7254449399724133,35
V2_right_u008,retinotopic,V2,right,22,-5.965214404192838,1.5857468360613067,-5.635199785232544,1.9965327978134155,-5.965214404192838,1.5857468360613067,6.332280787554654,6.1723881857890435,165.1132224188197,0.8848966163667765,0.6105599403381348,0.8848966163667765,47.64868380806663,50.01131629943848,3.10252268519524,1.7613979349355557,0.29496749310352244,0.07605897677600883,48,"[48, 64, 80, 32, 128]",0.7300128561214998,3.137589671840222,23.048246017001656,-3.7065721203485613,1.661990925545335,2.3068037180617145,36
V2_right_u009,retinotopic,V2,right,26,-4.405720215577346,4.654996156692505,-4.200586318969727,4.198932409286499,-4.405720215577346,4.654996156692505,6.435198252017681,6.409318203738123,133.4240917640403,1.1984985310297747,1.1353358328342438,1.1984985310297747,47.68580539409931,55.06315231323242,0.996991809789226,0.9984947720390057,0.6054990488260622,0.056354447384493384,0,"[0, 1, 16, 17, 2]",0.6642861595877579,3.2206666773431314,25.044811425222726,-3.1599752346672725,3.209330190104811,2.054964825631615,37
V3_left_u000,retinotopic,V3,left,176,0.40510281749712623,0.07853046068075029,0.3466133773326874,0.06828416511416435,0.40510281749712623,0.07853046068075029,0.6326955575707622,0.41264430930141377,10.970893272217227,0.12010042142091235,0.099842619150877,0.12010042142091235,52.97430967742746,56.49098205566406,0.36864896198981917,0.6071646909939833,0.021088732606816672,0.0087248806499055,120,"[120, 136, 137, 121, 104]",0.9395357667804274,2.3229495960812008,10.205732743462011,0.47305892752337575,0.08049732071018686,0.4215312800662453,38
V3_left_u001,retinotopic,V3,left,93,1.8217959980810843,0.6454063283594986,1.6601213216781616,0.4802078902721405,1.8217959980810843,0.6454063283594986,2.037625907569803,1.9327415728210389,19.507671589017118,0.31480694474071585,0.2515321373939514,0.31480694474071585,71.21875024610951,74.72516632080078,0.7049404639173985,0.8396073272175503,0.049690163019088636,0.013389054856755761,122,"[122, 123, 139, 90, 106]",0.657722768014066,3.2493073360396636,25.77248206366736,1.8477333122724657,0.6847294408269307,1.0120215734460913,39
V3_left_u002,retinotopic,V3,left,74,1.3370569819534146,-1.666622650784415,1.254723608493805,-1.6126522421836853,1.3370569819534146,-1.666622650784415,2.2206176438847103,2.136668536085568,308.73851645652957,0.5286443429822857,0.49955248832702637,0.5286443429822857,63.09360377852981,66.33545684814453,0.679677750660826,0.8244257096068912,0.08646612386226153,0.018593231033842444,154,"[154, 185, 155, 201, 186]",0.543244316876003,3.6000247854853487,36.59914155992319,1.3346581849507626,-1.7155086900755716,1.3631615332856404,40
V3_left_u003,retinotopic,V3,left,66,4.016566236813863,-0.8841004432884582,4.022166967391968,-1.0028878152370453,4.016566236813863,-0.8841004432884582,4.212184523091172,4.112716611746538,347.5863788909789,0.35004136120110296,0.25459669530391693,0.35004136120110296,63.07316225225275,71.53205108642578,1.3166233875080666,1.1474421063862292,0.07538303475624682,0.020417915420895227,175,"[175, 127, 159, 174, 143]",0.7352815772816763,3.0337204797702753,20.774379647584766,3.5341481543765987,-0.9975556574798552,1.1225185682067282,41
V3_left_u004,retinotopic,V3,left,45,1.7301507247818841,3.921239307191637,1.8038721084594727,3.8865411281585693,1.7301507247818841,3.921239307191637,4.382576274871826,4.285970045943862,66.1917056334843,0.41214066886653505,0.2629869282245636,0.41214066886653505,53.17478773328993,53.686790466308594,1.897371138079138,1.377450956687438,0.16472210668231263,0.03561623307609169,11,"[11, 12, 9, 45, 41]",0.6693118724387008,3.2567984397306327,25.966271340731623,1.6364812746401598,3.4282062822486945,1.5974983427521443,42
V3_left_u005,retinotopic,V3,left,35,2.835542593044894,-4.207677548272269,2.965311288833618,-4.030035018920898,2.835542593044894,-4.207677548272269,5.175810977390834,5.073938524184767,303.9759242234776,0.5199608249855893,0.5047265291213989,0.5199608249855893,48.5808940070016,56.02278137207031,2.0920119489194717,1.4463789091795662,0.10031861042665216,0.04675908520008869,252,"[252, 253, 251, 254, 255]",0.7332400048181509,3.0468361260007386,21.04864370530923,2.8867421933705693,-3.3985262791292192,1.0227622460989625,43
V3_left_u006,retinotopic,V3,left,36,4.800327903694576,2.6911490485072136,4.7063071727752686,2.1165213584899902,4.800327903694576,2.6911490485072136,5.638067258728875,5.503220074126606,29.27576405238393,0.657182889783548,0.4551050364971161,0.657182889783548,39.65058411492242,37.7657356262207,2.8791594227913846,1.6968085993391784,0.40774747538983436,0.04791126113311174,79,"[79, 15, 95, 31, 47]",0.8146726184634713,2.9138282268632874,18.427207240615516,3.635704666639505,2.387501049810838,1.7338763400788801,44
V3_left_u007,retinotopic,V3,left,23,5.3337982944820235,-3.5584110695382822,5.328480243682861,-3.089737892150879,5.3337982944820235,-3.5584110695382822,6.53321303492007,6.411840109206711,326.29100601185417,0.9911680681549985,0.7230534553527832,0.9911680681549985,44.693158439967945,43.151153564453125,2.778066737373958,1.6667533522912015,0.38369061888038936,0.07462263288608045,207,"[207, 223, 255, 191, 239]",0.8156454117965303,2.8654074093438493,17.556204309452408,3.6118406678672295,-2.766598473521838,1.2314528117360095,45
V3_right_u000,retinotopic,V3,right,196,-0.4445059751481179,-0.08836905833105652,-0.36882297694683075,0.09397027269005775,-0.4445059751481179,-0.08836905833105652,0.8888926251164201,0.4532048680372894,191.24396426348994,0.17739684501786393,0.12634198367595673,0.17739684501786393,49.48157322650053,52.08891296386719,0.8782002147155165,0.9371233721957405,0.03837221241825207,0.008567710057789174,119,"[119, 118, 117, 151, 135]",0.7363914192294747,2.9984508120118374,20.05444474068669,-0.5348347384526315,-0.11035102186723612,1.0590684577526726,46
V3_right_u001,retinotopic,V3,right,73,-2.1425869497534347,-1.0253227614695588,-2.0932517051696777,-1.158935785293579,-2.1425869497534347,-1.0253227614695588,2.4869376225014257,2.375282215325431,205.57317983025843,0.3759146110243993,0.26832929253578186,0.3759146110243993,66.13886882834238,71.86431884765625,0.7431158226321272,0.8620416594527942,0.04358123311610168,0.017497831185499333,147,"[147, 162, 163, 131, 116]",0.5958751464511477,3.3600034589159846,28.789290458807415,-2.1673563647115737,-1.0161455794978023,1.0794640141698042,47
V3_right_u002,retinotopic,V3,right,37,-1.9486953100642643,2.721672219199103,-1.8370617628097534,2.5274298191070557,-1.9486953100642643,2.721672219199103,3.412605098775915,3.3473740574107684,125.60235736504147,0.5419923448683442,0.37533020973205566,0.5419923448683442,59.59395777212607,66.01260375976562,1.6925676752717438,1.3009871925855934,0.48996426476259763,0.04008803181853787,69,"[69, 52, 4, 85, 84]",0.5620462648561894,3.5081250941704223,33.38561418484032,-1.80902758633223,2.43850937204593,1.5122387371585955,48
V3_right_u003,retinotopic,V3,right,36,-3.683006147543589,0.6425446528527472,-3.9557430744171143,0.46744729578495026,-3.683006147543589,0.6425446528527472,3.8237471183141074,3.738635835937157,170.1036658660244,0.6103660407631347,0.5637785196304321,0.6103660407631347,54.540400399102104,57.90417671203613,1.1498803668368005,1.0723247487756684,0.2696914727670679,0.042269964149794864,128,"[128, 112, 64, 144, 96]",0.5987198696022399,3.436756057734282,31.085953391973725,-3.332566816628246,0.5306843780808588,1.6867810165700827,49
V3_right_u004,retinotopic,V3,right,57,-1.0949922312508549,-4.356908308832269,-1.161498785018921,-4.244645118713379,-1.0949922312508549,-4.356908308832269,4.545284246143542,4.492400026497127,255.89242348594053,0.49708296013832615,0.4647628962993622,0.49708296013832615,50.20550205833033,56.685672760009766,2.0668940969472516,1.4376696758808163,0.11551856889817506,0.02710734945653043,244,"[244, 245, 247, 214, 246]",0.6912814729369563,3.138226575804415,23.0629302119722,-1.0585185779799444,-3.4876506271402703,1.1938574001234452,50
V3_right_u005,retinotopic,V3,right,40,-3.671018213033676,-2.660456505417824,-3.870605945587158,-2.769668936729431,-3.671018213033676,-2.660456505417824,4.635410022735596,4.53369645406979,215.93155587287688,0.3842089283047244,0.45792558789253235,0.3842089283047244,49.154740834236144,54.87127113342285,1.214615774190669,1.1020960821047632,0.06397393070560568,0.04141868099549171,176,"[176, 208, 242, 160, 241]",0.6544676753626965,3.1218237917876523,22.68771961067649,-3.445277277701005,-2.593841974783094,1.3003151561630246,51
V3_right_u006,retinotopic,V3,right,17,-6.432072246775908,-0.8029199158267789,-5.718900203704834,-0.3240954577922821,-6.432072246775908,-0.8029199158267789,6.600969987757066,6.481993040645459,187.11546375907548,0.9865323410314673,0.8041620850563049,0.9865323410314673,33.90598813225241,31.913589477539062,2.8631832699051882,1.6920943442684242,0.46158492901043824,0.11479089782981398,128,"[128, 112, 144, 192, 160]",0.6530272840398421,3.439726471720859,31.178428819872227,-3.6356075674850565,-0.6906872491030422,2.9316862439632003,52
