unit_id,unit_type,parent_roi,hemisphere,num_voxels,mean_x,mean_y,median_x,median_y,prf_center_x,prf_center_y,mean_eccentricity,eccentricity,polar_angle,mean_sigma,median_sigma,gaussian_sigma,mean_r2,median_r2,within_unit_spatial_variance,rms_radius,within_unit_sigma_variance,max_quality_weight_contribution,dominant_patch,top5_patches,top10_cumulative_mass,affinity_entropy,effective_patch_count,affinity_center_of_mass_x,affinity_center_of_mass_y,affinity_spatial_variance,token_index
V1_right_u001,retinotopic,V1,right,106,-1.1192464432064093,1.1603981944150323,-1.062461256980896,0.9797789454460144,-1.1192464432064093,1.1603981944150323,1.7632186626488309,1.612214802757953,133.96581881152045,0.2606380201946452,0.18650363385677338,0.2606380201946452,45.247899685265885,48.93669509887695,1.0533717445890867,1.0263390008126392,0.24918412805750909,0.016115899847921524,87,"[87, 103, 117, 118, 102]",0.6030813757352309,3.2870833089809,26.764685382902282,-1.1834699535390862,1.1961816875412266,1.180773388430079,10
V1_right_u002,retinotopic,V1,right,140,-1.8148836186953954,-1.1502470390671597,-1.8539530038833618,-1.0492553114891052,-1.8148836186953954,-1.1502470390671597,2.269069437469755,2.148690484991187,212.36593286098065,0.36318427015628135,0.2427864670753479,0.36318427015628135,53.31779497691563,56.016075134277344,0.7967900819391363,0.8926309886728873,0.1362843283064737,0.010127718500293969,148,"[148, 132, 147, 163, 133]",0.6670810876110759,3.284660603168925,26.699920908381802,-1.8837651864974292,-1.119283683412838,1.0741567451586826,11
V1_right_u003,retinotopic,V1,right,60,-4.012827062606812,-0.8720311449049462,-3.875919461250305,-0.8920011222362518,-4.012827062606812,-0.8720311449049462,4.173166712125142,4.106485036143909,192.260375864662,0.3174086053855717,0.23911325633525848,0.3174086053855717,56.275687130292255,65.56682586669922,1.4272623954727977,1.1946808759969323,0.21024489112009528,0.023179193633088045,176,"[176, 128, 160, 130, 112]",0.7902071104441972,2.838156793561745,17.08424670469313,-3.5801319754391026,-0.7949147384336404,1.0222812723219938,12
V1_right_u004,retinotopic,V1,right,47,-0.44971236309155505,-4.391220914556625,-0.2413019984960556,-4.290520191192627,-0.44971236309155505,-4.391220914556625,4.498811412364878,4.414188751056859,264.1526281353081,0.32432706011062923,0.12978443503379822,0.32432706011062923,40.399975715799535,43.96122741699219,2.503131781299847,1.582128876324507,0.38415623428154416,0.0422644603029442,247,"[247, 248, 244, 231, 245]",0.8778571929903876,2.5867152859528337,13.286058946256958,-0.43672033055549253,-3.6536451432082115,0.8981188678433847,13
V1_right_u005,retinotopic,V1,right,46,-3.25143301486969,3.1766123719837354,-3.303107500076294,3.23854398727417,-3.25143301486969,3.1766123719837354,4.730680610822595,4.545622378951505,135.6668766653743,0.2346594974135413,0.18434586375951767,0.2346594974135413,43.759450046912484,46.068912506103516,2.7175809965186333,1.648508718969552,0.061762858990010085,0.03759596502316686,64,"[64, 4, 18, 34, 33]",0.7921579330878195,2.7659485385976548,15.894109018586114,-3.0865413471085485,2.8749911554432868,1.593235445876266,14
V1_right_u006,retinotopic,V1,right,40,-3.4211210787296293,-3.6913643896579744,-3.1007977724075317,-3.3400429487228394,-3.4211210787296293,-3.6913643896579744,5.090132081508637,5.032915704893454,227.17594208405106,0.36804317282512783,0.2450135573744774,0.36804317282512783,35.8365537583828,33.02938461303711,1.7174931972747962,1.310531646803997,0.1365391471918968,0.047999765568887784,226,"[226, 208, 210, 225, 209]",0.8740069434212091,2.5677963787775226,13.037064013090191,-3.193868578363886,-3.2446704274582547,0.6022803490929847,15
V1_right_u007,retinotopic,V1,right,6,4.29324475924174,-2.709017813205719,4.088348746299744,-2.5499424934387207,4.29324475924174,-2.709017813205719,5.161279837290446,5.076487769612231,327.7482617637586,0.11567135279377301,0.10801548324525356,0.11567135279377301,1.8730361859003704,1.1622250080108643,1.4814578588599943,1.2171515348796937,0.006610008670833486,0.5625497133336101,222,"[222, 191, 207, 255, 223]",0.9999999999997777,0.9563435010419568,2.6021642458997998,3.5836353118664217,-2.7136072478897444,0.31421441141763773,16
V1_right_u008,retinotopic,V1,right,12,4.4348987738291425,3.0585274398326874,3.9599759578704834,3.0387042760849,4.4348987738291425,3.0585274398326874,5.458833575248718,5.387292198713629,34.5920834781454,0.2029256421762208,0.04963470995426178,0.2029256421762208,2.9771198829015098,1.912844181060791,3.1371196636179857,1.7711915942714909,0.04357019298441903,0.3459070822962781,45,"[45, 15, 79, 46, 31]",0.9997743825771412,1.5766449124894242,4.8386943042743304,3.4282971871243166,2.964513702681949,0.6480873964381901,17
V2_left_u000,retinotopic,V2,left,209,0.30082358472699827,0.06774274842982385,0.2731594145298004,0.07823918759822845,0.30082358472699827,0.06774274842982385,0.5846241494756567,0.3083567886277646,12.69079644214842,0.129305734585427,0.07634278386831284,0.129305734585427,36.67099740060323,36.038883209228516,0.4327124182039391,0.6578088006434234,0.041053643685855186,0.010487172422852967,120,"[120, 137, 136, 121, 105]",0.8960005828119983,2.494976418125022,12.121447668755543,0.43856776377652573,0.09630793383663341,0.49589452589459115,18
V2_left_u001,retinotopic,V2,left,112,1.7569359876215458,0.6786511330532708,1.6368432641029358,0.8081986308097839,1.7569359876215458,0.6786511330532708,1.9969597810081072,1.8834519969975834,21.120035808744962,0.2464211895795805,0.22792688012123108,0.2464211895795805,64.0030694029161,72.60026168823242,0.6915210095583152,0.8315774224678754,0.03376918497264844,0.012258830484507457,138,"[138, 91, 122, 90, 108]",0.7111289674591882,3.0604107134054024,21.33631847472896,1.8034129925764648,0.7086867101404266,0.8588227775518853,19
V2_left_u002,retinotopic,V2,left,72,1.3731081193933885,-1.8774936613109376,1.2639477252960205,-1.903797447681427,1.3731081193933885,-1.8774936613109376,2.4528829041454525,2.3260284512032086,306.1799334043208,0.4077879948535055,0.267658531665802,0.4077879948535055,60.78958621952269,67.57887268066406,0.9808661456694769,0.990386866668514,0.15267673328395526,0.01853959255597478,187,"[187, 188, 186, 169, 170]",0.49937086385756996,3.5584617995256136,35.10915067638541,1.4349069970481652,-1.8752950712973058,1.312514037662595,20
V2_left_u003,retinotopic,V2,left,65,0.99075803587643,3.1537635454764734,0.8234342932701111,3.739739418029785,0.99075803587643,3.1537635454764734,3.363476014137268,3.3057262419066187,72.55983547654758,0.23165662869667777,0.21862567961215973,0.23165662869667777,59.823421698350174,63.17164611816406,1.4073700003121943,1.1863262621691364,0.049251063359850494,0.02096033837057558,11,"[11, 72, 10, 73, 9]",0.7045348236365341,3.0582302025638652,21.289845087252576,0.976561282426115,3.0778027440823177,1.4768282337911285,21
V2_left_u004,retinotopic,V2,left,69,4.410518428553706,-1.4958585382213925,4.152307987213135,-1.5056244134902954,4.410518428553706,-1.4958585382213925,4.775379498799642,4.657280920771442,341.26526933420877,0.4067111471262963,0.2545396387577057,0.4067111471262963,53.717638530592986,62.36870193481445,2.3828307544194676,1.5436420421909567,0.1992401420932103,0.022731802462069118,175,"[175, 191, 159, 127, 143]",0.7571170628108168,2.9315065304412347,18.755865505218026,3.7298590648329815,-1.4420383065738354,1.4732464114902322,22
V2_left_u005,retinotopic,V2,left,45,4.136129215028551,3.0316439681582983,3.9166159629821777,2.9923322200775146,4.136129215028551,3.0316439681582983,5.2281766838497585,5.128199492325088,36.24016589332537,0.38568208490808803,0.26437410712242126,0.38568208490808803,34.90259832806058,30.43665885925293,2.571358393558067,1.6035455695296181,0.1938982978058232,0.04464792967702259,45,"[45, 46, 15, 79, 95]",0.8656749401693896,2.4674306127615004,11.792109398600278,3.299067742684624,2.842967786919354,0.758392370084831,23
V2_left_u006,retinotopic,V2,left,47,2.5988512679617455,-5.046965233823086,2.4308485984802246,-4.83064079284668,2.5988512679617455,-5.046965233823086,5.7968713171938635,5.676784828087576,297.24545405624303,0.6497096398924577,0.5059046745300293,0.6497096398924577,41.612175063884,42.725616455078125,3.7019232747735122,1.9240382726893746,0.23275126282414987,0.03986687926229144,251,"[251, 250, 252, 249, 255]",0.7636186776966599,2.974853144604887,19.586746618963094,2.273935955257195,-3.6778039158032385,1.428302038300984,24
V2_left_u007,retinotopic,V2,left,4,-4.648148000240326,-4.268412292003632,-4.842655420303345,-3.633915901184082,-4.648148000240326,-4.268412292003632,6.434372782707214,6.3106753463211716,222.56137869280312,0.3240642757155001,0.21471410244703293,0.3240642757155001,4.754813015460968,4.473477602005005,5.3385587497562526,2.3105321356250927,0.09389279630401809,0.48230515456292755,210,"[210, 240, 192, 241, 176]",0.9993854018547472,1.3048580209115133,3.687165556135443,-3.3934925621071463,-3.249544908043757,0.6125513025165252,25
V2_left_u008,retinotopic,V2,left,5,-4.222162103652954,4.792010116577148,-3.897712469100952,5.50514030456543,-4.222162103652954,4.792010116577148,6.760497665405273,6.386706020078024,131.38275200895993,0.8687060922384262,0.6627289056777954,0.8687060922384262,1.6373133659362793,1.175248622894287,7.86583307587523,2.804609255471291,0.8022367773703731,0.5971773847123871,64,"[64, 2, 0, 1, 3]",0.8763633231706055,2.641424303681781,14.033176885855886,-2.923782872602822,3.3596469466215,2.2701455894951375,26
V2_right_u000,retinotopic,V2,right,185,-0.047704468881459655,-0.08368732347423517,-0.08854718506336212,0.011104950681328773,-0.047704468881459655,-0.08368732347423517,0.47259212601426487,0.09632904266909033,240.31546745872078,0.10175244622435924,0.05575549975037575,0.10175244622435924,26.114883919019956,25.646900177001953,0.39282632787512595,0.6267585881941514,0.020276560577126533,0.014267793536990491,119,"[119, 135, 120, 152, 134]",0.9275865781580577,2.2348962516018798,9.345512219976172,-0.15745647360166687,-0.13550506049230499,0.4182479972029154,27
V2_right_u001,retinotopic,V2,right,169,-0.9200832152066851,0.917529177978723,-0.8181810975074768,0.8892500996589661,-0.9200832152066851,0.917529177978723,1.4424263852587818,1.2993894394473824,135.07963347450055,0.19267615896082047,0.12585772573947906,0.19267615896082047,60.93213927534205,65.90798950195312,0.6405099208823158,0.8003186370954483,0.08864386069866244,0.008367309727498677,103,"[103, 101, 102, 87, 117]",0.7702885784563642,2.947285148010183,19.05415423752575,-0.9691892800862747,0.9120057370306324,0.7494674559421597,28
V2_right_u002,retinotopic,V2,right,50,-0.277522327080369,-2.2693969917297365,-0.4583713859319687,-2.236757278442383,-0.277522327080369,-2.2693969917297365,2.413940689563751,2.286302986942037,263.0279725637935,0.4919184727035463,0.2548450827598572,0.4919184727035463,41.98563028335571,38.560333251953125,1.155979671251177,1.075164950717413,0.6898626108290223,0.036912646297207745,214,"[214, 197, 213, 198, 200]",0.668772508201619,3.2991571163763775,27.08979574973823,-0.43948486753024696,-2.340096402178996,1.133828493245503,29
V2_right_u003,retinotopic,V2,right,68,-2.4651536485728096,-2.0472230217693483,-2.5887367725372314,-2.083564877510071,-2.4651536485728096,-2.0472230217693483,3.2819183696718777,3.2043883366306054,219.7084335834638,0.23821272205232696,0.23728254437446594,0.23821272205232696,49.03993806418251,53.18454933166504,1.0871338662937227,1.042657118277012,0.02491298071187195,0.024748939050031987,180,"[180, 196, 162, 163, 195]",0.6355671049992982,3.2861397447527527,26.739443093930614,-2.4141361200384526,-1.9420941848076385,1.1741339743387185,30
V2_right_u004,retinotopic,V2,right,65,-3.5884832015404333,1.5919246070660078,-3.8535408973693848,1.6586902141571045,-3.5884832015404333,1.5919246070660078,3.9868094004117527,3.9257401394285054,156.0769460428165,0.31549879901397687,0.24350421130657196,0.31549879901397687,60.93679984166072,66.7874755859375,0.9468646513883259,0.9730697053080657,0.0889794320801167,0.021036796349389455,64,"[64, 80, 48, 96, 34]",0.7484057704163956,2.9376202754588587,18.870885327167283,-3.4532127413313054,1.6038752278012165,1.0649004944290468,31
V2_right_u005,retinotopic,V2,right,9,4.1030922465854225,0.76774997698764,4.146996974945068,0.0989512950181961,4.1030922465854225,0.76774997698764,4.542846467759874,4.174303056937042,10.598342348401522,0.37777965184715057,0.03396304324269295,0.37777965184715057,1.674056715435452,1.3568878173828125,3.5030190767858165,1.8716354016703725,0.7854114954254148,0.2154172440926503,159,"[159, 143, 30, 127, 45]",0.9198500594851163,2.4318493731842157,11.379908328620262,3.563158124991256,1.0737602007430609,3.7481422310955135,32
V2_right_u006,retinotopic,V2,right,44,-0.7514188281599093,4.1251474456353625,-1.2086288332939148,4.165680885314941,-0.7514188281599093,4.1251474456353625,4.3737752708521755,4.193026556503687,100.32356096486788,0.3251080590205013,0.23912988603115082,0.3251080590205013,35.75168463316831,33.60237121582031,2.1436959201601726,1.4641365783833735,0.1245171180276238,0.051270495853281625,4,"[4, 3, 5, 8, 9]",0.7319669356841476,2.9493487146798265,19.093514352271715,-1.164732459899457,3.592861896528187,1.5754569455629572,33
V2_right_u007,retinotopic,V2,right,61,-0.9630928041823932,-4.694914716189025,-1.4318572282791138,-4.351027965545654,-0.9630928041823932,-4.694914716189025,4.892084399207693,4.792678994232368,258.407433732246,0.30493296979216583,0.2261260449886322,0.30493296979216583,41.96829737600733,45.333595275878906,2.3531838756806667,1.5340090859185505,0.11555792925040947,0.03056486258012306,247,"[247, 244, 245, 246, 248]",0.9056971338458651,2.2954248956644014,9.928653758106101,-0.9163559383928443,-3.8479461339003977,0.9711681077836514,34
V2_right_u008,retinotopic,V2,right,39,-4.600776372811733,-1.5365517086206155,-4.157262325286865,-1.7525348663330078,-4.600776372811733,-1.5365517086206155,4.9626486362555084,4.8505808297447865,198.46811389057135,0.3028640871485456,0.33604365587234497,0.3028640871485456,35.3096636014107,31.141620635986328,2.154069622908635,1.467674903685634,0.05724275226490647,0.05839205911850646,176,"[176, 144, 160, 128, 192]",0.8379484146016156,2.537413096373443,12.646912274080215,-3.821869943009462,-1.5197751197964344,1.1960037303463147,35
V2_right_u009,retinotopic,V2,right,44,-4.997843877835707,4.183512576601722,-4.596837282180786,4.197885513305664,-4.997843877835707,4.183512576601722,6.677767796949907,6.517685241387823,140.06852933988628,1.0606190094893628,0.7420561611652374,1.0606190094893628,41.909499238837846,50.358394622802734,3.1523692066264584,1.7754912578287898,0.5248076084192754,0.037890079574480685,0,"[0, 16, 48, 1, 32]",0.6649305944570182,3.3413542887926813,28.257369442455015,-3.32166863790613,2.8982914524581966,2.133845877950781,36
V3_left_u000,retinotopic,V3,left,208,0.29887529626620774,0.08170676267148408,0.27118946611881256,0.0168525786139071,0.29887529626620774,0.08170676267148408,0.6496634656303706,0.30984260162938804,15.28996409302654,0.11805692159284192,0.08746501430869102,0.11805692159284192,45.56684362773712,52.493865966796875,0.6685131970821738,0.8176265633418314,0.025291608409245145,0.008582724797829152,120,"[120, 136, 137, 121, 104]",0.9333767568321517,2.3513572800845743,10.499811242368175,0.4615823097680648,0.08375651588555785,0.44990885574351414,37
V3_left_u001,retinotopic,V3,left,97,1.8565543509021247,0.6166639136721754,1.6810349225997925,0.4723471999168396,1.8565543509021247,0.6166639136721754,2.065333635536666,1.9562894571813993,18.374168054296018,0.3104802598581486,0.2515321373939514,0.3104802598581486,70.6641790473584,75.28594970703125,0.7443604355472744,0.862763255793427,0.04848157468713909,0.01293767286891952,122,"[122, 123, 139, 90, 106]",0.6393289629310673,3.3033933752140423,27.20479855523358,1.8859465230200374,0.6522022919948085,1.056674364691244,38
V3_left_u002,retinotopic,V3,left,77,1.2474593253104718,-1.738291281384307,1.2343883514404297,-1.6167662143707275,1.2474593253104718,-1.738291281384307,2.2890075011686846,2.1395820496631472,305.66455988078155,0.5144232174853323,0.4954243302345276,0.5144232174853323,59.98289731261018,65.83612823486328,1.1869251199715125,1.0894609309064334,0.09009024598226531,0.018795494448258707,154,"[154, 185, 155, 201, 186]",0.5503057485563199,3.589996634476617,36.23395398005189,1.3156560270958013,-1.7152880567489994,1.3608785998753787,39
V3_left_u003,retinotopic,V3,left,39,1.3686463573040106,3.887754733745868,1.4309691190719604,3.8852317333221436,1.3686463573040106,3.887754733745868,4.180286291318062,4.121629498284015,70.60587686124194,0.37862625799308985,0.26264795660972595,0.37862625799308985,49.25217575904651,53.2701416015625,1.2438490893119305,1.1152798255648357,0.14223063464915997,0.044368652157370195,11,"[11, 12, 9, 41, 8]",0.7550182356853259,3.0415661529534264,20.938009695474282,1.2974466681968417,3.4527788182334804,1.2742060811363876,40
V3_left_u004,retinotopic,V3,left,61,4.049961613827064,-1.564291939261507,3.980591297149658,-1.6053200960159302,4.049961613827064,-1.564291939261507,4.384927675372264,4.3415663469203425,338.88101686116664,0.402500682567689,0.35477569699287415,0.402500682567689,61.10056265455778,71.86368560791016,1.136046931594929,1.0658550237227056,0.08694458416891843,0.022804728014442797,175,"[175, 159, 191, 174, 207]",0.7471626098734656,2.958939259993897,19.277512477730614,3.5167676864958883,-1.5770525400844548,0.877010172261483,41
V3_left_u005,retinotopic,V3,left,55,4.874698170748624,1.0928827155000445,4.7039475440979,1.4007400274276733,4.874698170748624,1.0928827155000445,5.07759538563815,4.995705644424892,12.636472601933042,0.5184491266919808,0.22638145089149475,0.5184491266919808,32.41376417333429,30.271303176879883,1.7838814105085825,1.3356202343887211,1.1064132860082914,0.04077882565812824,127,"[127, 79, 143, 95, 111]",0.884872069890042,2.361978531065391,10.611926722163394,3.8216393337035144,0.9796477059582265,1.2434660181493618,42
V3_left_u006,retinotopic,V3,left,37,2.8694324261836104,-4.158374663945791,2.965311288833618,-3.9693217277526855,2.8694324261836104,-4.158374663945791,5.154670586457124,5.052298713870769,304.6071121556975,0.5117501407056242,0.5047265291213989,0.5117501407056242,47.860467060192214,56.02278137207031,2.064619088020351,1.4368782439790613,0.1024961706000055,0.04489736946008457,252,"[252, 253, 254, 251, 221]",0.7354657414328458,3.0440453379792665,20.9899832950464,2.910567885340446,-3.393877791519074,1.0161942617153588,43
V3_left_u007,retinotopic,V3,left,27,3.940518538157145,4.142111495689109,3.5491323471069336,4.069886207580566,3.940518538157145,4.142111495689109,5.775178794507627,5.717059908054138,46.4287467569587,0.604233524037732,0.3360259234905243,0.604233524037732,41.15411383134347,47.32600021362305,2.775415448430332,1.6659578171221299,0.35519481630855565,0.06916985341594004,15,"[15, 45, 46, 31, 13]",0.8506213423361932,2.855214753850842,17.37816883562921,3.213425777525359,3.321152932983523,1.0653463432161314,44
V3_left_u008,retinotopic,V3,left,11,5.629732305353338,-5.05567065152255,5.514207363128662,-5.279614448547363,5.629732305353338,-5.05567065152255,7.6485231572931465,7.56661691686618,318.0751971158685,1.4370018568905918,1.5336378812789917,1.4370018568905918,35.542217167941004,37.032432556152344,1.5385590170598145,1.2403866401488748,0.34484434195831193,0.16829836625710023,255,"[255, 239, 254, 223, 238]",0.689114273803295,3.1888583819616816,24.26071515763538,3.305745967193297,-3.1261230080541367,1.9019319896647375,45
V3_right_u000,retinotopic,V3,right,218,-0.3823453053782524,-0.08908194145897975,-0.31362704932689667,0.06012382172048092,-0.3823453053782524,-0.08908194145897975,0.8198786016442565,0.39258569107761704,193.11526679424583,0.1674700176285648,0.12225217372179031,0.1674700176285648,44.16697541945571,49.02161979675293,0.8166735715582677,0.9036999344684428,0.03810617876739816,0.008386328736244906,119,"[119, 118, 117, 151, 135]",0.7441748076757869,2.9754084986299976,19.597627218549494,-0.5213854353117623,-0.10196006988277899,1.0195314928992179,46
V3_right_u001,retinotopic,V3,right,82,-2.164540047325739,-0.9671555885366482,-2.1026734113693237,-1.1162382364273071,-2.164540047325739,-0.9671555885366482,2.5130561430279803,2.3707854286954317,204.0759544233454,0.4031611597392617,0.272695854306221,0.4031611597392617,65.01616893163542,71.95671844482422,0.9075695440682012,0.9526644446331569,0.06247433418206685,0.015846327148773365,147,"[147, 162, 163, 131, 116]",0.5510378724419254,3.5273530992606577,34.03376429193084,-2.1797286975952384,-0.968817919155678,1.2664133116324234,47
V3_right_u002,retinotopic,V3,right,53,-2.2185743732272454,2.3721127836209424,-2.0587291717529297,1.9614923000335693,-2.2185743732272454,2.3721127836209424,3.4225233320919974,3.2479210747428207,133.08442077789823,0.5594958783882968,0.43299704790115356,0.5594958783882968,56.013599575690506,62.688331604003906,2.219837974246476,1.4899120693002241,0.44429129323305583,0.02977483307219977,69,"[69, 85, 64, 84, 52]",0.47537123510982077,3.7924780790912576,44.3662071350098,-2.0685671004852964,2.1436647480104023,2.0232068219490245,48
V3_right_u003,retinotopic,V3,right,64,-0.9653910345514305,-4.4209681041538715,-1.1605175733566284,-4.254033327102661,-0.9653910345514305,-4.4209681041538715,4.607546653598547,4.52514517198489,257.6818875809093,0.4411848939053016,0.44519729912281036,0.4411848939053016,43.731188863515854,50.92662811279297,2.24450225778157,1.498166298440053,0.11972734932658453,0.027716728425592727,244,"[244, 245, 247, 214, 246]",0.711198717893537,3.1011954053793986,22.224502698506676,-1.0298909990565104,-3.5111015175547653,1.160196676978088,49
V3_right_u004,retinotopic,V3,right,18,4.574757960107592,-0.16603253667967188,4.326703786849976,0.07386697828769684,4.574757960107592,-0.16603253667967188,5.462168415387471,4.577769893387397,357.9214659695262,0.2003380274400115,0.06682261265814304,0.2003380274400115,2.4530563089582653,1.5998512506484985,12.154024117175114,3.4862621985695674,0.057190579907683774,0.16626403249899904,127,"[127, 45, 255, 76, 12]",0.867021134187341,2.530450698755496,12.559165261445594,3.5145623278849865,0.6835804266437726,6.905296520819546,50
V3_right_u005,retinotopic,V3,right,55,-4.855914133245295,-0.9408120188197989,-4.182697296142578,-0.7139695882797241,-4.855914133245295,-0.9408120188197989,5.066450370441784,4.946213635115975,190.96495394955323,0.5729804472828454,0.4402008354663849,0.5729804472828454,42.49285022128712,41.62329864501953,2.8178562824208857,1.678647158404912,0.3420464590187418,0.03499166578597707,176,"[176, 128, 112, 144, 160]",0.7547030282608852,3.0639877618610973,21.41277618472116,-3.709400304684099,-0.8338205406813233,1.746041051747007,51
V3_right_u006,retinotopic,V3,right,27,-3.448505569387365,-3.654777076509264,-3.2625744342803955,-3.235151529312134,-3.448505569387365,-3.654777076509264,5.065068704110605,5.024896629889343,226.6633389167857,0.4143053202855366,0.4579208493232727,0.4143053202855366,42.37294269491125,48.40637969970703,1.060534221401748,1.029822422265969,0.05660504685333035,0.06479433471121418,242,"[242, 241, 208, 226, 225]",0.8105285796331972,2.7840592395300945,16.184584894901587,-3.233175529007294,-3.3454590313197645,0.6449972390924028,52
